inst#,actual,predicted,error,prediction,ID
1,1:band,2:noband,+,0.559,36
2,2:noband,2:noband,,0.559,38
3,1:band,2:noband,+,0.559,59
4,2:noband,2:noband,,0.559,67
5,2:noband,2:noband,,0.559,74
6,2:noband,2:noband,,0.559,81
7,2:noband,2:noband,,0.559,83
8,1:band,2:noband,+,0.559,92
9,2:noband,2:noband,,0.559,96
10,2:noband,2:noband,,0.559,97
11,2:noband,2:noband,,0.559,103
12,1:band,2:noband,+,0.559,109
13,1:band,2:noband,+,0.559,111
14,1:band,2:noband,+,0.559,119
15,1:band,2:noband,+,0.559,122
16,1:band,2:noband,+,0.559,123
17,2:noband,2:noband,,0.559,125
18,2:noband,2:noband,,0.559,129
19,2:noband,2:noband,,0.559,139
20,2:noband,2:noband,,0.559,141
21,2:noband,2:noband,,0.559,143
22,2:noband,2:noband,,0.559,144
23,2:noband,2:noband,,0.559,145
24,2:noband,2:noband,,0.559,146
25,2:noband,2:noband,,0.559,147
26,2:noband,2:noband,,0.559,150
27,1:band,2:noband,+,0.559,152
28,1:band,2:noband,+,0.559,163
29,1:band,2:noband,+,0.559,165
30,1:band,2:noband,+,0.559,168
31,2:noband,2:noband,,0.559,183
32,1:band,2:noband,+,0.559,188
33,2:noband,2:noband,,0.559,193
34,2:noband,2:noband,,0.559,194
35,2:noband,2:noband,,0.559,198
36,2:noband,2:noband,,0.559,199
37,1:band,2:noband,+,0.559,202
38,2:noband,2:noband,,0.559,219
39,2:noband,2:noband,,0.559,223
40,2:noband,2:noband,,0.559,227
41,2:noband,2:noband,,0.559,237
42,1:band,2:noband,+,0.559,239
43,2:noband,2:noband,,0.559,246
44,2:noband,2:noband,,0.559,253
45,2:noband,2:noband,,0.559,257
46,2:noband,2:noband,,0.559,261
47,2:noband,2:noband,,0.559,262
48,1:band,2:noband,+,0.559,266
49,2:noband,2:noband,,0.559,274
50,2:noband,2:noband,,0.559,281
51,2:noband,2:noband,,0.559,284
52,2:noband,2:noband,,0.559,290
53,2:noband,2:noband,,0.559,293
54,2:noband,2:noband,,0.559,294
55,2:noband,2:noband,,0.559,296
56,2:noband,2:noband,,0.559,301
57,2:noband,2:noband,,0.559,302
58,1:band,2:noband,+,0.559,310
59,2:noband,2:noband,,0.559,312
60,2:noband,2:noband,,0.559,320
61,1:band,2:noband,+,0.559,323
62,1:band,2:noband,+,0.559,324
63,2:noband,2:noband,,0.559,329
64,2:noband,2:noband,,0.559,331
65,2:noband,2:noband,,0.559,334
66,2:noband,2:noband,,0.559,336
67,1:band,2:noband,+,0.559,338
68,2:noband,2:noband,,0.559,341
69,2:noband,2:noband,,0.559,347
70,2:noband,2:noband,,0.559,348
71,2:noband,2:noband,,0.559,354
72,2:noband,2:noband,,0.559,364
73,1:band,2:noband,+,0.559,375
74,2:noband,2:noband,,0.559,388
75,2:noband,2:noband,,0.559,392
76,2:noband,2:noband,,0.559,393
77,2:noband,2:noband,,0.559,394
78,1:band,2:noband,+,0.559,399
79,2:noband,2:noband,,0.559,403
80,2:noband,2:noband,,0.559,404
81,1:band,2:noband,+,0.559,405
82,1:band,2:noband,+,0.559,407
83,1:band,2:noband,+,0.559,408
84,2:noband,2:noband,,0.559,415
85,2:noband,2:noband,,0.559,416
86,1:band,2:noband,+,0.559,417
87,2:noband,2:noband,,0.559,420
88,2:noband,2:noband,,0.559,421
89,2:noband,2:noband,,0.559,422
90,2:noband,2:noband,,0.559,423
91,2:noband,2:noband,,0.559,433
92,2:noband,2:noband,,0.559,434
93,2:noband,2:noband,,0.559,436
94,2:noband,2:noband,,0.559,437
95,2:noband,2:noband,,0.559,441
96,2:noband,2:noband,,0.559,447
97,2:noband,2:noband,,0.559,449
98,1:band,2:noband,+,0.559,461
99,1:band,2:noband,+,0.559,462
100,1:band,2:noband,+,0.559,485
101,1:band,2:noband,+,0.559,490
102,1:band,2:noband,+,0.559,496
103,1:band,2:noband,+,0.559,499
104,1:band,2:noband,+,0.559,506
105,1:band,2:noband,+,0.559,515
106,1:band,2:noband,+,0.559,516
107,1:band,2:noband,+,0.559,517
108,1:band,2:noband,+,0.559,522

