inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.999,1
2,1:+,1:+,,0.51,4
3,1:+,1:+,,0.999,13
4,1:+,1:+,,1,14
5,1:+,1:+,,0.99,20
6,1:+,2:-,+,1,21
7,1:+,1:+,,1,27
8,1:+,1:+,,1,32
9,1:+,1:+,,0.998,34
10,1:+,1:+,,0.963,35
11,1:+,1:+,,0.998,40
12,1:+,1:+,,0.995,47
13,1:+,1:+,,0.943,52
14,1:+,2:-,+,1,58
15,1:+,2:-,+,0.761,62
16,1:+,2:-,+,0.737,64
17,2:-,2:-,,0.926,71
18,2:-,2:-,,0.973,80
19,2:-,2:-,,0.744,85
20,2:-,2:-,,0.999,87
21,2:-,2:-,,0.772,91
22,2:-,1:+,+,0.869,95
23,2:-,1:+,+,0.772,98
24,2:-,2:-,,0.998,99
25,2:-,1:+,+,0.796,102
26,2:-,2:-,,0.526,105
27,2:-,2:-,,0.992,106
28,1:+,1:+,,0.992,121
29,1:+,1:+,,0.582,128
30,1:+,1:+,,0.918,130
31,1:+,1:+,,1,134
32,1:+,1:+,,0.999,138
33,1:+,1:+,,0.536,156
34,1:+,2:-,+,1,159
35,1:+,1:+,,1,160
36,1:+,2:-,+,0.734,161
37,1:+,2:-,+,0.953,166
38,1:+,2:-,+,0.908,170
39,1:+,1:+,,1,187
40,1:+,1:+,,0.539,189
41,1:+,1:+,,1,191
42,1:+,1:+,,0.998,200
43,1:+,2:-,+,0.664,201
44,1:+,1:+,,1,205
45,1:+,1:+,,0.988,206
46,1:+,2:-,+,0.944,214
47,1:+,1:+,,0.999,216
48,1:+,1:+,,1,217
49,1:+,1:+,,1,230
50,1:+,1:+,,0.737,240
51,1:+,1:+,,0.943,241
52,1:+,2:-,+,0.932,242
53,1:+,1:+,,1,243
54,1:+,1:+,,0.981,251
55,1:+,1:+,,1,252
56,1:+,2:-,+,1,269
57,1:+,2:-,+,0.999,270
58,2:-,2:-,,1,273
59,2:-,2:-,,0.983,276
60,2:-,2:-,,0.997,288
61,2:-,2:-,,0.947,295
62,2:-,2:-,,0.992,308
63,2:-,2:-,,0.896,313
64,2:-,2:-,,1,315
65,2:-,2:-,,0.999,330
66,2:-,2:-,,1,337
67,2:-,2:-,,0.979,339
68,2:-,2:-,,0.999,343
69,2:-,2:-,,0.78,345
70,2:-,2:-,,1,366
71,2:-,2:-,,0.903,372
72,2:-,2:-,,1,378
73,2:-,2:-,,0.898,379
74,2:-,2:-,,0.999,385
75,2:-,2:-,,0.938,387
76,2:-,1:+,+,0.939,389
77,2:-,2:-,,0.988,391
78,2:-,2:-,,0.996,392
79,2:-,2:-,,1,397
80,2:-,2:-,,0.866,401
81,2:-,2:-,,0.991,406
82,2:-,2:-,,0.998,413
83,2:-,2:-,,0.916,418
84,2:-,2:-,,0.951,427
85,2:-,2:-,,1,435
86,2:-,2:-,,0.996,454
87,2:-,2:-,,1,455
88,2:-,2:-,,0.7,458
89,2:-,2:-,,0.977,459
90,2:-,2:-,,1,460
91,2:-,2:-,,1,461
92,2:-,2:-,,0.976,466
93,2:-,2:-,,1,471
94,2:-,1:+,+,0.559,474
95,2:-,2:-,,0.998,475
96,2:-,2:-,,0.982,476
97,2:-,2:-,,1,484
98,2:-,1:+,+,0.822,489
99,1:+,2:-,+,0.974,491
100,1:+,1:+,,1,492
101,1:+,1:+,,0.937,498
102,1:+,2:-,+,1,502
103,1:+,2:-,+,0.505,504
104,1:+,1:+,,0.923,508
105,1:+,1:+,,0.998,510
106,1:+,1:+,,0.976,520
107,2:-,2:-,,0.588,524
108,2:-,2:-,,1,540
109,2:-,2:-,,0.631,546
110,1:+,1:+,,1,553
111,1:+,1:+,,0.985,555
112,1:+,1:+,,0.997,560
113,1:+,1:+,,1,561
114,1:+,2:-,+,0.801,562
115,1:+,1:+,,0.998,563
116,1:+,2:-,+,0.626,564
117,1:+,1:+,,0.596,565
118,1:+,1:+,,0.947,566
119,1:+,1:+,,1,573
120,1:+,1:+,,0.918,579
121,1:+,1:+,,1,580
122,1:+,2:-,+,0.988,585
123,1:+,1:+,,1,587
124,1:+,1:+,,0.969,592
125,1:+,1:+,,0.951,600
126,2:-,2:-,,1,602
127,2:-,1:+,+,0.521,604
128,2:-,2:-,,0.897,613
129,2:-,2:-,,0.985,614
130,2:-,2:-,,0.995,643
131,2:-,2:-,,0.991,646
132,2:-,2:-,,0.508,648
133,2:-,2:-,,0.995,661
134,2:-,2:-,,1,663
135,2:-,2:-,,0.986,670
136,2:-,2:-,,0.997,673
137,2:-,1:+,+,0.632,684
138,2:-,2:-,,0.853,687

