inst#,actual,predicted,error,prediction,ID
1,1:band,1:band,,0.943,0
2,2:noband,2:noband,,0.562,2
3,2:noband,2:noband,,1,6
4,2:noband,1:band,+,0.968,9
5,2:noband,1:band,+,0.998,10
6,1:band,1:band,,0.617,11
7,1:band,2:noband,+,0.971,15
8,2:noband,2:noband,,0.991,18
9,2:noband,2:noband,,0.999,22
10,2:noband,1:band,+,0.676,30
11,2:noband,2:noband,,0.515,33
12,2:noband,2:noband,,0.808,39
13,2:noband,2:noband,,0.999,46
14,2:noband,2:noband,,1,55
15,1:band,1:band,,0.861,63
16,2:noband,2:noband,,0.988,68
17,2:noband,2:noband,,0.697,70
18,2:noband,2:noband,,0.979,72
19,2:noband,2:noband,,0.844,73
20,2:noband,2:noband,,0.998,75
21,2:noband,2:noband,,0.994,76
22,1:band,1:band,,0.815,77
23,2:noband,2:noband,,0.986,78
24,2:noband,2:noband,,0.935,79
25,2:noband,2:noband,,0.589,82
26,2:noband,2:noband,,0.971,84
27,2:noband,2:noband,,0.857,86
28,2:noband,2:noband,,0.813,89
29,2:noband,2:noband,,0.976,90
30,1:band,2:noband,+,0.97,93
31,2:noband,2:noband,,0.993,101
32,1:band,2:noband,+,0.975,104
33,2:noband,2:noband,,0.957,117
34,2:noband,2:noband,,0.821,131
35,2:noband,1:band,+,0.687,132
36,2:noband,2:noband,,0.998,137
37,2:noband,2:noband,,0.989,140
38,1:band,1:band,,0.785,148
39,2:noband,2:noband,,0.976,149
40,1:band,2:noband,+,0.699,153
41,2:noband,2:noband,,0.986,158
42,1:band,1:band,,0.709,167
43,1:band,1:band,,0.917,173
44,1:band,2:noband,+,0.908,176
45,1:band,1:band,,0.779,177
46,2:noband,2:noband,,0.996,180
47,2:noband,2:noband,,1,185
48,2:noband,2:noband,,0.995,192
49,2:noband,2:noband,,0.969,195
50,2:noband,2:noband,,0.992,196
51,1:band,1:band,,0.907,208
52,1:band,1:band,,0.965,209
53,1:band,2:noband,+,0.902,229
54,1:band,1:band,,0.997,234
55,2:noband,2:noband,,1,235
56,2:noband,2:noband,,0.996,245
57,2:noband,2:noband,,1,249
58,2:noband,2:noband,,0.998,250
59,2:noband,2:noband,,1,268
60,2:noband,2:noband,,0.949,271
61,2:noband,2:noband,,0.849,272
62,2:noband,2:noband,,0.729,277
63,2:noband,2:noband,,1,280
64,2:noband,2:noband,,0.994,297
65,2:noband,2:noband,,0.997,298
66,2:noband,2:noband,,0.926,307
67,1:band,1:band,,0.588,311
68,2:noband,2:noband,,0.994,316
69,2:noband,2:noband,,0.897,321
70,1:band,1:band,,0.902,325
71,1:band,1:band,,0.949,335
72,1:band,1:band,,0.514,342
73,2:noband,2:noband,,0.999,349
74,1:band,2:noband,+,0.874,356
75,1:band,2:noband,+,0.906,357
76,1:band,1:band,,0.789,362
77,2:noband,2:noband,,0.988,368
78,2:noband,2:noband,,0.987,370
79,2:noband,2:noband,,0.99,371
80,2:noband,2:noband,,0.984,373
81,1:band,1:band,,0.964,376
82,2:noband,2:noband,,0.998,383
83,1:band,1:band,,0.988,396
84,1:band,1:band,,0.952,406
85,1:band,1:band,,0.804,410
86,2:noband,1:band,+,0.937,414
87,1:band,2:noband,+,0.913,418
88,1:band,1:band,,0.956,429
89,2:noband,2:noband,,0.969,446
90,2:noband,2:noband,,0.999,448
91,1:band,1:band,,0.994,457
92,1:band,2:noband,+,0.798,460
93,1:band,2:noband,+,0.628,464
94,1:band,2:noband,+,0.8,469
95,1:band,1:band,,0.943,472
96,1:band,1:band,,0.935,479
97,1:band,1:band,,0.763,486
98,1:band,1:band,,0.671,488
99,1:band,2:noband,+,0.816,494
100,1:band,1:band,,0.761,497
101,1:band,2:noband,+,0.858,498
102,1:band,1:band,,0.995,511
103,1:band,1:band,,0.951,521
104,1:band,1:band,,1,524
105,1:band,1:band,,0.999,526
106,1:band,1:band,,0.908,528
107,1:band,1:band,,0.65,533
108,1:band,1:band,,1,535

