inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.419,3
2,5:1,4:0,+,0.921,7
3,5:1,3:-1,+,0.535,8
4,4:0,4:0,,0.99,13
5,4:0,4:0,,1,17
6,5:1,6:2,+,0.758,23
7,3:-1,4:0,+,0.984,28
8,5:1,5:1,,0.962,34
9,4:0,5:1,+,0.543,39
10,4:0,5:1,+,0.76,40
11,4:0,5:1,+,0.935,43
12,5:1,5:1,,0.872,44
13,4:0,4:0,,0.984,47
14,4:0,4:0,,1,49
15,5:1,5:1,,0.996,53
16,5:1,5:1,,0.945,59
17,7:3,4:0,+,0.873,72
18,7:3,6:2,+,0.949,80
19,7:3,5:1,+,0.719,81
20,7:3,7:3,,1,83
21,5:1,5:1,,0.988,89
22,5:1,5:1,,0.984,91
23,5:1,5:1,,0.982,94
24,7:3,7:3,,1,105
25,4:0,4:0,,0.99,108
26,4:0,4:0,,0.817,110
27,3:-1,4:0,+,0.988,123
28,6:2,6:2,,0.983,131
29,6:2,4:0,+,0.737,133
30,4:0,4:0,,0.567,142
31,4:0,4:0,,0.928,155
32,4:0,6:2,+,0.958,158
33,4:0,5:1,+,0.966,161
34,5:1,5:1,,0.919,165
35,6:2,4:0,+,0.469,172
36,3:-1,4:0,+,0.941,176
37,3:-1,3:-1,,0.989,181
38,6:2,6:2,,0.706,185
39,6:2,6:2,,0.707,186
40,7:3,6:2,+,0.947,189
41,7:3,5:1,+,0.923,190

