inst#,actual,predicted,error,prediction,ID
1,1:won,2:nowin,+,0.815,3
2,1:won,2:nowin,+,0.815,5
3,1:won,2:nowin,+,0.815,9
4,1:won,2:nowin,+,0.815,10
5,1:won,2:nowin,+,0.815,24
6,1:won,2:nowin,+,0.815,26
7,1:won,2:nowin,+,0.815,27
8,1:won,2:nowin,+,0.815,28
9,1:won,1:won,,0.887,33
10,1:won,2:nowin,+,0.815,40
11,1:won,2:nowin,+,0.815,41
12,1:won,2:nowin,+,0.815,42
13,1:won,2:nowin,+,0.634,47
14,1:won,2:nowin,+,0.815,54
15,1:won,2:nowin,+,0.799,55
16,1:won,2:nowin,+,0.815,60
17,1:won,2:nowin,+,0.815,62
18,1:won,2:nowin,+,0.815,66
19,1:won,2:nowin,+,0.815,68
20,1:won,2:nowin,+,0.815,72
21,1:won,2:nowin,+,0.815,74
22,1:won,2:nowin,+,0.815,77
23,1:won,1:won,,0.879,79
24,1:won,1:won,,0.894,81
25,1:won,1:won,,0.803,82
26,1:won,2:nowin,+,0.815,92
27,1:won,1:won,,0.981,94
28,1:won,1:won,,0.902,97
29,1:won,2:nowin,+,0.815,106
30,1:won,2:nowin,+,0.815,110
31,1:won,2:nowin,+,0.815,112
32,1:won,2:nowin,+,0.815,117
33,1:won,2:nowin,+,0.815,125
34,1:won,2:nowin,+,0.815,126
35,1:won,2:nowin,+,0.815,129
36,1:won,2:nowin,+,0.815,131
37,1:won,2:nowin,+,0.815,137
38,1:won,2:nowin,+,0.815,138
39,1:won,2:nowin,+,0.815,147
40,1:won,2:nowin,+,0.815,148
41,1:won,2:nowin,+,0.815,164
42,1:won,2:nowin,+,0.815,165
43,1:won,2:nowin,+,0.815,167
44,1:won,2:nowin,+,0.815,181
45,1:won,2:nowin,+,0.815,193
46,1:won,2:nowin,+,0.815,204
47,1:won,2:nowin,+,0.815,223
48,1:won,2:nowin,+,0.815,224
49,1:won,1:won,,0.613,228
50,1:won,1:won,,0.647,232
51,1:won,2:nowin,+,0.815,235
52,1:won,2:nowin,+,0.815,236
53,1:won,1:won,,0.919,242
54,1:won,2:nowin,+,0.815,248
55,1:won,2:nowin,+,0.815,249
56,1:won,2:nowin,+,0.883,255
57,1:won,2:nowin,+,0.815,260
58,1:won,2:nowin,+,0.815,267
59,1:won,2:nowin,+,0.815,280
