inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.491,6
2,5:best,4:good,+,0.463,7
3,4:good,4:good,,0.534,9
4,4:good,4:good,,0.655,11
5,5:best,5:best,,0.46,15
6,2:low,2:low,,0.36,18
7,3:average,4:good,+,0.354,22
8,4:good,4:good,,0.561,24
9,3:average,2:low,+,0.316,28
10,4:good,4:good,,0.555,29
11,5:best,4:good,+,0.473,41
12,5:best,4:good,+,0.424,42
13,5:best,4:good,+,0.44,43
14,2:low,1:none,+,0.622,51
15,4:good,4:good,,0.731,56
16,1:none,1:none,,0.768,61
17,5:best,4:good,+,0.761,73
18,4:good,5:best,+,0.539,82
19,3:average,5:best,+,0.391,83
20,5:best,5:best,,0.578,89
21,5:best,5:best,,0.579,92
22,5:best,5:best,,0.59,93
23,4:good,5:best,+,0.536,104
24,1:none,1:none,,0.616,108
25,3:average,5:best,+,0.276,110
26,4:good,5:best,+,0.565,114
27,1:none,1:none,,0.595,132
28,5:best,5:best,,0.572,135
29,5:best,5:best,,0.567,136
30,2:low,2:low,,0.353,137
31,5:best,5:best,,0.575,139
32,5:best,5:best,,0.58,140
33,1:none,1:none,,0.454,145
34,2:low,2:low,,0.373,163
35,1:none,1:none,,0.597,165
36,5:best,5:best,,0.309,167
37,4:good,5:best,+,0.407,176
38,2:low,2:low,,0.441,177
39,4:good,5:best,+,0.489,178
40,5:best,5:best,,0.458,181
41,4:good,5:best,+,0.453,182
42,5:best,5:best,,0.486,184
43,4:good,5:best,+,0.446,196
44,2:low,2:low,,0.37,203
45,2:low,2:low,,0.342,209
46,3:average,4:good,+,0.373,213
47,3:average,4:good,+,0.648,218
48,3:average,4:good,+,0.626,220
49,5:best,4:good,+,0.55,221
50,4:good,4:good,,0.442,227
51,3:average,4:good,+,0.327,231
52,1:none,1:none,,0.501,244
53,1:none,1:none,,0.807,249
54,1:none,1:none,,0.493,254
55,1:none,4:good,+,0.474,256
56,1:none,1:none,,0.755,257
57,2:low,1:none,+,0.708,260
58,5:best,4:good,+,0.517,265
59,3:average,1:none,+,0.422,281
60,2:low,2:low,,0.336,284
61,1:none,1:none,,0.531,291
62,4:good,5:best,+,0.38,292
63,2:low,2:low,,0.358,296
64,1:none,1:none,,0.559,299
65,1:none,1:none,,0.576,300
66,3:average,5:best,+,0.311,302
67,1:none,1:none,,0.508,314
68,5:best,5:best,,0.369,326
69,2:low,2:low,,0.402,327
70,2:low,1:none,+,0.425,328
71,4:good,4:good,,0.706,335
72,3:average,4:good,+,0.562,336
73,4:good,4:good,,0.657,338
74,3:average,4:good,+,0.619,340
75,1:none,1:none,,0.517,344
76,5:best,4:good,+,0.65,350
77,5:best,4:good,+,0.608,357
78,4:good,4:good,,0.537,363
79,3:average,4:good,+,0.569,369
80,3:average,4:good,+,0.51,371
81,3:average,4:good,+,0.68,377
82,4:good,4:good,,0.296,388
83,2:low,1:none,+,0.567,395
84,4:good,5:best,+,0.421,405
85,4:good,3:average,+,0.342,412
86,3:average,3:average,,0.333,416
87,3:average,3:average,,0.351,425
88,2:low,3:average,+,0.311,429
89,4:good,5:best,+,0.42,432
90,2:low,3:average,+,0.338,433
91,2:low,4:good,+,0.473,440
92,5:best,4:good,+,0.743,443
93,4:good,4:good,,0.722,462
94,1:none,1:none,,0.381,464
95,4:good,4:good,,0.709,465
96,4:good,4:good,,0.714,473
97,4:good,4:good,,0.721,479
98,2:low,4:good,+,0.479,486
99,2:low,3:average,+,0.386,494
100,1:none,1:none,,0.691,495
101,4:good,4:good,,0.411,497
102,4:good,4:good,,0.584,501
103,3:average,3:average,,0.359,512
104,4:good,4:good,,0.455,514
105,4:good,4:good,,0.381,518
106,2:low,1:none,+,0.54,521
107,5:best,4:good,+,0.469,522
108,1:none,1:none,,0.739,526
109,4:good,4:good,,0.584,531
110,1:none,1:none,,0.723,535
111,1:none,1:none,,0.726,537
112,4:good,4:good,,0.431,542
113,1:none,1:none,,0.746,544
114,4:good,4:good,,0.566,545
115,3:average,3:average,,0.36,547
116,4:good,4:good,,0.508,551
117,3:average,4:good,+,0.434,558
118,5:best,4:good,+,0.501,579
119,4:good,4:good,,0.505,590
120,4:good,4:good,,0.527,595
121,4:good,4:good,,0.5,607
122,3:average,4:good,+,0.282,615
123,4:good,4:good,,0.59,618
124,3:average,3:average,,0.314,632
125,2:low,3:average,+,0.311,642
126,3:average,5:best,+,0.401,644
127,4:good,5:best,+,0.415,648
128,3:average,2:low,+,0.302,651
129,4:good,5:best,+,0.36,654
130,3:average,2:low,+,0.408,660
131,1:none,1:none,,0.898,667
132,1:none,1:none,,0.905,672
133,1:none,1:none,,0.919,675
134,1:none,1:none,,0.918,676
135,1:none,1:none,,0.918,682
136,1:none,1:none,,0.912,687
137,1:none,1:none,,0.901,688
138,1:none,1:none,,0.899,689
139,1:none,1:none,,0.895,690
140,1:none,1:none,,0.92,696
141,1:none,1:none,,0.908,699
142,1:none,1:none,,0.907,704
143,1:none,1:none,,0.908,713
144,1:none,1:none,,0.92,717
145,1:none,1:none,,0.908,720
146,1:none,1:none,,0.917,723
147,4:good,4:good,,0.579,734

