inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.599,6
2,2:2,3:3,+,0.599,8
3,3:3,3:3,,0.599,12
4,2:2,3:3,+,0.599,14
5,2:2,3:3,+,0.599,17
6,2:2,2:2,,0.577,23
7,3:3,3:3,,0.599,26
8,3:3,2:2,+,0.577,29
9,2:2,3:3,+,0.599,30
10,3:3,3:3,,0.599,32
11,3:3,3:3,,0.599,33
12,1:1,1:1,,0.924,43
13,1:1,1:1,,0.924,44
14,1:1,1:1,,0.924,45
15,1:1,3:3,+,0.599,51
16,2:2,1:1,+,0.862,52
17,1:1,1:1,,0.618,56
18,1:1,1:1,,0.924,58
19,1:1,3:3,+,0.599,63
20,1:1,1:1,,0.924,69
21,3:3,2:2,+,0.577,70
22,3:3,3:3,,0.599,73
23,2:2,3:3,+,0.599,76
24,2:2,2:2,,0.577,80
25,2:2,3:3,+,0.599,93
26,2:2,3:3,+,0.599,96
27,2:2,1:1,+,0.862,99
28,3:3,3:3,,0.599,102
29,2:2,3:3,+,0.599,108
30,2:2,3:3,+,0.599,109
31,2:2,3:3,+,0.599,120
32,1:1,1:1,,0.924,124
33,1:1,1:1,,0.761,132
34,1:1,1:1,,0.924,134
35,2:2,3:3,+,0.599,139
36,2:2,3:3,+,0.599,144
37,1:1,1:1,,0.924,149
38,3:3,2:2,+,0.561,150
39,2:2,3:3,+,0.599,152
40,3:3,3:3,,0.599,156
41,3:3,3:3,,0.599,157
42,3:3,3:3,,0.599,166
43,3:3,3:3,,0.599,170
44,1:1,1:1,,0.924,174
45,1:1,1:1,,0.924,175
46,1:1,1:1,,0.924,177
47,3:3,3:3,,0.599,179
48,2:2,2:2,,0.561,183
49,3:3,3:3,,0.599,184
50,3:3,2:2,+,0.611,188
51,3:3,3:3,,0.599,192
52,2:2,2:2,,0.561,194
53,3:3,3:3,,0.599,196
54,3:3,3:3,,0.599,203
55,2:2,3:3,+,0.599,205
56,1:1,1:1,,0.761,211
57,3:3,3:3,,0.599,214
58,1:1,1:1,,0.924,217
59,2:2,3:3,+,0.599,220
60,2:2,3:3,+,0.599,222
61,1:1,1:1,,0.924,227
62,3:3,3:3,,0.599,229
63,1:1,1:1,,0.924,238
64,1:1,1:1,,0.924,239
65,3:3,3:3,,0.599,240
66,3:3,3:3,,0.599,251
67,3:3,3:3,,0.599,256
68,2:2,3:3,+,0.599,257
69,1:1,1:1,,0.924,263
70,3:3,3:3,,0.599,266
71,3:3,3:3,,0.599,270
72,3:3,3:3,,0.599,279
73,2:2,3:3,+,0.599,289
74,3:3,3:3,,0.599,291
75,1:1,1:1,,0.924,295
76,1:1,1:1,,0.924,296
77,3:3,1:1,+,0.618,298
78,2:2,1:1,+,0.761,299
79,1:1,1:1,,0.924,305
80,3:3,2:2,+,0.577,308
81,2:2,3:3,+,0.599,309
82,3:3,3:3,,0.599,314
83,1:1,1:1,,0.924,315
84,3:3,3:3,,0.599,318
85,1:1,1:1,,0.924,321
86,3:3,3:3,,0.599,322
87,1:1,1:1,,0.924,325
88,3:3,3:3,,0.599,330
89,1:1,1:1,,0.924,332
90,3:3,3:3,,0.599,351
91,3:3,2:2,+,0.561,354
92,3:3,3:3,,0.599,358
93,3:3,2:2,+,0.561,366
94,3:3,2:2,+,0.561,368
95,3:3,3:3,,0.599,371
96,3:3,2:2,+,0.611,376
97,2:2,1:1,+,0.618,387
98,2:2,1:1,+,0.924,393
99,1:1,3:3,+,0.599,402
100,3:3,3:3,,0.599,408
101,3:3,2:2,+,0.561,410
102,3:3,2:2,+,0.577,411
103,3:3,3:3,,0.599,414
104,3:3,3:3,,0.599,415
105,3:3,3:3,,0.599,416
106,3:3,3:3,,0.599,429
107,3:3,3:3,,0.599,432
108,3:3,2:2,+,0.577,433
109,2:2,3:3,+,0.599,438
110,3:3,3:3,,0.599,439
111,3:3,3:3,,0.599,442
112,2:2,1:1,+,0.924,443
113,3:3,3:3,,0.599,449
114,3:3,3:3,,0.599,450
115,2:2,1:1,+,0.924,457
116,3:3,3:3,,0.599,461
117,1:1,1:1,,0.924,463
118,1:1,1:1,,0.924,465
119,2:2,3:3,+,0.599,471
120,3:3,3:3,,0.599,478
121,3:3,3:3,,0.599,486
122,3:3,2:2,+,0.561,490
123,3:3,2:2,+,0.538,494
124,3:3,3:3,,0.599,495
125,3:3,3:3,,0.599,501
126,3:3,2:2,+,0.611,505
127,2:2,3:3,+,0.599,511
128,3:3,3:3,,0.599,527
129,2:2,1:1,+,0.924,534
130,1:1,1:1,,0.761,538
131,2:2,3:3,+,0.599,544
132,3:3,3:3,,0.599,551
133,2:2,1:1,+,0.862,555
134,3:3,3:3,,0.599,564
135,3:3,1:1,+,0.924,567
136,1:1,1:1,,0.761,568
137,3:3,3:3,,0.599,573
138,2:2,2:2,,0.577,576
139,3:3,3:3,,0.599,584
140,3:3,3:3,,0.599,594
141,2:2,2:2,,0.577,596
142,3:3,3:3,,0.599,598
143,3:3,3:3,,0.599,599
144,3:3,3:3,,0.599,602
145,3:3,3:3,,0.599,605
146,3:3,3:3,,0.599,642
147,1:1,1:1,,0.761,650
148,2:2,1:1,+,0.761,654
149,1:1,1:1,,0.761,655
150,3:3,3:3,,0.599,657
151,2:2,3:3,+,0.599,665
152,3:3,3:3,,0.599,670
153,3:3,3:3,,0.599,676
154,1:1,1:1,,0.924,680
155,1:1,3:3,+,0.599,682
156,2:2,3:3,+,0.599,690
157,1:1,1:1,,0.924,691
158,2:2,3:3,+,0.599,693
