inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.986,12
2,3:R,1:L,+,0.853,28
3,3:R,1:L,+,0.853,35
4,3:R,3:R,,0.986,38
5,3:R,3:R,,0.986,43
6,3:R,3:R,,0.986,44
7,3:R,1:L,+,0.853,53
8,3:R,3:R,,0.947,61
9,3:R,3:R,,0.8,65
10,1:L,1:L,,0.853,85
11,3:R,3:R,,0.947,96
12,3:R,3:R,,0.986,97
13,1:L,1:L,,0.853,100
14,3:R,3:R,,0.947,107
15,3:R,3:R,,0.986,112
16,1:L,3:R,+,0.8,115
17,2:B,3:R,+,0.8,120
18,3:R,3:R,,0.986,122
19,3:R,3:R,,0.986,123
20,1:L,3:R,+,0.857,125
21,3:R,3:R,,0.857,127
22,3:R,3:R,,0.857,129
23,3:R,3:R,,0.935,133
24,3:R,3:R,,0.857,136
25,3:R,3:R,,0.986,142
26,3:R,3:R,,0.986,143
27,3:R,3:R,,0.857,146
28,3:R,3:R,,0.986,147
29,1:L,1:L,,0.853,151
30,3:R,3:R,,0.935,159
31,3:R,3:R,,0.986,164
32,3:R,3:R,,0.986,169
33,3:R,1:L,+,0.853,170
34,3:R,3:R,,0.815,171
35,1:L,3:R,+,0.6,179
36,3:R,1:L,+,0.853,183
37,2:B,1:L,+,0.853,186
38,3:R,3:R,,0.986,197
39,3:R,3:R,,0.986,198
40,1:L,1:L,,0.853,202
41,3:R,3:R,,0.986,219
42,3:R,1:L,+,0.853,221
43,3:R,3:R,,0.986,223
44,3:R,3:R,,0.986,224
45,1:L,1:L,,0.853,232
46,1:L,1:L,,0.853,233
47,1:L,1:L,,0.853,236
48,3:R,3:R,,0.986,239
49,3:R,3:R,,0.986,242
50,2:B,1:L,+,0.853,246
51,3:R,1:L,+,0.853,254
52,3:R,3:R,,0.935,258
53,3:R,3:R,,0.935,267
54,1:L,1:L,,0.853,279
55,2:B,3:R,+,0.935,282
56,3:R,3:R,,0.935,283
57,1:L,1:L,,0.853,285
58,3:R,3:R,,0.935,293
59,3:R,3:R,,0.935,294
60,1:L,1:L,,0.853,306
61,1:L,1:L,,0.853,307
62,3:R,1:L,+,0.853,314
63,3:R,3:R,,0.815,317
64,3:R,3:R,,0.815,323
65,3:R,3:R,,0.815,324
66,1:L,1:L,,0.853,325
67,1:L,1:L,,0.853,326
68,2:B,1:L,+,0.853,342
69,3:R,1:L,+,0.853,347
70,3:R,3:R,,1,348
71,1:L,1:L,,0.853,358
72,1:L,1:L,,0.853,359
73,1:L,1:L,,0.853,371
74,3:R,3:R,,1,373
75,1:L,1:L,,0.853,376
76,3:R,3:R,,0.935,384
77,3:R,1:L,+,0.853,386
78,3:R,3:R,,0.935,394
79,1:L,1:L,,0.853,400
80,1:L,1:L,,0.853,402
81,1:L,1:L,,0.853,410
82,3:R,3:R,,0.935,424
83,1:L,1:L,,0.853,429
84,1:L,1:L,,0.853,431
85,1:L,1:L,,0.853,432
86,2:B,1:L,+,0.853,438
87,1:L,1:L,,0.853,440
88,2:B,3:R,+,0.815,442
89,1:L,1:L,,0.853,445
90,1:L,3:R,+,0.815,446
91,3:R,3:R,,0.815,449
92,1:L,1:L,,0.853,451
93,1:L,1:L,,0.853,453
94,1:L,1:L,,0.853,456
95,1:L,1:L,,0.853,457
96,1:L,1:L,,0.853,463
97,1:L,1:L,,0.853,464
98,2:B,1:L,+,0.853,468
99,1:L,1:L,,0.853,470
100,1:L,1:L,,0.853,483
101,1:L,1:L,,0.853,486
102,1:L,1:L,,0.853,488
103,1:L,1:L,,0.853,495
104,1:L,1:L,,0.853,500
105,1:L,1:L,,0.853,501
106,1:L,1:L,,0.853,503
107,3:R,3:R,,0.815,516
108,3:R,3:R,,0.935,524
109,1:L,1:L,,0.853,526
110,1:L,1:L,,0.853,540
111,3:R,3:R,,0.935,549
112,1:L,1:L,,0.853,550
113,1:L,1:L,,0.853,552
114,1:L,1:L,,0.853,565
115,1:L,3:R,+,0.815,567
116,1:L,3:R,+,0.815,571
117,2:B,3:R,+,0.815,572
118,1:L,1:L,,0.853,575
119,1:L,1:L,,0.853,576
120,1:L,1:L,,0.853,585
121,1:L,1:L,,0.853,587
122,1:L,1:L,,0.853,591
123,1:L,1:L,,0.853,593
124,1:L,1:L,,0.853,604
125,1:L,1:L,,0.853,618

