inst#,actual,predicted,error,prediction,ID
1,2:1,1:0,+,1,23
2,1:0,1:0,,0.994,29
3,1:0,1:0,,0.994,31
4,1:0,1:0,,0.994,32
5,3:2,1:0,+,0.994,43
6,1:0,1:0,,0.994,44
7,1:0,1:0,,0.994,48
8,1:0,1:0,,0.994,49
9,1:0,1:0,,0.994,51
10,1:0,1:0,,0.994,54
11,1:0,1:0,,0.994,56
12,1:0,1:0,,0.994,58
13,3:2,2:1,+,0.931,63
14,1:0,1:0,,1,65
15,1:0,1:0,,0.994,70
16,1:0,1:0,,0.994,76
17,1:0,1:0,,0.994,78
18,1:0,1:0,,0.994,81
19,1:0,1:0,,0.994,86
20,1:0,1:0,,0.994,101
21,1:0,1:0,,0.994,107
22,2:1,1:0,+,0.994,109
23,1:0,1:0,,0.994,113
24,1:0,1:0,,0.994,115
25,1:0,1:0,,0.994,123
26,2:1,1:0,+,1,128
27,1:0,1:0,,0.994,155
28,1:0,1:0,,0.994,163
29,1:0,1:0,,0.994,168
30,1:0,1:0,,0.9,174
31,1:0,1:0,,0.994,175
32,1:0,1:0,,0.994,184
33,1:0,1:0,,0.994,192
34,1:0,1:0,,0.994,196
35,1:0,1:0,,0.994,198
36,1:0,1:0,,0.994,208
37,1:0,1:0,,0.994,210
38,1:0,1:0,,0.994,218
39,3:2,1:0,+,0.994,220
40,1:0,1:0,,0.994,221
41,1:0,1:0,,0.994,231
42,1:0,1:0,,1,233
43,1:0,1:0,,0.994,237
44,1:0,1:0,,0.994,239
45,1:0,1:0,,0.994,240
46,1:0,1:0,,0.994,243
47,3:2,2:1,+,0.931,244
48,1:0,1:0,,0.994,247
49,1:0,1:0,,0.994,254
50,1:0,1:0,,0.994,259
51,3:2,3:2,,0.889,261
52,1:0,1:0,,0.994,265
53,1:0,1:0,,1,270
54,1:0,1:0,,0.994,275
55,1:0,1:0,,0.994,277
56,1:0,1:0,,0.994,286
57,1:0,1:0,,0.994,289
58,1:0,1:0,,0.994,291
59,1:0,1:0,,0.994,296
60,1:0,1:0,,0.994,297
61,1:0,1:0,,0.994,298
62,1:0,1:0,,0.994,303
63,1:0,1:0,,0.994,306
64,1:0,1:0,,1,309
65,1:0,1:0,,0.994,312
66,1:0,1:0,,0.994,316
67,1:0,1:0,,0.994,339
68,1:0,1:0,,0.994,342
69,1:0,1:0,,0.994,344
70,1:0,1:0,,0.994,346
71,1:0,1:0,,0.994,351
72,3:2,1:0,+,0.994,352
73,1:0,1:0,,0.994,353
74,1:0,1:0,,0.994,358
75,1:0,1:0,,0.994,361
76,1:0,1:0,,0.994,363
77,1:0,1:0,,0.994,367
78,1:0,1:0,,0.994,371
79,1:0,1:0,,0.994,374
80,1:0,1:0,,0.994,377
81,1:0,1:0,,0.994,394
82,1:0,1:0,,0.994,411
83,1:0,1:0,,0.994,415
84,2:1,2:1,,0.931,420
85,1:0,1:0,,0.994,428
86,1:0,1:0,,0.994,429
87,1:0,1:0,,0.994,430
88,1:0,1:0,,0.994,432
89,1:0,1:0,,0.994,447
90,1:0,1:0,,0.994,458
91,1:0,1:0,,0.994,464
92,1:0,1:0,,0.994,467
93,1:0,1:0,,0.994,471
94,1:0,1:0,,0.994,477
95,1:0,1:0,,0.994,478
96,1:0,1:0,,0.994,481
97,1:0,1:0,,0.994,486
98,1:0,1:0,,0.994,490
99,1:0,1:0,,0.994,493
100,1:0,1:0,,0.994,497
101,1:0,1:0,,0.994,503
102,1:0,1:0,,0.994,522
103,1:0,1:0,,0.994,526
104,1:0,1:0,,0.994,534
105,1:0,1:0,,0.994,536
106,1:0,1:0,,0.994,538
107,1:0,1:0,,0.994,542
108,1:0,1:0,,0.994,549
109,1:0,1:0,,0.994,552
110,1:0,1:0,,0.994,553
111,1:0,1:0,,0.994,558
112,3:2,1:0,+,1,560
113,1:0,1:0,,0.994,566
114,1:0,1:0,,0.994,573
115,1:0,1:0,,0.994,575
116,1:0,1:0,,0.994,578
117,1:0,1:0,,0.994,579
118,1:0,1:0,,0.994,583
119,1:0,1:0,,0.994,584
120,1:0,1:0,,0.994,588
121,1:0,1:0,,0.994,589
122,1:0,1:0,,0.994,591
123,1:0,1:0,,0.994,594
124,1:0,1:0,,0.994,596
125,3:2,1:0,+,0.994,597
126,1:0,1:0,,0.994,613
127,1:0,1:0,,0.994,614
128,1:0,1:0,,0.994,618
129,1:0,1:0,,0.994,620
130,1:0,1:0,,0.994,621
131,3:2,1:0,+,0.994,630
132,3:2,1:0,+,0.994,636
133,1:0,1:0,,0.994,643
134,1:0,1:0,,0.994,644
135,1:0,1:0,,0.994,651
136,1:0,1:0,,0.994,660
137,1:0,1:0,,0.994,670
138,1:0,1:0,,0.994,672
139,1:0,1:0,,1,673
140,1:0,1:0,,0.994,677
141,1:0,1:0,,0.994,705
142,1:0,1:0,,0.994,710
143,1:0,1:0,,0.994,711
144,1:0,1:0,,0.994,714
145,1:0,1:0,,0.994,715
146,1:0,1:0,,0.994,716
147,1:0,1:0,,0.994,718
148,1:0,1:0,,0.994,722
149,1:0,1:0,,0.994,724
150,1:0,1:0,,0.994,731
151,1:0,1:0,,0.9,737
152,1:0,1:0,,0.994,743
153,1:0,1:0,,0.994,744
154,2:1,2:1,,0.931,745
155,1:0,1:0,,0.994,752
156,1:0,1:0,,0.994,755
157,1:0,1:0,,0.994,756
158,1:0,1:0,,0.994,764
159,1:0,1:0,,0.994,771
160,1:0,1:0,,0.994,777
161,1:0,1:0,,0.994,780
162,1:0,1:0,,0.994,781
163,1:0,1:0,,0.994,783
164,1:0,1:0,,0.994,788
165,1:0,1:0,,0.994,796
166,1:0,1:0,,0.994,799
167,1:0,1:0,,0.994,808
168,1:0,1:0,,0.994,811
169,1:0,1:0,,0.994,818
170,1:0,1:0,,0.994,820
171,1:0,1:0,,0.994,839
172,1:0,1:0,,0.994,843
173,1:0,1:0,,0.994,852
174,1:0,1:0,,0.994,864
175,1:0,1:0,,0.994,872
176,1:0,1:0,,0.994,874
177,1:0,1:0,,0.994,875
178,1:0,1:0,,0.994,881
179,1:0,1:0,,0.994,888
180,1:0,1:0,,0.994,889
181,1:0,1:0,,0.994,900
182,1:0,1:0,,0.994,903
183,1:0,1:0,,0.994,904
184,1:0,1:0,,0.994,906
185,1:0,1:0,,0.994,909
186,1:0,1:0,,0.994,912
187,1:0,1:0,,0.9,915
188,1:0,1:0,,0.994,916
189,1:0,1:0,,0.994,922
190,1:0,1:0,,0.994,933
191,1:0,1:0,,0.994,934
192,1:0,1:0,,0.994,949
193,1:0,1:0,,0.994,953
194,1:0,1:0,,0.994,969
195,1:0,1:0,,0.994,970
196,1:0,3:2,+,1,984
197,3:2,3:2,,0.889,999
198,1:0,1:0,,0.994,1000
199,1:0,1:0,,0.994,1006
200,1:0,1:0,,0.994,1008
201,1:0,1:0,,0.994,1018
202,1:0,1:0,,0.994,1022
203,1:0,1:0,,0.994,1023
204,1:0,1:0,,0.9,1032
205,1:0,1:0,,0.994,1039
206,1:0,1:0,,1,1046
207,1:0,1:0,,0.994,1047
208,1:0,1:0,,0.994,1049
209,1:0,1:0,,0.994,1057
210,1:0,1:0,,0.994,1065
211,1:0,1:0,,0.994,1068
212,1:0,1:0,,0.994,1074
213,1:0,1:0,,0.994,1075
214,1:0,1:0,,0.994,1083
215,1:0,1:0,,0.994,1084
216,1:0,1:0,,0.994,1087
217,1:0,1:0,,0.994,1098
218,1:0,1:0,,0.994,1107
219,1:0,1:0,,0.994,1112
220,1:0,1:0,,0.994,1119
221,1:0,1:0,,0.994,1120
222,1:0,1:0,,0.994,1124
223,1:0,1:0,,0.994,1132
224,1:0,1:0,,0.994,1135
225,1:0,1:0,,0.994,1144
226,1:0,1:0,,0.994,1145
227,1:0,1:0,,0.994,1151
228,1:0,1:0,,0.994,1156
229,1:0,1:0,,0.994,1165
230,1:0,1:0,,0.994,1167
231,1:0,1:0,,0.994,1169
232,1:0,1:0,,0.994,1171
233,1:0,1:0,,1,1186
234,1:0,1:0,,0.994,1190
235,1:0,1:0,,0.994,1203
236,1:0,1:0,,0.994,1204
237,1:0,1:0,,0.994,1211
238,1:0,1:0,,0.994,1217
239,1:0,1:0,,0.994,1221
240,3:2,1:0,+,0.994,1230
241,1:0,1:0,,0.994,1234
242,1:0,1:0,,0.994,1237
243,1:0,1:0,,0.994,1242
244,1:0,1:0,,0.994,1251
245,1:0,1:0,,0.994,1258
246,3:2,1:0,+,0.994,1265
247,1:0,1:0,,0.994,1271
248,1:0,1:0,,0.994,1272
249,1:0,1:0,,0.994,1273
250,1:0,1:0,,0.994,1276
251,1:0,1:0,,0.994,1277
252,1:0,1:0,,0.994,1282
253,1:0,1:0,,0.994,1286
254,1:0,1:0,,0.994,1288
255,1:0,1:0,,0.994,1290
256,1:0,1:0,,0.994,1295
257,1:0,1:0,,0.994,1297
258,1:0,1:0,,0.994,1298
259,2:1,2:1,,0.931,1301
260,1:0,1:0,,0.994,1305
261,1:0,1:0,,0.994,1311
262,1:0,1:0,,0.994,1313
263,1:0,1:0,,0.994,1314
264,1:0,1:0,,0.994,1316
265,1:0,1:0,,0.994,1326
266,1:0,1:0,,0.994,1329
267,1:0,1:0,,0.994,1334
268,1:0,1:0,,0.994,1335

