inst#,actual,predicted,error,prediction,ID
1,1:b,2:g,+,0.54,3
2,1:b,1:b,,0.93,5
3,1:b,1:b,,0.95,9
4,2:g,2:g,,1,22
5,1:b,1:b,,0.73,25
6,2:g,2:g,,0.98,30
7,1:b,2:g,+,0.76,33
8,1:b,2:g,+,0.89,39
9,2:g,2:g,,0.92,42
10,1:b,1:b,,0.92,45
11,2:g,2:g,,1,46
12,1:b,1:b,,0.94,55
13,2:g,2:g,,0.99,56
14,1:b,1:b,,0.83,57
15,1:b,1:b,,0.52,63
16,2:g,2:g,,0.97,72
17,1:b,1:b,,0.87,73
18,1:b,1:b,,0.82,75
19,2:g,2:g,,0.99,76
20,1:b,1:b,,0.82,77
21,2:g,2:g,,0.98,82
22,2:g,2:g,,1,84
23,1:b,1:b,,0.79,93
24,2:g,2:g,,0.91,94
25,1:b,1:b,,0.97,108
26,2:g,1:b,+,0.55,109
27,2:g,2:g,,1,113
28,1:b,1:b,,0.87,114
29,1:b,1:b,,0.88,118
30,2:g,2:g,,0.81,119
31,1:b,1:b,,0.95,124
32,1:b,2:g,+,0.55,126
33,1:b,1:b,,0.94,152
34,2:g,2:g,,1,155
35,2:g,2:g,,0.88,157
36,1:b,1:b,,1,168
37,2:g,2:g,,0.94,173
38,1:b,1:b,,0.86,176
39,2:g,2:g,,0.99,177
40,2:g,2:g,,0.96,179
41,2:g,2:g,,0.89,181
42,1:b,1:b,,0.97,182
43,2:g,2:g,,0.99,185
44,2:g,2:g,,1,195
45,2:g,2:g,,0.9,199
46,2:g,2:g,,1,203
47,1:b,1:b,,0.97,208
48,2:g,2:g,,1,227
49,1:b,1:b,,0.83,228
50,2:g,2:g,,0.99,233
51,1:b,2:g,+,0.9,234
52,1:b,1:b,,0.86,238
53,1:b,1:b,,0.95,240
54,2:g,2:g,,0.88,249
55,2:g,2:g,,0.93,272
56,2:g,2:g,,0.99,274
57,2:g,2:g,,0.99,278
58,2:g,2:g,,0.98,283
59,2:g,2:g,,0.93,286
60,2:g,2:g,,1,289
61,2:g,2:g,,0.87,295
62,2:g,2:g,,0.97,298
63,2:g,2:g,,0.83,305
64,2:g,2:g,,1,310
65,2:g,2:g,,0.99,316
66,2:g,2:g,,1,324
67,2:g,2:g,,0.86,327
68,2:g,2:g,,1,331
69,2:g,2:g,,0.59,338
70,2:g,2:g,,0.94,339
71,2:g,2:g,,1,342

