inst#,actual,predicted,error,prediction,ID
1,2:+,2:+,,0.997,1
2,1:-,1:-,,0.746,3
3,1:-,2:+,+,0.501,13
4,2:+,2:+,,0.944,27
5,1:-,2:+,+,0.984,29
6,1:-,1:-,,0.993,30
7,1:-,1:-,,0.749,36
8,2:+,2:+,,1,42
9,2:+,2:+,,0.996,52
10,1:-,1:-,,0.744,66
11,1:-,1:-,,0.746,70
12,1:-,1:-,,0.987,75
13,2:+,2:+,,1,86
14,2:+,2:+,,0.87,90
15,2:+,2:+,,0.98,96
16,1:-,2:+,+,0.948,97
17,1:-,1:-,,0.882,99
18,2:+,2:+,,0.98,101
19,2:+,2:+,,0.972,108
20,2:+,2:+,,0.906,116
21,2:+,2:+,,0.972,121
22,2:+,2:+,,1,128
23,2:+,2:+,,1,133
24,2:+,2:+,,0.936,137
25,2:+,2:+,,0.886,141
26,2:+,2:+,,0.995,142
27,2:+,2:+,,0.996,143
28,2:+,2:+,,0.972,144
29,2:+,2:+,,0.998,145
30,2:+,2:+,,0.98,149
31,2:+,2:+,,0.886,160
32,2:+,2:+,,0.994,168
33,2:+,2:+,,0.975,178
34,2:+,2:+,,0.906,179
35,2:+,2:+,,1,180
36,2:+,2:+,,0.972,185
37,2:+,2:+,,0.886,187
38,1:-,1:-,,0.549,197
39,2:+,2:+,,0.98,201
40,2:+,2:+,,0.995,205
41,1:-,2:+,+,0.97,209
42,2:+,2:+,,1,228
43,2:+,2:+,,0.972,230
44,2:+,2:+,,0.975,232
45,2:+,2:+,,1,234
46,1:-,2:+,+,0.993,237
47,2:+,2:+,,1,239
48,1:-,2:+,+,0.995,241
49,1:-,1:-,,0.682,247
50,1:-,1:-,,0.81,250
51,1:-,1:-,,0.913,251
52,1:-,2:+,+,0.973,254
53,1:-,2:+,+,0.995,255
54,2:+,2:+,,1,261
55,1:-,1:-,,0.999,264
56,1:-,1:-,,0.727,267
57,2:+,2:+,,0.886,280
58,2:+,2:+,,0.986,288
59,2:+,2:+,,0.995,290

