inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.969,8
2,6:U,3:3,+,0.969,16
3,6:U,6:U,,0.957,17
4,3:3,3:3,,0.969,26
5,3:3,3:3,,0.969,36
6,3:3,3:3,,0.969,37
7,3:3,3:3,,0.969,45
8,3:3,3:3,,0.969,48
9,3:3,3:3,,0.969,53
10,3:3,3:3,,0.969,103
11,3:3,3:3,,0.969,111
12,5:5,3:3,+,0.969,112
13,2:2,2:2,,1,115
14,1:1,1:1,,1,119
15,3:3,3:3,,0.969,122
16,3:3,3:3,,0.969,123
17,5:5,3:3,+,0.969,127
18,2:2,3:3,+,0.969,129
19,3:3,3:3,,0.969,143
20,2:2,2:2,,0.846,146
21,3:3,3:3,,0.969,147
22,3:3,3:3,,0.969,150
23,3:3,3:3,,0.969,151
24,3:3,2:2,+,1,152
25,6:U,6:U,,0.957,157
26,3:3,3:3,,0.969,162
27,3:3,3:3,,0.969,171
28,6:U,6:U,,0.957,180
29,3:3,3:3,,0.969,183
30,3:3,3:3,,0.969,186
31,3:3,3:3,,0.969,190
32,3:3,3:3,,0.969,194
33,3:3,3:3,,0.969,197
34,3:3,3:3,,0.969,202
35,3:3,3:3,,0.969,207
36,3:3,3:3,,0.969,219
37,2:2,2:2,,1,224
38,3:3,3:3,,0.969,225
39,3:3,3:3,,0.969,226
40,3:3,3:3,,0.969,229
41,3:3,3:3,,0.969,232
42,3:3,3:3,,0.969,233
43,2:2,2:2,,0.857,246
44,3:3,3:3,,0.969,253
45,3:3,3:3,,0.969,255
46,5:5,3:3,+,0.969,258
47,2:2,2:2,,0.857,262
48,6:U,6:U,,0.957,267
49,3:3,3:3,,0.969,279
50,3:3,3:3,,0.969,282
51,2:2,2:2,,1,283
52,3:3,3:3,,0.969,293
53,5:5,5:5,,0.706,297
54,3:3,3:3,,0.969,301
55,2:2,2:2,,0.857,303
56,3:3,3:3,,0.969,317
57,3:3,3:3,,0.969,322
58,3:3,3:3,,0.969,325
59,3:3,3:3,,0.969,347
60,3:3,3:3,,0.969,348
