inst#,actual,predicted,error,prediction,ID
1,1:band,1:band,,0.5,0
2,2:noband,1:band,+,0.5,2
3,2:noband,1:band,+,0.5,6
4,2:noband,1:band,+,0.5,9
5,2:noband,1:band,+,0.5,10
6,1:band,1:band,,0.5,11
7,1:band,1:band,,0.5,15
8,2:noband,1:band,+,0.5,18
9,2:noband,1:band,+,0.5,22
10,2:noband,1:band,+,0.5,30
11,2:noband,1:band,+,0.5,33
12,2:noband,1:band,+,0.5,39
13,2:noband,1:band,+,0.5,46
14,2:noband,1:band,+,0.5,55
15,1:band,1:band,,0.5,63
16,2:noband,1:band,+,0.5,68
17,2:noband,1:band,+,0.5,70
18,2:noband,1:band,+,0.5,72
19,2:noband,1:band,+,0.5,73
20,2:noband,1:band,+,0.5,75
21,2:noband,1:band,+,0.5,76
22,1:band,1:band,,0.5,77
23,2:noband,1:band,+,0.5,78
24,2:noband,1:band,+,0.5,79
25,2:noband,1:band,+,0.5,82
26,2:noband,1:band,+,0.5,84
27,2:noband,1:band,+,0.5,86
28,2:noband,1:band,+,0.5,89
29,2:noband,1:band,+,0.5,90
30,1:band,1:band,,0.5,93
31,2:noband,1:band,+,0.5,101
32,1:band,1:band,,0.5,104
33,2:noband,1:band,+,0.5,117
34,2:noband,1:band,+,0.5,131
35,2:noband,1:band,+,0.5,132
36,2:noband,1:band,+,0.5,137
37,2:noband,1:band,+,0.5,140
38,1:band,1:band,,0.5,148
39,2:noband,1:band,+,0.5,149
40,1:band,1:band,,0.5,153
41,2:noband,1:band,+,0.5,158
42,1:band,1:band,,0.5,167
43,1:band,1:band,,0.5,173
44,1:band,1:band,,0.5,176
45,1:band,1:band,,0.5,177
46,2:noband,1:band,+,0.5,180
47,2:noband,1:band,+,0.5,185
48,2:noband,1:band,+,0.5,192
49,2:noband,1:band,+,0.5,195
50,2:noband,1:band,+,0.5,196
51,1:band,1:band,,0.5,208
52,1:band,1:band,,0.5,209
53,1:band,1:band,,0.5,229
54,1:band,1:band,,0.5,234
55,2:noband,1:band,+,0.5,235
56,2:noband,1:band,+,0.5,245
57,2:noband,1:band,+,0.5,249
58,2:noband,1:band,+,0.5,250
59,2:noband,1:band,+,0.5,268
60,2:noband,1:band,+,0.5,271
61,2:noband,1:band,+,0.5,272
62,2:noband,1:band,+,0.5,277
63,2:noband,1:band,+,0.5,280
64,2:noband,1:band,+,0.5,297
65,2:noband,1:band,+,0.5,298
66,2:noband,1:band,+,0.5,307
67,1:band,1:band,,0.5,311
68,2:noband,1:band,+,0.5,316
69,2:noband,1:band,+,0.5,321
70,1:band,1:band,,0.5,325
71,1:band,1:band,,0.5,335
72,1:band,1:band,,0.5,342
73,2:noband,1:band,+,0.5,349
74,1:band,1:band,,0.5,356
75,1:band,1:band,,0.5,357
76,1:band,1:band,,0.5,362
77,2:noband,1:band,+,0.5,368
78,2:noband,1:band,+,0.5,370
79,2:noband,1:band,+,0.5,371
80,2:noband,1:band,+,0.5,373
81,1:band,1:band,,0.5,376
82,2:noband,1:band,+,0.5,383
83,1:band,1:band,,0.5,396
84,1:band,1:band,,0.5,406
85,1:band,1:band,,0.5,410
86,2:noband,1:band,+,0.5,414
87,1:band,1:band,,0.5,418
88,1:band,1:band,,0.5,429
89,2:noband,1:band,+,0.5,446
90,2:noband,2:noband,,0.629,448
91,1:band,2:noband,+,0.629,457
92,1:band,1:band,,0.5,460
93,1:band,2:noband,+,0.629,464
94,1:band,2:noband,+,0.629,469
95,1:band,2:noband,+,0.629,472
96,1:band,1:band,,0.5,479
97,1:band,2:noband,+,0.629,486
98,1:band,2:noband,+,0.629,488
99,1:band,2:noband,+,0.629,494
100,1:band,2:noband,+,0.629,497
101,1:band,2:noband,+,0.629,498
102,1:band,2:noband,+,0.629,511
103,1:band,2:noband,+,0.629,521
104,1:band,2:noband,+,0.629,524
105,1:band,2:noband,+,0.629,526
106,1:band,2:noband,+,0.629,528
107,1:band,2:noband,+,0.629,533
108,1:band,2:noband,+,0.629,535

