inst#,actual,predicted,error,prediction,ID
1,1:-,1:-,,1,6
2,1:-,1:-,,0.999,10
3,2:+,2:+,,0.893,18
4,1:-,1:-,,0.915,23
5,1:-,1:-,,0.536,25
6,1:-,2:+,+,0.97,26
7,1:-,2:+,+,0.553,31
8,1:-,1:-,,0.807,34
9,2:+,2:+,,0.989,43
10,2:+,2:+,,0.997,46
11,2:+,2:+,,0.971,47
12,2:+,2:+,,0.951,57
13,2:+,2:+,,1,60
14,2:+,2:+,,1,61
15,2:+,2:+,,1,64
16,2:+,2:+,,1,76
17,2:+,2:+,,1,77
18,2:+,2:+,,1,80
19,2:+,2:+,,0.984,83
20,2:+,2:+,,1,85
21,2:+,2:+,,0.96,91
22,2:+,2:+,,1,94
23,2:+,1:-,+,0.7,109
24,2:+,2:+,,0.998,110
25,2:+,2:+,,1,114
26,2:+,2:+,,0.9,117
27,2:+,2:+,,0.907,120
28,2:+,2:+,,0.989,125
29,2:+,2:+,,0.967,126
30,2:+,2:+,,0.989,127
31,1:-,2:+,+,0.912,140
32,2:+,2:+,,0.96,147
33,2:+,2:+,,0.979,148
34,2:+,2:+,,0.906,155
35,2:+,2:+,,0.93,165
36,2:+,2:+,,0.984,174
37,2:+,2:+,,0.981,181
38,1:-,1:-,,0.749,186
39,2:+,2:+,,0.971,196
40,2:+,2:+,,0.989,204
41,2:+,2:+,,0.967,207
42,1:-,1:-,,0.686,211
43,2:+,2:+,,1,219
44,2:+,2:+,,0.999,220
45,2:+,2:+,,0.951,226
46,2:+,2:+,,0.907,231
47,1:-,1:-,,0.536,243
48,1:-,1:-,,0.884,249
49,1:-,2:+,+,0.97,262
50,1:-,1:-,,0.821,265
51,2:+,2:+,,0.989,273
52,1:-,2:+,+,0.775,274
53,2:+,2:+,,0.996,276
54,2:+,2:+,,0.906,278
55,2:+,2:+,,0.997,279
56,2:+,2:+,,0.971,283
57,1:-,1:-,,0.536,287
58,2:+,2:+,,0.989,292
59,2:+,2:+,,0.996,293

