inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.75,4
2,1:yes,1:yes,,0.887,8
3,2:no,1:yes,+,0.887,12
4,1:yes,1:yes,,0.887,14
5,1:yes,1:yes,,0.887,26
6,2:no,1:yes,+,0.887,27
7,2:no,1:yes,+,0.887,28
8,1:yes,1:yes,,0.887,32
9,1:yes,2:no,+,0.75,35
10,1:yes,1:yes,,0.887,40
11,1:yes,2:no,+,0.862,41
12,2:no,2:no,,0.862,47
13,1:yes,1:yes,,0.887,51
14,2:no,2:no,,0.862,61
15,1:yes,1:yes,,0.887,62
16,1:yes,1:yes,,0.887,64
17,1:yes,1:yes,,0.887,65
18,1:yes,1:yes,,0.887,70
19,2:no,2:no,,0.862,85
20,2:no,2:no,,0.862,89
21,1:yes,1:yes,,0.887,95
22,2:no,2:no,,0.862,98
23,2:no,1:yes,+,0.887,100
24,1:yes,1:yes,,0.887,123
25,2:no,1:yes,+,0.887,128
26,1:yes,1:yes,,0.887,131
27,1:yes,1:yes,,0.887,135
28,1:yes,1:yes,,0.887,136
29,2:no,2:no,,0.862,138
30,2:no,1:yes,+,0.887,141
31,1:yes,1:yes,,0.887,142
32,2:no,2:no,,0.862,150
33,2:no,2:no,,0.862,156
34,2:no,2:no,,0.862,159
35,2:no,2:no,,0.862,162
36,2:no,2:no,,0.862,170
37,1:yes,1:yes,,0.887,171
38,1:yes,1:yes,,0.887,178
39,1:yes,1:yes,,0.887,186
40,1:yes,1:yes,,0.887,200
41,1:yes,1:yes,,0.887,204
42,1:yes,1:yes,,0.887,206
43,1:yes,1:yes,,0.887,213
44,1:yes,1:yes,,0.887,215
45,2:no,2:no,,0.862,216
46,1:yes,1:yes,,0.887,221
47,1:yes,1:yes,,0.887,226
48,1:yes,1:yes,,0.887,228
49,1:yes,1:yes,,0.887,230
50,2:no,2:no,,0.862,236
51,1:yes,1:yes,,0.887,240
52,1:yes,1:yes,,0.887,242
53,1:yes,1:yes,,0.887,254
54,1:yes,1:yes,,0.887,256
55,2:no,2:no,,0.862,260
56,2:no,2:no,,0.862,267
57,1:yes,1:yes,,0.887,274
58,2:no,2:no,,0.862,279
59,1:yes,1:yes,,0.887,281
60,1:yes,1:yes,,0.887,286
61,1:yes,1:yes,,0.887,288
62,2:no,1:yes,+,0.887,299
63,1:yes,1:yes,,0.887,318
64,1:yes,2:no,+,0.862,322
65,2:no,2:no,,0.862,327
66,1:yes,1:yes,,0.887,328
67,2:no,2:no,,0.862,329
68,2:no,2:no,,0.862,331
69,1:yes,1:yes,,0.887,337
70,2:no,2:no,,0.862,338
71,1:yes,2:no,+,0.75,344
72,2:no,2:no,,0.862,346
73,1:yes,1:yes,,0.887,360

