inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,1,1
2,1:1,3:3,+,1,8
3,1:1,1:1,,1,13
4,1:1,2:2,+,1,14
5,1:1,1:1,,1,20
6,1:1,1:1,,1,21
7,1:1,1:1,,1,26
8,1:1,1:1,,1,34
9,1:1,3:3,+,1,37
10,1:1,1:1,,1,40
11,1:1,1:1,,1,53
12,1:1,1:1,,1,64
13,1:1,3:3,+,1,87
14,1:1,1:1,,1,91
15,1:1,2:2,+,1,95
16,1:1,1:1,,1,98
17,1:1,3:3,+,1,103
18,1:1,2:2,+,1,112
19,1:1,1:1,,1,121
20,1:1,3:3,+,1,122
21,1:1,1:1,,0.667,130
22,1:1,1:1,,1,134
23,1:1,1:1,,1,143
24,1:1,1:1,,1,146
25,1:1,2:2,+,1,150
26,1:1,3:3,+,1,151
27,1:1,1:1,,1,152
28,1:1,1:1,,1,160
29,1:1,1:1,,1,161
30,1:1,1:1,,1,166
31,1:1,1:1,,1,186
32,1:1,3:3,+,1,187
33,1:1,3:3,+,0.5,189
34,1:1,3:3,+,1,197
35,1:1,1:1,,1,200
36,1:1,1:1,,1,201
37,1:1,1:1,,1,202
38,1:1,3:3,+,1,205
39,1:1,1:1,,1,206
40,1:1,1:1,,1,207
41,1:1,1:1,,1,216
42,1:1,1:1,,1,219
43,1:1,3:3,+,1,225
44,1:1,1:1,,1,229
45,1:1,1:1,,1,230
46,1:1,1:1,,1,241
47,1:1,3:3,+,1,246
48,1:1,1:1,,1,252
49,1:1,2:2,+,1,253
50,1:1,3:3,+,1,262
51,1:1,1:1,,1,269
52,1:1,1:1,,1,276
53,1:1,2:2,+,1,279
54,1:1,3:3,+,1,283
55,1:1,1:1,,1,288
56,1:1,1:1,,1,293
57,1:1,1:1,,1,295
58,1:1,1:1,,1,315
59,1:1,2:2,+,1,317
60,1:1,2:2,+,1,330
61,1:1,3:3,+,1,337
62,1:1,1:1,,1,343
63,1:1,2:2,+,1,345
64,1:1,1:1,,1,378
65,1:1,1:1,,1,379
66,1:1,1:1,,1,384
67,1:1,1:1,,1,385
68,1:1,1:1,,1,387
69,1:1,2:2,+,1,391
70,1:1,1:1,,1,392
71,1:1,1:1,,1,397
72,1:1,1:1,,1,400
73,1:1,2:2,+,1,401
74,1:1,2:2,+,1,402
75,1:1,1:1,,1,403
76,1:1,3:3,+,1,406
77,2:2,3:3,+,1,418
78,2:2,3:3,+,1,437
79,2:2,2:2,,1,441
80,2:2,1:1,+,1,452
81,2:2,2:2,,1,455
82,2:2,2:2,,1,459
83,2:2,3:3,+,1,463
84,2:2,3:3,+,1,466
85,2:2,1:1,+,0.333,469
86,2:2,2:2,,1,472
87,2:2,1:1,+,1,474
88,2:2,1:1,+,1,484
89,2:2,1:1,+,1,488
90,2:2,3:3,+,1,492
91,2:2,3:3,+,1,502
92,2:2,2:2,,1,508
93,2:2,2:2,,1,509
94,2:2,1:1,+,1,510
95,2:2,1:1,+,1,520
96,2:2,2:2,,1,524
97,2:2,1:1,+,1,540
98,2:2,2:2,,1,550
99,2:2,2:2,,1,556
100,2:2,3:3,+,1,562
101,2:2,1:1,+,1,563
102,2:2,1:1,+,1,564
103,2:2,2:2,,1,565
104,2:2,2:2,,0.5,577
105,2:2,2:2,,0.5,586
106,2:2,3:3,+,1,592
107,2:2,2:2,,0.5,600
108,2:2,2:2,,1,608
109,2:2,2:2,,1,612
110,2:2,2:2,,1,623
111,2:2,2:2,,1,627
112,2:2,2:2,,1,632
113,2:2,1:1,+,1,639
114,2:2,3:3,+,1,640
115,2:2,2:2,,1,641
116,3:3,3:3,,1,642
117,3:3,3:3,,1,645
118,3:3,2:2,+,1,646
119,3:3,3:3,,1,647
120,3:3,1:1,+,0.5,648
121,3:3,3:3,,1,658
122,3:3,1:1,+,1,659
123,3:3,2:2,+,0.5,663
124,3:3,3:3,,1,681
125,3:3,1:1,+,1,683
126,3:3,2:2,+,1,686
127,3:3,3:3,,1,687
128,3:3,2:2,+,1,698
129,3:3,1:1,+,1,699
130,3:3,3:3,,1,702
131,3:3,1:1,+,0.5,709
132,3:3,3:3,,1,719
133,3:3,3:3,,1,725
134,3:3,1:1,+,1,729
135,3:3,1:1,+,1,742
136,3:3,2:2,+,1,747
137,3:3,2:2,+,1,748
138,3:3,3:3,,1,749
139,3:3,2:2,+,1,751
140,3:3,1:1,+,1,763
141,3:3,2:2,+,1,766
142,3:3,2:2,+,1,769
143,3:3,2:2,+,1,775
144,3:3,1:1,+,1,776
145,3:3,3:3,,1,779
146,3:3,1:1,+,1,791
147,3:3,3:3,,1,794
148,3:3,1:1,+,1,795
149,3:3,1:1,+,1,797
150,3:3,3:3,,1,800
151,3:3,2:2,+,1,804
152,3:3,2:2,+,1,805
153,3:3,1:1,+,1,815
154,3:3,3:3,,1,821
155,3:3,3:3,,1,831
156,3:3,1:1,+,1,835
157,3:3,3:3,,1,840
158,3:3,1:1,+,1,854
159,3:3,3:3,,1,856
160,3:3,2:2,+,1,860
161,3:3,1:1,+,1,863
162,3:3,2:2,+,1,870
163,3:3,3:3,,1,871
164,3:3,2:2,+,1,877
165,3:3,3:3,,1,878
166,3:3,3:3,,1,880
167,3:3,1:1,+,1,883
168,3:3,3:3,,1,891
169,3:3,1:1,+,1,896
170,3:3,2:2,+,1,897
171,3:3,2:2,+,1,913
172,3:3,3:3,,1,928
173,3:3,3:3,,1,929
174,3:3,2:2,+,1,951
175,3:3,1:1,+,1,954
176,3:3,3:3,,1,955
177,3:3,1:1,+,0.5,956
178,3:3,3:3,,1,957
179,3:3,3:3,,1,959
180,3:3,2:2,+,1,960
181,3:3,1:1,+,1,972
182,3:3,2:2,+,0.5,975
183,3:3,2:2,+,1,981
184,3:3,2:2,+,1,995
185,1:1,2:2,+,0.5,1012
186,1:1,3:3,+,1,1014
187,1:1,1:1,,1,1016
188,1:1,1:1,,1,1017
189,1:1,3:3,+,1,1019
190,1:1,3:3,+,0.75,1020
191,1:1,3:3,+,1,1021
192,1:1,1:1,,0.5,1025
193,1:1,3:3,+,1,1028
194,1:1,1:1,,1,1038
