inst#,actual,predicted,error,prediction,ID
1,7:3,7:3,,0.379,1
2,5:1,4:0,+,0.815,14
3,4:0,5:1,+,0.485,20
4,5:1,5:1,,0.88,21
5,4:0,4:0,,0.731,37
6,4:0,4:0,,0.783,48
7,5:1,5:1,,0.772,50
8,5:1,5:1,,0.83,52
9,5:1,5:1,,0.791,54
10,7:3,7:3,,0.875,57
11,7:3,7:3,,0.715,58
12,4:0,4:0,,0.568,63
13,3:-1,4:0,+,0.614,71
14,5:1,4:0,+,0.552,74
15,5:1,5:1,,0.479,87
16,3:-1,5:1,+,0.479,88
17,5:1,5:1,,0.913,92
18,4:0,4:0,,0.612,99
19,4:0,4:0,,0.599,102
20,4:0,4:0,,0.715,103
21,5:1,7:3,+,0.64,106
22,4:0,4:0,,0.95,107
23,4:0,4:0,,0.99,116
24,5:1,5:1,,0.953,121
25,5:1,7:3,+,0.661,129
26,4:0,6:2,+,0.381,130
27,7:3,7:3,,0.587,134
28,4:0,4:0,,0.853,149
29,5:1,5:1,,0.807,151
30,4:0,4:0,,0.8,157
31,4:0,4:0,,0.93,160
32,6:2,6:2,,0.545,169
33,6:2,6:2,,0.541,171
34,7:3,7:3,,0.718,179
35,3:-1,3:-1,,0.659,180
36,6:2,6:2,,0.805,188
37,4:0,4:0,,0.381,193
38,3:-1,3:-1,,0.802,197
39,2:-2,3:-1,+,0.48,198
40,3:-1,3:-1,,0.82,201
41,3:-1,3:-1,,0.82,204

