inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.89,5
2,3:3,3:3,,0.509,10
3,3:3,3:3,,1,23
4,3:3,6:U,+,0.993,25
5,5:5,5:5,,0.968,30
6,3:3,3:3,,0.923,31
7,6:U,6:U,,1,33
8,3:3,2:2,+,0.888,39
9,5:5,5:5,,0.982,44
10,3:3,3:3,,0.662,49
11,3:3,3:3,,0.884,54
12,6:U,6:U,,0.977,63
13,3:3,5:5,+,0.782,65
14,5:5,5:5,,0.993,66
15,2:2,2:2,,0.534,67
16,3:3,6:U,+,0.985,70
17,3:3,5:5,+,0.994,72
18,2:2,2:2,,1,76
19,3:3,5:5,+,0.966,77
20,3:3,6:U,+,0.976,78
21,2:2,2:2,,0.938,82
22,3:3,2:2,+,0.93,84
23,2:2,2:2,,0.922,86
24,2:2,2:2,,0.745,96
25,5:5,5:5,,0.967,97
26,3:3,3:3,,0.645,109
27,3:3,3:3,,0.88,110
28,3:3,2:2,+,0.792,120
29,3:3,3:3,,0.985,136
30,3:3,6:U,+,0.717,137
31,3:3,2:2,+,0.97,139
32,3:3,3:3,,0.978,141
33,3:3,3:3,,0.979,165
34,3:3,5:5,+,0.66,168
35,2:2,3:3,+,0.517,174
36,3:3,3:3,,0.864,192
37,3:3,3:3,,0.875,196
38,3:3,3:3,,0.85,198
39,3:3,3:3,,0.888,204
40,3:3,3:3,,0.876,208
41,3:3,3:3,,0.854,209
42,3:3,3:3,,1,210
43,3:3,5:5,+,0.936,211
44,3:3,3:3,,1,213
45,3:3,2:2,+,0.57,215
46,2:2,2:2,,0.778,218
47,2:2,2:2,,0.591,227
48,3:3,3:3,,0.96,235
49,3:3,3:3,,0.656,239
50,3:3,1:1,+,0.437,244
51,3:3,3:3,,0.65,247
52,3:3,3:3,,0.523,254
53,3:3,2:2,+,0.92,259
54,5:5,5:5,,0.994,265
55,5:5,5:5,,0.896,275
56,3:3,3:3,,0.909,280
57,2:2,2:2,,0.767,281
58,3:3,3:3,,0.57,286
59,2:2,2:2,,0.781,291
60,3:3,5:5,+,0.699,292
61,2:2,2:2,,1,296
62,3:3,5:5,+,0.744,298
63,3:3,3:3,,0.559,300
64,2:2,2:2,,0.696,302
65,3:3,3:3,,0.641,305
66,3:3,2:2,+,0.516,312
67,3:3,3:3,,0.665,316
68,3:3,2:2,+,0.891,319
69,3:3,2:2,+,0.682,321
70,3:3,3:3,,0.896,326
71,3:3,3:3,,0.883,327
72,3:3,2:2,+,0.999,331
73,3:3,3:3,,0.986,332
74,3:3,2:2,+,0.677,334
75,3:3,3:3,,0.865,342
76,3:3,3:3,,0.794,344
77,3:3,3:3,,0.993,350
78,3:3,3:3,,0.776,351
79,6:U,6:U,,1,360
80,3:3,3:3,,0.834,361
81,3:3,3:3,,1,362
82,3:3,3:3,,0.999,363
83,3:3,5:5,+,0.872,367
84,3:3,3:3,,0.837,368
85,3:3,5:5,+,0.969,370
86,2:2,2:2,,0.845,375
87,3:3,3:3,,0.905,380
88,2:2,2:2,,0.963,409
89,3:3,2:2,+,0.987,416
90,3:3,5:5,+,0.621,424
91,3:3,3:3,,0.919,425
92,3:3,6:U,+,0.76,428
93,3:3,6:U,+,0.99,444
