inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.989,1
2,3:3,3:3,,1,4
3,3:3,3:3,,1,13
4,3:3,3:3,,0.995,14
5,3:3,3:3,,0.995,20
6,3:3,3:3,,0.941,21
7,3:3,3:3,,0.995,27
8,3:3,3:3,,0.995,32
9,3:3,3:3,,1,34
10,5:5,5:5,,1,35
11,3:3,3:3,,1,40
12,3:3,3:3,,1,47
13,3:3,3:3,,0.838,52
14,3:3,3:3,,0.989,58
15,3:3,3:3,,0.995,62
16,3:3,3:3,,0.838,64
17,3:3,3:3,,0.989,71
18,3:3,3:3,,0.995,80
19,3:3,3:3,,0.989,85
20,3:3,3:3,,1,87
21,3:3,3:3,,1,91
22,3:3,3:3,,1,95
23,5:5,5:5,,0.824,98
24,2:2,2:2,,1,99
25,3:3,3:3,,1,102
26,3:3,3:3,,0.995,105
27,3:3,3:3,,1,106
28,3:3,3:3,,0.995,121
29,2:2,2:2,,0.5,128
30,3:3,3:3,,0.838,130
31,3:3,3:3,,0.941,134
32,5:5,5:5,,1,138
33,3:3,3:3,,1,156
34,3:3,3:3,,1,159
35,5:5,5:5,,0.8,160
36,3:3,3:3,,0.989,161
37,3:3,3:3,,0.838,166
38,3:3,3:3,,0.995,170
39,3:3,3:3,,0.995,187
40,6:U,6:U,,1,189
41,5:5,5:5,,1,191
42,3:3,3:3,,0.995,200
43,3:3,3:3,,0.989,201
44,3:3,3:3,,0.995,205
45,3:3,3:3,,0.838,206
46,3:3,3:3,,0.995,214
47,3:3,3:3,,1,216
48,3:3,3:3,,0.989,217
49,3:3,3:3,,0.995,230
50,3:3,3:3,,0.989,240
51,3:3,3:3,,1,241
52,3:3,3:3,,1,242
53,3:3,3:3,,1,243
54,3:3,3:3,,0.995,251
55,3:3,3:3,,0.995,252
56,3:3,3:3,,1,269
57,3:3,3:3,,0.995,270
58,3:3,3:3,,0.989,273
59,6:U,6:U,,1,276
60,1:1,1:1,,1,288
61,3:3,3:3,,0.995,295
62,3:3,2:2,+,0.5,308
63,3:3,3:3,,0.989,313
64,3:3,3:3,,1,315
65,6:U,6:U,,1,330
66,3:3,3:3,,0.995,337
67,3:3,3:3,,1,339
68,3:3,3:3,,1,343
69,3:3,3:3,,0.995,345
70,6:U,6:U,,1,366
71,3:3,3:3,,0.989,372
72,3:3,3:3,,0.989,378
73,3:3,3:3,,1,379
74,6:U,6:U,,1,385
75,2:2,2:2,,0.5,387
76,3:3,3:3,,1,389
77,3:3,3:3,,0.995,391
78,3:3,3:3,,1,392
79,3:3,3:3,,1,397
80,3:3,3:3,,0.995,401
81,1:1,1:1,,1,406
82,5:5,5:5,,0.875,413
83,3:3,3:3,,0.941,418
84,3:3,3:3,,0.941,427
85,3:3,3:3,,0.995,435
86,3:3,3:3,,1,454
87,2:2,2:2,,1,455
88,5:5,5:5,,0.824,458
89,5:5,5:5,,0.8,459
90,3:3,3:3,,0.995,460
91,3:3,3:3,,0.989,461
92,3:3,3:3,,0.995,466
93,3:3,3:3,,0.838,471
94,3:3,5:5,+,0.824,474
95,3:3,3:3,,0.989,475
96,3:3,3:3,,1,476
97,3:3,3:3,,1,484
98,3:3,3:3,,0.995,489
99,3:3,3:3,,1,491
100,3:3,3:3,,0.995,492
101,3:3,3:3,,0.995,498
102,5:5,5:5,,0.824,502
103,3:3,3:3,,1,504
104,3:3,3:3,,1,508
105,3:3,3:3,,0.995,510
106,3:3,3:3,,0.995,520
107,3:3,3:3,,0.995,524
108,2:2,2:2,,1,540
109,3:3,3:3,,1,546
110,3:3,3:3,,0.995,553
111,2:2,2:2,,1,555
112,3:3,3:3,,0.667,556
113,3:3,3:3,,1,560
114,3:3,3:3,,1,561
115,3:3,3:3,,0.941,562
116,3:3,3:3,,1,563
117,3:3,3:3,,0.838,564
118,3:3,3:3,,0.989,565
119,3:3,3:3,,0.995,566
120,3:3,3:3,,0.995,573
121,3:3,3:3,,1,574
122,6:U,6:U,,1,577
123,6:U,6:U,,1,592
124,3:3,3:3,,0.995,600
125,3:3,3:3,,0.995,612
126,3:3,3:3,,1,614
127,3:3,3:3,,0.838,642
128,2:2,2:2,,1,646
129,3:3,3:3,,0.995,647
130,3:3,3:3,,1,654
131,3:3,3:3,,0.995,661
132,3:3,3:3,,0.989,663
133,3:3,3:3,,0.995,674
134,5:5,5:5,,1,681
135,3:3,3:3,,1,683
