inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,1,1
2,1:+,1:+,,0.611,4
3,1:+,2:-,+,0.793,13
4,1:+,1:+,,1,14
5,1:+,1:+,,1,20
6,1:+,2:-,+,0.632,21
7,1:+,1:+,,0.9,27
8,1:+,1:+,,0.96,32
9,1:+,1:+,,0.97,34
10,1:+,1:+,,0.967,35
11,1:+,1:+,,0.98,40
12,1:+,1:+,,0.951,47
13,1:+,1:+,,0.763,52
14,1:+,2:-,+,0.873,58
15,1:+,1:+,,0.882,62
16,1:+,1:+,,0.845,64
17,2:-,2:-,,0.64,71
18,2:-,2:-,,0.696,80
19,2:-,2:-,,0.54,85
20,2:-,2:-,,0.845,87
21,2:-,2:-,,0.696,91
22,2:-,2:-,,0.785,95
23,2:-,1:+,+,0.685,98
24,2:-,1:+,+,0.905,99
25,2:-,1:+,+,0.88,102
26,2:-,1:+,+,0.949,105
27,2:-,2:-,,0.583,106
28,1:+,1:+,,0.952,121
29,1:+,1:+,,0.737,128
30,1:+,1:+,,0.926,130
31,1:+,1:+,,1,134
32,1:+,1:+,,0.953,138
33,1:+,1:+,,0.826,156
34,1:+,1:+,,0.64,159
35,1:+,1:+,,1,160
36,1:+,1:+,,0.699,161
37,1:+,1:+,,0.775,166
38,1:+,2:-,+,0.891,170
39,1:+,1:+,,1,187
40,1:+,1:+,,0.937,189
41,1:+,1:+,,0.685,191
42,1:+,1:+,,0.973,200
43,1:+,2:-,+,0.589,201
44,1:+,1:+,,1,205
45,1:+,2:-,+,0.684,206
46,1:+,1:+,,0.728,214
47,1:+,1:+,,0.99,216
48,1:+,1:+,,0.71,217
49,1:+,1:+,,0.977,230
50,1:+,2:-,+,0.507,240
51,1:+,1:+,,0.938,241
52,1:+,1:+,,0.708,242
53,1:+,1:+,,0.98,243
54,1:+,1:+,,0.975,251
55,1:+,1:+,,0.97,252
56,1:+,2:-,+,0.962,269
57,1:+,2:-,+,0.794,270
58,2:-,2:-,,0.89,273
59,2:-,2:-,,0.935,276
60,2:-,2:-,,0.919,288
61,2:-,2:-,,0.98,295
62,2:-,2:-,,0.917,308
63,2:-,2:-,,0.986,313
64,2:-,2:-,,0.83,315
65,2:-,2:-,,0.775,330
66,2:-,2:-,,0.949,337
67,2:-,2:-,,0.76,339
68,2:-,2:-,,0.95,343
69,2:-,2:-,,0.609,345
70,2:-,2:-,,0.924,366
71,2:-,2:-,,0.877,372
72,2:-,2:-,,0.855,378
73,2:-,2:-,,0.585,379
74,2:-,2:-,,0.93,385
75,2:-,2:-,,0.53,387
76,2:-,2:-,,0.909,389
77,2:-,2:-,,0.93,391
78,2:-,2:-,,0.918,392
79,2:-,2:-,,0.999,397
80,2:-,2:-,,0.83,401
81,2:-,2:-,,0.84,406
82,2:-,2:-,,0.72,413
83,2:-,2:-,,0.709,418
84,2:-,2:-,,0.705,427
85,2:-,2:-,,0.953,435
86,2:-,2:-,,0.832,454
87,2:-,2:-,,0.54,455
88,2:-,2:-,,0.789,458
89,2:-,2:-,,0.75,459
90,2:-,2:-,,0.99,460
91,2:-,2:-,,0.61,461
92,2:-,2:-,,0.909,466
93,2:-,2:-,,0.984,471
94,2:-,2:-,,0.72,474
95,2:-,2:-,,0.97,475
96,2:-,2:-,,0.914,476
97,2:-,2:-,,0.939,484
98,2:-,2:-,,0.737,489
99,1:+,1:+,,0.916,491
100,1:+,1:+,,0.95,492
101,1:+,1:+,,0.94,498
102,1:+,2:-,+,0.738,502
103,1:+,1:+,,0.734,504
104,1:+,1:+,,0.777,508
105,1:+,1:+,,0.905,510
106,1:+,1:+,,0.618,520
107,2:-,1:+,+,0.8,524
108,2:-,1:+,+,0.622,540
109,2:-,1:+,+,0.87,546
110,1:+,1:+,,0.988,553
111,1:+,1:+,,0.92,555
112,1:+,1:+,,0.964,560
113,1:+,1:+,,0.935,561
114,1:+,1:+,,0.555,562
115,1:+,1:+,,0.848,563
116,1:+,1:+,,0.908,564
117,1:+,2:-,+,0.55,565
118,1:+,1:+,,0.977,566
119,1:+,1:+,,0.77,573
120,1:+,1:+,,0.96,579
121,1:+,1:+,,0.999,580
122,1:+,2:-,+,0.882,585
123,1:+,1:+,,0.99,587
124,1:+,1:+,,0.653,592
125,1:+,1:+,,0.794,600
126,2:-,2:-,,1,602
127,2:-,1:+,+,0.639,604
128,2:-,2:-,,0.796,613
129,2:-,2:-,,0.97,614
130,2:-,2:-,,0.756,643
131,2:-,2:-,,0.94,646
132,2:-,2:-,,0.797,648
133,2:-,2:-,,0.94,661
134,2:-,2:-,,0.935,663
135,2:-,2:-,,0.545,670
136,2:-,2:-,,0.86,673
137,2:-,2:-,,0.865,684
138,2:-,2:-,,0.99,687

