inst#,actual,predicted,error,prediction,ID
1,1:-,1:-,,0.881,2
2,1:-,1:-,,0.881,8
3,2:+,2:+,,0.881,14
4,2:+,2:+,,0.881,21
5,2:+,2:+,,0.881,22
6,1:-,1:-,,0.881,35
7,2:+,2:+,,0.881,49
8,2:+,2:+,,0.881,50
9,2:+,2:+,,0.881,51
10,2:+,2:+,,0.881,53
11,2:+,2:+,,0.881,54
12,2:+,2:+,,0.881,55
13,2:+,2:+,,0.881,59
14,1:-,1:-,,0.881,72
15,2:+,2:+,,0.881,81
16,2:+,2:+,,0.881,84
17,1:-,1:-,,0.881,88
18,2:+,2:+,,0.881,89
19,2:+,2:+,,0.881,92
20,2:+,2:+,,0.881,100
21,2:+,2:+,,0.881,103
22,2:+,2:+,,0.881,104
23,2:+,2:+,,0.881,106
24,2:+,2:+,,0.881,107
25,2:+,2:+,,0.881,111
26,2:+,2:+,,0.881,122
27,2:+,2:+,,0.881,130
28,2:+,2:+,,0.881,131
29,2:+,2:+,,0.881,132
30,2:+,2:+,,0.881,134
31,2:+,2:+,,0.881,135
32,2:+,2:+,,0.881,150
33,1:-,1:-,,0.881,152
34,2:+,2:+,,0.881,161
35,2:+,2:+,,0.881,164
36,2:+,2:+,,0.881,167
37,2:+,2:+,,0.881,170
38,2:+,2:+,,0.881,172
39,2:+,2:+,,0.881,175
40,2:+,2:+,,0.881,188
41,2:+,2:+,,0.881,189
42,2:+,2:+,,0.881,190
43,2:+,2:+,,0.881,192
44,2:+,2:+,,0.881,199
45,2:+,2:+,,0.881,206
46,2:+,2:+,,0.881,215
47,2:+,2:+,,0.881,236
48,1:-,1:-,,0.881,242
49,2:+,2:+,,0.881,244
50,1:-,1:-,,0.881,253
51,2:+,2:+,,0.881,258
52,2:+,2:+,,0.881,268
53,2:+,2:+,,0.881,270
54,2:+,2:+,,0.881,271
55,2:+,2:+,,0.881,277
56,2:+,2:+,,0.881,282
57,2:+,2:+,,0.881,289
58,1:-,1:-,,0.881,294

