inst#,actual,predicted,error,prediction,ID
1,2:B,1:L,+,0.457,0
2,3:R,3:R,,0.736,6
3,3:R,3:R,,0.919,7
4,3:R,3:R,,0.979,9
5,3:R,3:R,,0.903,11
6,3:R,3:R,,0.922,15
7,3:R,3:R,,0.997,18
8,3:R,3:R,,0.993,22
9,3:R,3:R,,0.998,23
10,3:R,3:R,,0.95,33
11,3:R,3:R,,0.982,42
12,3:R,3:R,,0.958,46
13,3:R,3:R,,0.671,54
14,3:R,3:R,,0.81,66
15,3:R,3:R,,0.978,68
16,3:R,3:R,,0.985,69
17,3:R,3:R,,0.986,73
18,1:L,1:L,,0.887,75
19,3:R,1:L,+,0.417,79
20,3:R,3:R,,0.483,83
21,3:R,3:R,,0.706,84
22,3:R,3:R,,0.798,88
23,3:R,3:R,,0.893,89
24,3:R,3:R,,0.842,92
25,3:R,3:R,,0.93,93
26,2:B,1:L,+,0.627,104
27,3:R,3:R,,0.467,108
28,3:R,3:R,,0.884,114
29,3:R,3:R,,0.456,116
30,3:R,3:R,,0.814,117
31,3:R,3:R,,0.947,137
32,3:R,3:R,,0.996,144
33,2:B,3:R,+,0.786,153
34,2:B,3:R,+,0.692,165
35,3:R,3:R,,0.966,167
36,1:L,1:L,,0.801,176
37,1:L,1:L,,0.561,177
38,2:B,3:R,+,0.525,182
39,1:L,3:R,+,0.554,195
40,3:R,3:R,,0.983,199
41,1:L,1:L,,0.613,204
42,3:R,3:R,,0.662,213
43,2:B,1:L,+,0.527,234
44,3:R,3:R,,0.59,238
45,3:R,3:R,,0.919,244
46,3:R,3:R,,0.669,247
47,3:R,3:R,,0.877,248
48,3:R,3:R,,0.909,249
49,3:R,3:R,,0.963,264
50,3:R,3:R,,0.983,268
51,1:L,1:L,,0.918,275
52,1:L,1:L,,0.47,277
53,1:L,3:R,+,0.624,278
54,3:R,3:R,,0.684,287
55,3:R,3:R,,0.931,289
56,1:L,1:L,,0.495,290
57,3:R,3:R,,0.628,291
58,3:R,3:R,,0.757,296
59,3:R,3:R,,0.981,298
60,3:R,3:R,,0.987,299
61,1:L,1:L,,0.843,302
62,1:L,1:L,,0.614,304
63,1:L,1:L,,0.946,305
64,2:B,1:L,+,0.473,312
65,1:L,1:L,,0.74,320
66,3:R,1:L,+,0.544,321
67,1:L,1:L,,0.823,329
68,1:L,1:L,,0.87,332
69,1:L,1:L,,0.697,333
70,1:L,1:L,,0.867,336
71,1:L,1:L,,0.695,341
72,1:L,1:L,,0.97,360
73,1:L,1:L,,0.526,363
74,2:B,3:R,+,0.502,364
75,1:L,1:L,,0.435,367
76,3:R,3:R,,0.815,374
77,1:L,1:L,,0.742,380
78,3:R,3:R,,0.906,388
79,2:B,3:R,+,0.621,390
80,3:R,3:R,,0.981,399
81,1:L,1:L,,0.548,403
82,1:L,1:L,,0.567,407
83,2:B,3:R,+,0.628,408
84,3:R,3:R,,0.841,414
85,1:L,1:L,,0.675,415
86,2:B,3:R,+,0.576,416
87,3:R,3:R,,0.951,419
88,1:L,3:R,+,0.513,420
89,1:L,1:L,,0.901,428
90,1:L,1:L,,0.982,430
91,1:L,1:L,,0.899,436
92,3:R,1:L,+,0.462,439
93,1:L,1:L,,0.749,441
94,3:R,3:R,,0.748,444
95,3:R,3:R,,0.811,448
96,1:L,1:L,,0.98,452
97,3:R,3:R,,0.405,469
98,3:R,3:R,,0.43,473
99,1:L,1:L,,0.987,477
100,1:L,1:L,,0.973,479
101,2:B,1:L,+,0.609,494
102,1:L,1:L,,0.906,496
103,1:L,1:L,,0.628,497
104,3:R,3:R,,0.461,499
105,1:L,1:L,,0.64,506
106,3:R,1:L,+,0.566,511
107,3:R,3:R,,0.858,514
108,3:R,3:R,,0.846,517
109,3:R,3:R,,0.844,522
110,1:L,3:R,+,0.475,533
111,1:L,1:L,,0.495,541
112,1:L,1:L,,0.515,545
113,3:R,3:R,,0.917,548
114,1:L,1:L,,0.842,558
115,1:L,1:L,,0.515,563
116,3:R,3:R,,0.627,568
117,1:L,1:L,,0.974,582
118,1:L,1:L,,0.965,590
119,1:L,1:L,,0.942,595
120,1:L,1:L,,0.994,606
121,1:L,1:L,,0.993,610
122,1:L,1:L,,0.962,616
123,1:L,1:L,,0.877,617
124,1:L,1:L,,0.496,623
125,2:B,1:L,+,0.468,624

