inst#,actual,predicted,error,prediction,ID
1,7:3,5:1,+,0.435,1
2,5:1,4:0,+,0.656,14
3,4:0,5:1,+,0.517,20
4,5:1,5:1,,0.668,21
5,4:0,5:1,+,0.597,37
6,4:0,4:0,,0.663,48
7,5:1,5:1,,0.669,50
8,5:1,5:1,,0.67,52
9,5:1,5:1,,0.412,54
10,7:3,7:3,,0.577,57
11,7:3,7:3,,0.55,58
12,4:0,6:2,+,0.456,63
13,3:-1,4:0,+,0.58,71
14,5:1,7:3,+,0.404,74
15,5:1,6:2,+,0.4,87
16,3:-1,6:2,+,0.388,88
17,5:1,5:1,,0.614,92
18,4:0,5:1,+,0.65,99
19,4:0,6:2,+,0.32,102
20,4:0,6:2,+,0.357,103
21,5:1,7:3,+,0.523,106
22,4:0,4:0,,0.761,107
23,4:0,4:0,,0.742,116
24,5:1,5:1,,0.623,121
25,5:1,7:3,+,0.652,129
26,4:0,6:2,+,0.402,130
27,7:3,5:1,+,0.374,134
28,4:0,4:0,,0.676,149
29,5:1,5:1,,0.659,151
30,4:0,5:1,+,0.538,157
31,4:0,5:1,+,0.398,160
32,6:2,5:1,+,0.364,169
33,6:2,5:1,+,0.354,171
34,7:3,7:3,,0.423,179
35,3:-1,4:0,+,0.597,180
36,6:2,6:2,,0.495,188
37,4:0,6:2,+,0.482,193
38,3:-1,6:2,+,0.315,197
39,2:-2,6:2,+,0.355,198
40,3:-1,6:2,+,0.349,201
41,3:-1,6:2,+,0.349,204

