inst#,actual,predicted,error,prediction,ID
1,1:Iris-setosa,1:Iris-setosa,,0.998,2
2,1:Iris-setosa,1:Iris-setosa,,0.995,3
3,1:Iris-setosa,1:Iris-setosa,,0.998,6
4,1:Iris-setosa,1:Iris-setosa,,0.996,8
5,1:Iris-setosa,1:Iris-setosa,,0.999,13
6,1:Iris-setosa,1:Iris-setosa,,0.997,17
7,1:Iris-setosa,1:Iris-setosa,,0.998,38
8,1:Iris-setosa,1:Iris-setosa,,0.995,46
9,2:Iris-versicolor,2:Iris-versicolor,,0.938,50
10,2:Iris-versicolor,2:Iris-versicolor,,0.924,54
11,2:Iris-versicolor,2:Iris-versicolor,,0.972,59
12,2:Iris-versicolor,2:Iris-versicolor,,0.966,61
13,2:Iris-versicolor,2:Iris-versicolor,,0.934,63
14,2:Iris-versicolor,2:Iris-versicolor,,0.828,72
15,2:Iris-versicolor,2:Iris-versicolor,,0.931,79
16,2:Iris-versicolor,3:Iris-virginica,+,0.551,83
17,2:Iris-versicolor,2:Iris-versicolor,,0.985,89
18,2:Iris-versicolor,2:Iris-versicolor,,0.642,98
19,3:Iris-virginica,3:Iris-virginica,,1,100
20,3:Iris-virginica,3:Iris-virginica,,0.996,112
21,3:Iris-virginica,3:Iris-virginica,,0.999,115
22,3:Iris-virginica,2:Iris-versicolor,+,0.792,119
23,3:Iris-virginica,3:Iris-virginica,,1,120
24,3:Iris-virginica,3:Iris-virginica,,0.994,125
25,3:Iris-virginica,3:Iris-virginica,,0.646,126
26,3:Iris-virginica,3:Iris-virginica,,0.611,134
27,3:Iris-virginica,3:Iris-virginica,,1,135
28,3:Iris-virginica,3:Iris-virginica,,1,136
29,3:Iris-virginica,3:Iris-virginica,,0.994,139
30,3:Iris-virginica,3:Iris-virginica,,0.975,147

