inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.982,1
2,1:0,1:0,,0.983,8
3,1:0,1:0,,0.981,13
4,1:0,1:0,,0.981,14
5,1:0,1:0,,0.976,16
6,1:0,1:0,,0.987,20
7,1:0,1:0,,0.92,21
8,1:0,1:0,,0.962,26
9,1:0,1:0,,0.973,34
10,1:0,1:0,,0.98,37
11,1:0,1:0,,0.988,40
12,1:0,1:0,,0.99,53
13,1:0,1:0,,0.971,64
14,1:0,1:0,,0.975,87
15,1:0,1:0,,0.966,91
16,1:0,1:0,,0.984,95
17,1:0,1:0,,0.99,98
18,1:0,1:0,,0.976,103
19,1:0,1:0,,0.976,112
20,1:0,1:0,,0.956,121
21,1:0,1:0,,0.979,122
22,1:0,1:0,,0.985,130
23,1:0,1:0,,0.874,134
24,1:0,1:0,,0.983,143
25,1:0,1:0,,0.971,146
26,1:0,1:0,,0.952,150
27,1:0,1:0,,0.937,151
28,1:0,1:0,,0.977,152
29,1:0,1:0,,0.981,157
30,2:1,1:0,+,0.974,160
31,1:0,1:0,,0.862,161
32,1:0,1:0,,0.949,166
33,1:0,1:0,,0.79,186
34,1:0,1:0,,0.765,187
35,1:0,1:0,,0.981,189
36,1:0,1:0,,0.91,197
37,1:0,1:0,,0.982,200
38,1:0,1:0,,0.659,201
39,3:2,2:1,+,0.544,202
40,1:0,1:0,,0.985,205
41,2:1,2:1,,0.588,206
42,1:0,1:0,,0.97,207
43,1:0,1:0,,0.869,216
44,2:1,2:1,,0.663,219
45,1:0,1:0,,0.972,225
46,1:0,1:0,,0.983,229
47,1:0,1:0,,0.989,230
48,1:0,1:0,,0.574,241
49,1:0,1:0,,0.986,246
50,1:0,1:0,,0.967,252
51,1:0,1:0,,0.987,253
52,1:0,2:1,+,0.47,262
53,1:0,1:0,,0.91,269
54,1:0,1:0,,0.89,276
55,1:0,1:0,,0.971,279
56,1:0,1:0,,0.964,283
57,1:0,1:0,,0.985,288
58,1:0,1:0,,0.979,293
59,1:0,1:0,,0.985,295
60,1:0,1:0,,0.97,315
61,1:0,1:0,,0.933,317
62,1:0,1:0,,0.794,330
63,1:0,1:0,,0.894,337
64,1:0,1:0,,0.988,343
65,1:0,1:0,,0.986,345
66,1:0,1:0,,0.988,378
67,1:0,1:0,,0.988,379
68,1:0,1:0,,0.763,384
69,1:0,1:0,,0.97,385
70,1:0,1:0,,0.973,387
71,1:0,1:0,,0.957,391
72,1:0,1:0,,0.988,392
73,1:0,1:0,,0.959,397
74,1:0,1:0,,0.974,400
75,1:0,1:0,,0.883,401
76,1:0,1:0,,0.988,402
77,1:0,1:0,,0.987,403
78,1:0,1:0,,0.954,406
79,1:0,1:0,,0.982,418
80,1:0,1:0,,0.987,437
81,1:0,1:0,,0.944,441
82,1:0,1:0,,0.938,452
83,2:1,1:0,+,0.799,455
84,1:0,1:0,,0.967,459
85,1:0,1:0,,0.959,463
86,1:0,1:0,,0.982,466
87,1:0,1:0,,0.938,469
88,1:0,1:0,,0.968,472
89,3:2,1:0,+,0.929,474
90,1:0,1:0,,0.975,476
91,1:0,1:0,,0.989,484
92,1:0,1:0,,0.987,488
93,1:0,1:0,,0.943,492
94,1:0,1:0,,0.982,502
95,1:0,1:0,,0.987,508
96,1:0,1:0,,0.92,509
97,1:0,1:0,,0.981,510
98,1:0,1:0,,0.977,520
99,1:0,1:0,,0.965,524
100,1:0,1:0,,0.973,540
101,1:0,1:0,,0.975,546
102,1:0,1:0,,0.973,550
103,1:0,1:0,,0.979,556
104,1:0,1:0,,0.981,562
105,2:1,2:1,,0.667,563
106,1:0,1:0,,0.974,564
107,1:0,1:0,,0.824,565
108,1:0,1:0,,0.986,577
109,1:0,1:0,,0.986,586
110,1:0,1:0,,0.981,592
111,1:0,1:0,,0.974,600
112,1:0,1:0,,0.982,608
113,1:0,1:0,,0.978,612
114,1:0,1:0,,0.955,623
115,1:0,1:0,,0.984,627
116,1:0,1:0,,0.951,632
117,1:0,1:0,,0.988,639
118,1:0,1:0,,0.989,640
119,1:0,1:0,,0.972,641
120,1:0,1:0,,0.976,642
121,2:1,2:1,,0.484,645
122,1:0,1:0,,0.988,646
123,2:1,1:0,+,0.917,647
124,1:0,1:0,,0.982,648
125,1:0,1:0,,0.921,658
126,1:0,1:0,,0.981,659
127,1:0,1:0,,0.981,663
128,1:0,1:0,,0.99,681
129,1:0,1:0,,0.976,683
130,1:0,1:0,,0.947,686
131,1:0,1:0,,0.977,687
132,1:0,1:0,,0.732,698
133,1:0,1:0,,0.979,699
134,1:0,1:0,,0.844,702
135,1:0,1:0,,0.968,709
136,3:2,1:0,+,0.944,719
137,1:0,1:0,,0.969,725
138,1:0,1:0,,0.853,729
139,1:0,1:0,,0.959,742
140,2:1,1:0,+,0.441,747
141,1:0,1:0,,0.968,748
142,1:0,1:0,,0.952,749
143,1:0,1:0,,0.972,751
144,1:0,1:0,,0.98,763
145,1:0,1:0,,0.983,766
146,2:1,2:1,,0.691,769
147,1:0,1:0,,0.978,775
148,1:0,1:0,,0.975,776
149,1:0,1:0,,0.957,779
150,1:0,1:0,,0.987,791
151,1:0,1:0,,0.858,794
152,1:0,1:0,,0.979,795
153,1:0,1:0,,0.988,797
154,1:0,1:0,,0.957,800
155,3:2,1:0,+,0.682,804
156,1:0,1:0,,0.949,805
157,1:0,1:0,,0.983,815
158,1:0,1:0,,0.985,821
159,1:0,1:0,,0.974,831
160,1:0,1:0,,0.753,835
161,1:0,1:0,,0.965,840
162,1:0,1:0,,0.97,854
163,2:1,2:1,,0.591,856
164,1:0,1:0,,0.949,860
165,1:0,1:0,,0.987,863
166,1:0,1:0,,0.981,870
167,1:0,1:0,,0.98,871
168,1:0,1:0,,0.971,877
169,1:0,1:0,,0.989,878
170,1:0,1:0,,0.973,880
171,1:0,1:0,,0.983,883
172,1:0,1:0,,0.984,891
173,1:0,1:0,,0.988,896
174,1:0,1:0,,0.978,897
175,1:0,1:0,,0.987,913
176,1:0,1:0,,0.895,928
177,1:0,1:0,,0.981,929
178,1:0,1:0,,0.928,951
179,1:0,1:0,,0.98,954
180,1:0,1:0,,0.983,955
181,1:0,1:0,,0.944,956
182,1:0,1:0,,0.934,957
183,1:0,2:1,+,0.488,959
184,1:0,1:0,,0.894,960
185,1:0,1:0,,0.989,972
186,1:0,1:0,,0.986,975
187,1:0,1:0,,0.971,981
188,1:0,1:0,,0.98,995
189,1:0,1:0,,0.985,1012
190,2:1,1:0,+,0.46,1014
191,2:1,1:0,+,0.948,1016
192,1:0,1:0,,0.974,1017
193,1:0,1:0,,0.982,1019
194,1:0,1:0,,0.966,1020
195,1:0,1:0,,0.985,1021
196,1:0,1:0,,0.965,1025
197,1:0,1:0,,0.985,1028
198,1:0,1:0,,0.983,1038
199,2:1,2:1,,0.696,1044
200,1:0,1:0,,0.98,1045
201,1:0,1:0,,0.974,1051
202,1:0,1:0,,0.986,1056
203,1:0,1:0,,0.941,1059
204,2:1,2:1,,0.41,1060
205,1:0,1:0,,0.986,1064
206,1:0,1:0,,0.981,1069
207,1:0,1:0,,0.896,1071
208,1:0,1:0,,0.974,1072
209,1:0,1:0,,0.966,1076
210,1:0,1:0,,0.73,1082
211,1:0,1:0,,0.969,1086
212,1:0,1:0,,0.795,1095
213,1:0,1:0,,0.974,1101
214,1:0,1:0,,0.985,1104
215,1:0,1:0,,0.984,1109
216,1:0,1:0,,0.964,1121
217,1:0,1:0,,0.984,1122
218,2:1,2:1,,0.687,1123
219,1:0,1:0,,0.973,1126
220,1:0,1:0,,0.989,1127
221,1:0,1:0,,0.988,1129
222,1:0,1:0,,0.955,1130
223,1:0,1:0,,0.969,1136
224,1:0,1:0,,0.986,1140
225,1:0,1:0,,0.934,1147
226,1:0,1:0,,0.969,1152
227,1:0,1:0,,0.95,1153
228,1:0,1:0,,0.977,1154
229,1:0,1:0,,0.978,1162
230,1:0,1:0,,0.978,1174
231,1:0,1:0,,0.99,1180
232,1:0,1:0,,0.973,1182
233,1:0,1:0,,0.97,1183
234,1:0,1:0,,0.913,1184
235,1:0,1:0,,0.99,1189
236,1:0,1:0,,0.965,1194
237,1:0,1:0,,0.964,1210
238,2:1,1:0,+,0.831,1212
239,1:0,1:0,,0.982,1215
240,1:0,1:0,,0.986,1219
241,1:0,1:0,,0.965,1220
242,1:0,1:0,,0.987,1227
243,1:0,1:0,,0.925,1228
244,1:0,1:0,,0.983,1231
245,1:0,1:0,,0.984,1233
246,1:0,1:0,,0.961,1238
247,1:0,1:0,,0.985,1241
248,1:0,1:0,,0.968,1247
249,1:0,1:0,,0.957,1250
250,1:0,1:0,,0.99,1259
251,2:1,2:1,,0.657,1262
252,1:0,1:0,,0.98,1263
253,1:0,1:0,,0.969,1264
254,1:0,1:0,,0.983,1267
255,1:0,1:0,,0.892,1269
256,1:0,1:0,,0.981,1274
257,1:0,1:0,,0.979,1281
258,1:0,1:0,,0.98,1294
259,1:0,1:0,,0.981,1300
260,1:0,1:0,,0.985,1302
261,1:0,1:0,,0.977,1303
262,1:0,1:0,,0.986,1306
263,1:0,1:0,,0.971,1307
264,1:0,1:0,,0.97,1317
265,1:0,1:0,,0.907,1320
266,1:0,1:0,,0.984,1327
267,1:0,1:0,,0.985,1331
268,1:0,1:0,,0.951,1339

