inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,1,6
2,2:2,2:2,,0.42,8
3,3:3,2:2,+,0.42,12
4,2:2,2:2,,0.583,14
5,2:2,2:2,,0.583,17
6,2:2,2:2,,0.394,23
7,3:3,3:3,,0.663,26
8,3:3,2:2,+,0.64,29
9,2:2,3:3,+,0.831,30
10,3:3,3:3,,0.633,32
11,3:3,2:2,+,0.516,33
12,1:1,1:1,,0.991,43
13,1:1,1:1,,0.991,44
14,1:1,1:1,,0.991,45
15,1:1,2:2,+,1,51
16,2:2,2:2,,0.42,52
17,1:1,2:2,+,0.42,56
18,1:1,1:1,,0.991,58
19,1:1,2:2,+,0.42,63
20,1:1,1:1,,0.991,69
21,3:3,3:3,,0.938,70
22,3:3,3:3,,1,73
23,2:2,3:3,+,0.831,76
24,2:2,2:2,,0.394,80
25,2:2,2:2,,0.766,93
26,2:2,2:2,,0.519,96
27,2:2,2:2,,0.394,99
28,3:3,3:3,,0.831,102
29,2:2,3:3,+,0.842,108
30,2:2,2:2,,0.394,109
31,2:2,2:2,,0.394,120
32,1:1,1:1,,0.991,124
33,1:1,1:1,,1,132
34,1:1,1:1,,0.991,134
35,2:2,1:1,+,0.563,139
36,2:2,2:2,,0.42,144
37,1:1,1:1,,0.991,149
38,3:3,2:2,+,0.591,150
39,2:2,3:3,+,0.93,152
40,3:3,3:3,,0.966,156
41,3:3,3:3,,0.93,157
42,3:3,3:3,,0.93,166
43,3:3,3:3,,0.93,170
44,1:1,1:1,,0.991,174
45,1:1,1:1,,0.991,175
46,1:1,1:1,,0.991,177
47,3:3,3:3,,0.831,179
48,2:2,3:3,+,0.556,183
49,3:3,3:3,,0.93,184
50,3:3,2:2,+,0.766,188
51,3:3,3:3,,0.831,192
52,2:2,1:1,+,0.667,194
53,3:3,3:3,,1,196
54,3:3,3:3,,0.611,203
55,2:2,2:2,,0.394,205
56,1:1,1:1,,0.563,211
57,3:3,3:3,,0.545,214
58,1:1,1:1,,0.854,217
59,2:2,2:2,,0.394,220
60,2:2,3:3,+,0.842,222
61,1:1,1:1,,0.991,227
62,3:3,3:3,,0.611,229
63,1:1,1:1,,0.991,238
64,1:1,1:1,,0.991,239
65,3:3,2:2,+,0.519,240
66,3:3,3:3,,0.831,251
67,3:3,3:3,,0.831,256
68,2:2,3:3,+,0.831,257
69,1:1,1:1,,0.991,263
70,3:3,2:2,+,0.519,266
71,3:3,3:3,,0.93,270
72,3:3,3:3,,0.917,279
73,2:2,3:3,+,0.611,289
74,3:3,3:3,,0.663,291
75,1:1,1:1,,0.991,295
76,1:1,1:1,,0.991,296
77,3:3,2:2,+,0.42,298
78,2:2,1:1,+,0.563,299
79,1:1,1:1,,0.991,305
80,3:3,3:3,,1,308
81,2:2,2:2,,0.519,309
82,3:3,3:3,,1,314
83,1:1,1:1,,0.854,315
84,3:3,3:3,,0.864,318
85,1:1,1:1,,0.991,321
86,3:3,1:1,+,0.563,322
87,1:1,1:1,,0.991,325
88,3:3,3:3,,0.842,330
89,1:1,1:1,,0.991,332
90,3:3,3:3,,0.545,351
91,3:3,3:3,,0.633,354
92,3:3,3:3,,1,358
93,3:3,2:2,+,0.519,366
94,3:3,2:2,+,0.591,368
95,3:3,3:3,,0.93,371
96,3:3,2:2,+,0.778,376
