inst#,actual,predicted,error,prediction,ID
1,1:b,2:g,+,0.962,1
2,1:b,2:g,+,0.962,13
3,2:g,2:g,,0.962,20
4,1:b,1:b,,1,21
5,2:g,2:g,,0.962,34
6,1:b,1:b,,1,43
7,2:g,2:g,,0.962,48
8,1:b,1:b,,1,49
9,2:g,1:b,+,0.875,50
10,2:g,1:b,+,1,52
11,1:b,1:b,,1,53
12,2:g,2:g,,0.962,54
13,2:g,2:g,,0.962,58
14,1:b,1:b,,0.875,71
15,2:g,1:b,+,1,80
16,1:b,1:b,,1,87
17,2:g,2:g,,0.962,88
18,1:b,1:b,,1,91
19,2:g,2:g,,0.962,99
20,1:b,1:b,,1,102
21,2:g,2:g,,0.962,105
22,1:b,1:b,,1,106
23,2:g,2:g,,0.962,121
24,1:b,1:b,,1,130
25,1:b,1:b,,1,134
26,2:g,2:g,,0.962,149
27,2:g,2:g,,0.962,151
28,1:b,1:b,,1,160
29,2:g,2:g,,0.962,161
30,1:b,1:b,,1,166
31,2:g,2:g,,0.962,169
32,1:b,1:b,,1,174
33,2:g,2:g,,0.962,187
34,1:b,1:b,,1,188
35,2:g,2:g,,0.962,189
36,1:b,1:b,,1,190
37,2:g,2:g,,0.962,191
38,2:g,2:g,,0.962,201
39,2:g,2:g,,0.962,205
40,2:g,2:g,,0.962,207
41,1:b,1:b,,1,212
42,1:b,1:b,,0.875,214
43,2:g,2:g,,0.962,217
44,2:g,2:g,,0.962,235
45,1:b,2:g,+,0.962,236
46,2:g,2:g,,0.962,241
47,2:g,2:g,,0.962,243
48,2:g,2:g,,0.962,251
49,1:b,1:b,,1,252
50,2:g,2:g,,0.962,257
51,2:g,2:g,,0.962,259
52,2:g,2:g,,0.962,263
53,2:g,2:g,,0.962,264
54,2:g,2:g,,0.962,269
55,2:g,2:g,,0.962,270
56,2:g,2:g,,0.962,273
57,2:g,2:g,,0.962,276
58,2:g,2:g,,0.962,293
59,2:g,2:g,,0.962,306
60,2:g,2:g,,0.962,308
61,2:g,2:g,,0.962,313
62,2:g,2:g,,0.962,319
63,2:g,2:g,,0.962,320
64,2:g,2:g,,0.962,330
65,2:g,2:g,,0.962,336
66,2:g,2:g,,0.962,341
67,2:g,2:g,,0.962,344
68,2:g,2:g,,0.962,348
69,2:g,2:g,,0.962,349
70,2:g,2:g,,0.962,350

