inst#,actual,predicted,error,prediction,ID
1,6:2,6:2,,0.615,3
2,5:1,5:1,,0.398,7
3,5:1,5:1,,0.377,8
4,4:0,4:0,,0.72,13
5,4:0,4:0,,0.8,17
6,5:1,5:1,,0.753,23
7,3:-1,4:0,+,0.471,28
8,5:1,5:1,,0.68,34
9,4:0,4:0,,0.841,39
10,4:0,4:0,,0.863,40
11,4:0,4:0,,0.475,43
12,5:1,4:0,+,0.505,44
13,4:0,4:0,,0.787,47
14,4:0,4:0,,0.518,49
15,5:1,5:1,,0.857,53
16,5:1,5:1,,0.609,59
17,7:3,7:3,,0.3,72
18,7:3,7:3,,0.454,80
19,7:3,5:1,+,0.494,81
20,7:3,7:3,,0.904,83
21,5:1,5:1,,0.849,89
22,5:1,5:1,,0.829,91
23,5:1,5:1,,0.869,94
24,7:3,7:3,,0.588,105
25,4:0,4:0,,0.975,108
26,4:0,4:0,,0.942,110
27,3:-1,4:0,+,0.405,123
28,6:2,4:0,+,0.363,131
29,6:2,6:2,,0.735,133
30,4:0,4:0,,0.937,142
31,4:0,4:0,,0.892,155
32,4:0,4:0,,0.717,158
33,4:0,4:0,,0.87,161
34,5:1,5:1,,0.665,165
35,6:2,6:2,,0.59,172
36,3:-1,3:-1,,0.902,176
37,3:-1,3:-1,,0.673,181
38,6:2,6:2,,0.813,185
39,6:2,6:2,,0.813,186
40,7:3,6:2,+,0.435,189
41,7:3,6:2,+,0.445,190

