inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.992,2
2,1:yes,2:no,+,0.85,11
3,1:yes,1:yes,,0.977,23
4,2:no,2:no,,0.995,29
5,1:yes,1:yes,,0.569,37
6,2:no,2:no,,0.999,38
7,1:yes,1:yes,,0.998,44
8,2:no,2:no,,1,67
9,2:no,2:no,,0.997,68
10,2:no,2:no,,1,69
11,1:yes,2:no,+,0.948,74
12,1:yes,1:yes,,0.994,83
13,1:yes,1:yes,,1,86
14,2:no,2:no,,0.999,92
15,1:yes,2:no,+,0.984,96
16,2:no,1:yes,+,0.999,97
17,2:no,2:no,,0.981,107
18,1:yes,2:no,+,0.963,112
19,2:no,2:no,,0.982,115
20,1:yes,1:yes,,0.959,117
21,1:yes,2:no,+,0.531,120
22,2:no,2:no,,0.995,122
23,1:yes,1:yes,,0.82,125
24,1:yes,1:yes,,0.907,127
25,1:yes,1:yes,,0.907,129
26,1:yes,2:no,+,0.999,133
27,2:no,2:no,,0.988,143
28,2:no,1:yes,+,1,144
29,1:yes,1:yes,,0.982,146
30,1:yes,2:no,+,0.518,154
31,1:yes,1:yes,,0.986,164
32,1:yes,1:yes,,0.999,172
33,1:yes,2:no,+,0.57,176
34,2:no,1:yes,+,0.991,179
35,1:yes,1:yes,,1,180
36,2:no,2:no,,0.999,184
37,1:yes,1:yes,,0.662,185
38,2:no,2:no,,0.974,194
39,2:no,2:no,,0.996,195
40,1:yes,1:yes,,0.967,197
41,1:yes,1:yes,,1,211
42,2:no,1:yes,+,1,220
43,1:yes,2:no,+,0.929,224
44,1:yes,1:yes,,0.892,239
45,1:yes,1:yes,,0.998,245
46,1:yes,1:yes,,1,247
47,2:no,1:yes,+,0.993,253
48,2:no,2:no,,0.997,261
49,1:yes,2:no,+,0.99,265
50,2:no,2:no,,0.885,268
51,1:yes,1:yes,,1,272
52,2:no,2:no,,0.889,277
53,2:no,2:no,,0.699,280
54,1:yes,1:yes,,0.662,283
55,2:no,2:no,,1,290
56,1:yes,1:yes,,0.992,292
57,2:no,2:no,,0.999,294
58,1:yes,1:yes,,1,297
59,1:yes,1:yes,,0.997,298
60,2:no,1:yes,+,0.999,303
61,1:yes,1:yes,,0.995,305
62,1:yes,1:yes,,0.966,310
63,2:no,1:yes,+,0.879,311
64,2:no,2:no,,0.844,314
65,2:no,2:no,,0.999,317
66,1:yes,1:yes,,0.998,320
67,1:yes,1:yes,,0.986,333
68,2:no,2:no,,0.994,339
69,1:yes,2:no,+,0.718,342
70,1:yes,1:yes,,1,350
71,1:yes,1:yes,,1,351
72,1:yes,2:no,+,0.983,354
73,1:yes,1:yes,,0.998,362
74,2:no,2:no,,0.995,366

