inst#,actual,predicted,error,prediction,ID
1,3:3,1:1,+,0.554,0
2,3:3,3:3,,0.546,7
3,3:3,2:2,+,0.561,22
4,3:3,3:3,,0.759,25
5,3:3,3:3,,0.831,31
6,1:1,1:1,,0.97,48
7,1:1,2:2,+,0.546,59
8,2:2,2:2,,0.541,61
9,1:1,1:1,,0.615,65
10,3:3,3:3,,0.869,67
11,3:3,2:2,+,0.546,78
12,3:3,3:3,,0.682,86
13,2:2,3:3,+,0.564,87
14,2:2,2:2,,0.473,88
15,1:1,1:1,,0.874,100
16,3:3,2:2,+,0.581,104
17,2:2,2:2,,0.53,111
18,2:2,2:2,,0.505,118
19,1:1,1:1,,0.864,121
20,1:1,1:1,,0.638,123
21,1:1,1:1,,0.42,135
22,2:2,2:2,,0.662,141
23,2:2,2:2,,0.41,155
24,3:3,2:2,+,0.528,162
25,3:3,3:3,,0.868,168
26,1:1,3:3,+,0.836,173
27,1:1,1:1,,0.967,176
28,1:1,1:1,,0.999,178
29,2:2,2:2,,0.553,187
30,3:3,3:3,,0.557,191
31,3:3,2:2,+,0.379,195
32,3:3,3:3,,0.581,198
33,2:2,3:3,+,0.556,199
34,3:3,3:3,,0.708,208
35,1:1,1:1,,0.841,209
36,2:2,3:3,+,0.61,210
37,3:3,2:2,+,0.498,212
38,2:2,2:2,,0.564,218
39,1:1,2:2,+,0.413,219
40,3:3,3:3,,0.814,221
41,1:1,2:2,+,0.449,226
42,3:3,2:2,+,0.489,230
43,3:3,2:2,+,0.544,231
44,1:1,1:1,,0.965,233
45,3:3,1:1,+,0.95,246
46,2:2,1:1,+,0.925,247
47,3:3,3:3,,0.558,254
48,3:3,2:2,+,0.59,258
49,3:3,2:2,+,0.633,259
50,3:3,3:3,,0.874,272
51,3:3,2:2,+,0.503,274
52,3:3,3:3,,0.876,276
53,3:3,3:3,,0.749,278
54,2:2,1:1,+,0.432,282
55,3:3,3:3,,0.739,283
56,2:2,3:3,+,0.438,288
57,3:3,3:3,,0.902,313
58,1:1,1:1,,0.604,324
59,1:1,1:1,,0.45,328
60,1:1,3:3,+,0.459,331
61,3:3,3:3,,0.678,343
62,2:2,3:3,+,0.621,346
63,1:1,2:2,+,0.593,350
64,3:3,3:3,,0.505,361
65,3:3,3:3,,0.696,365
66,2:2,3:3,+,0.683,367
67,3:3,3:3,,0.512,370
68,3:3,3:3,,0.871,378
69,2:2,3:3,+,0.608,381
70,2:2,1:1,+,0.396,382
71,3:3,2:2,+,0.587,383
72,3:3,2:2,+,0.489,386
73,3:3,2:2,+,0.606,407
74,3:3,2:2,+,0.517,413
75,3:3,3:3,,0.786,420
76,3:3,1:1,+,0.598,421
77,3:3,3:3,,0.7,422
78,1:1,1:1,,0.978,423
79,3:3,3:3,,0.786,430
80,3:3,3:3,,0.599,435
81,1:1,1:1,,0.822,436
82,3:3,2:2,+,0.559,456
83,3:3,1:1,+,0.626,460
84,1:1,1:1,,0.996,462
85,1:1,1:1,,0.994,464
86,3:3,3:3,,0.908,468
87,2:2,1:1,+,0.778,472
88,3:3,3:3,,0.831,479
89,3:3,3:3,,0.633,485
90,3:3,2:2,+,0.511,491
91,3:3,3:3,,0.561,498
92,3:3,2:2,+,0.446,500
93,3:3,3:3,,0.639,506
94,3:3,3:3,,0.74,507
95,3:3,1:1,+,0.386,509
96,1:1,1:1,,0.621,518
97,1:1,1:1,,0.743,521
98,2:2,1:1,+,0.808,522
99,3:3,2:2,+,0.674,528
100,3:3,1:1,+,0.516,532
101,2:2,1:1,+,0.591,533
102,3:3,1:1,+,0.463,535
103,3:3,3:3,,0.553,542
104,1:1,1:1,,0.567,543
105,1:1,1:1,,0.997,547
106,3:3,3:3,,0.481,549
107,2:2,1:1,+,0.808,554
108,3:3,3:3,,0.645,557
109,3:3,1:1,+,0.498,561
110,2:2,1:1,+,0.545,565
111,3:3,1:1,+,0.507,570
112,3:3,3:3,,0.595,572
113,3:3,1:1,+,0.665,578
114,3:3,2:2,+,0.583,581
115,3:3,2:2,+,0.55,582
116,3:3,2:2,+,0.803,597
117,2:2,2:2,,0.402,601
118,3:3,3:3,,0.404,604
119,3:3,3:3,,0.533,610
120,1:1,1:1,,0.997,611
121,2:2,1:1,+,0.62,612
122,3:3,3:3,,0.395,621
123,1:1,3:3,+,0.375,631
124,1:1,1:1,,0.561,637
125,2:2,1:1,+,0.532,644
126,1:1,1:1,,0.891,651
127,2:2,3:3,+,0.343,662
128,3:3,3:3,,0.937,668
129,3:3,3:3,,0.856,678
130,1:1,1:1,,0.535,679
131,3:3,3:3,,0.713,685
132,1:1,1:1,,0.927,695
133,1:1,1:1,,0.831,697
134,3:3,1:1,+,0.535,700
135,2:2,1:1,+,0.448,702
136,1:1,1:1,,0.984,712
137,3:3,2:2,+,0.491,721
138,3:3,1:1,+,0.406,727
139,3:3,3:3,,0.602,729
140,1:1,1:1,,0.717,741
141,3:3,3:3,,0.573,742
142,3:3,3:3,,0.791,752
143,3:3,3:3,,0.612,756
144,3:3,2:2,+,0.484,765
145,2:2,1:1,+,0.531,767
