inst#,actual,predicted,error,prediction,ID
1,3:R,2:B,+,0.5,2
2,3:R,3:R,,1,10
3,3:R,3:R,,1,24
4,3:R,3:R,,1,29
5,2:B,3:R,+,1,30
6,3:R,3:R,,1,31
7,3:R,3:R,,1,39
8,3:R,3:R,,1,49
9,1:L,3:R,+,1,55
10,3:R,3:R,,1,56
11,2:B,3:R,+,1,60
12,3:R,3:R,,1,63
13,3:R,3:R,,1,70
14,3:R,3:R,,1,72
15,1:L,2:B,+,0.5,76
16,1:L,2:B,+,0.5,77
17,2:B,3:R,+,1,78
18,2:B,3:R,+,1,81
19,3:R,3:R,,1,82
20,3:R,3:R,,1,86
21,2:B,1:L,+,1,90
22,1:L,1:L,,0.875,101
23,3:R,3:R,,0.6,109
24,1:L,1:L,,1,110
25,3:R,3:R,,1,118
26,3:R,3:R,,1,131
27,3:R,3:R,,1,132
28,3:R,1:L,+,0.667,135
29,3:R,3:R,,0.75,140
30,3:R,3:R,,0.75,145
31,3:R,3:R,,1,148
32,1:L,1:L,,1,155
33,3:R,3:R,,1,158
34,3:R,3:R,,1,163
35,3:R,3:R,,1,174
36,1:L,1:L,,1,181
37,3:R,3:R,,0.917,184
38,3:R,3:R,,0.96,188
39,3:R,3:R,,0.96,192
40,3:R,3:R,,0.917,196
41,1:L,1:L,,0.875,203
42,2:B,3:R,+,0.6,208
43,3:R,3:R,,0.6,209
44,1:L,1:L,,1,210
45,1:L,2:B,+,0.667,211
46,3:R,3:R,,0.96,212
47,1:L,1:L,,1,215
48,3:R,3:R,,0.96,218
49,1:L,1:L,,0.75,220
50,1:L,1:L,,1,227
51,1:L,1:L,,1,228
52,1:L,1:L,,1,231
53,1:L,1:L,,1,235
54,1:L,1:L,,0.667,250
55,3:R,3:R,,1,256
56,3:R,3:R,,1,257
57,3:R,3:R,,1,259
58,2:B,1:L,+,0.667,260
59,3:R,3:R,,1,261
60,3:R,1:L,+,0.519,265
61,3:R,3:R,,1,271
62,3:R,3:R,,1,272
63,3:R,3:R,,1,274
64,1:L,1:L,,0.519,281
65,3:R,3:R,,1,284
66,2:B,3:R,+,0.917,286
67,3:R,3:R,,0.917,292
68,1:L,1:L,,0.986,300
69,1:L,1:L,,0.986,301
70,1:L,1:L,,0.986,310
71,1:L,1:L,,0.986,311
72,3:R,3:R,,0.917,318
73,1:L,1:L,,0.519,334
74,1:L,1:L,,0.986,335
75,1:L,1:L,,0.986,340
76,3:R,1:L,+,0.519,344
77,1:L,1:L,,0.986,350
78,1:L,1:L,,1,357
79,3:R,1:L,+,1,368
80,3:R,1:L,+,0.519,369
81,2:B,1:L,+,0.962,381
82,3:R,1:L,+,0.962,382
83,3:R,1:L,+,0.519,395
84,3:R,3:R,,1,398
85,1:L,1:L,,0.962,405
86,3:R,1:L,+,0.857,412
87,3:R,2:B,+,0.833,417
88,3:R,3:R,,0.917,421
89,1:L,1:L,,0.962,434
90,1:L,1:L,,0.857,437
91,3:R,2:B,+,0.833,443
92,3:R,3:R,,0.917,447
93,1:L,1:L,,0.986,450
94,1:L,1:L,,0.986,480
95,1:L,1:L,,0.962,482
96,1:L,1:L,,0.986,485
97,1:L,1:L,,1,487
98,3:R,1:L,+,0.962,509
99,3:R,3:R,,1,512
100,3:R,3:R,,1,513
101,1:L,1:L,,0.857,515
102,1:L,1:L,,0.962,527
103,2:B,1:L,+,0.962,534
104,1:L,1:L,,1,535
105,3:R,3:R,,1,543
106,1:L,1:L,,0.962,554
107,1:L,1:L,,0.986,556
108,1:L,1:L,,0.962,557
109,1:L,1:L,,0.962,559
110,1:L,1:L,,0.986,570
111,3:R,3:R,,1,573
112,1:L,1:L,,0.962,578
113,1:L,1:L,,0.962,579
114,1:L,1:L,,0.986,580
115,1:L,1:L,,0.962,583
116,1:L,1:L,,0.962,584
117,1:L,1:L,,0.857,588
118,1:L,1:L,,0.857,592
119,2:B,1:L,+,0.857,594
120,3:R,2:B,+,0.667,599
121,1:L,1:L,,0.986,600
122,1:L,1:L,,0.962,608
123,1:L,1:L,,1,612
124,1:L,1:L,,0.986,620
125,1:L,1:L,,0.986,621

