inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.717,3
2,2:2,2:2,,0.926,5
3,1:1,1:1,,0.95,9
4,1:1,1:1,,0.95,16
5,1:1,2:2,+,0.717,25
6,1:1,2:2,+,0.717,33
7,2:2,2:2,,0.717,39
8,2:2,1:1,+,0.9,42
9,2:2,2:2,,0.926,45
10,2:2,2:2,,0.926,46
11,2:2,2:2,,0.667,55
12,2:2,2:2,,0.857,57
13,2:2,2:2,,0.926,63
14,1:1,1:1,,0.958,72
15,1:1,2:2,+,0.717,73
16,1:1,2:2,+,0.717,75
17,2:2,2:2,,0.717,76
18,2:2,2:2,,0.717,77
19,2:2,1:1,+,0.958,82
20,2:2,2:2,,0.717,84
21,1:1,2:2,+,0.717,90
22,2:2,2:2,,0.717,101
23,1:1,1:1,,1,104
24,2:2,2:2,,0.717,109
25,2:2,2:2,,0.667,110
26,2:2,2:2,,0.667,113
27,2:2,2:2,,0.717,114
28,2:2,2:2,,0.717,118
29,2:2,2:2,,0.926,119
30,2:2,2:2,,0.717,124
31,2:2,2:2,,0.717,137
32,1:1,2:2,+,0.857,148
33,2:2,2:2,,0.926,153
34,2:2,2:2,,0.717,157
35,2:2,2:2,,0.717,158
36,1:1,2:2,+,0.717,167
37,1:1,2:2,+,0.717,172
38,1:1,1:1,,0.9,173
39,1:1,2:2,+,0.717,175
40,2:2,2:2,,0.717,180
41,2:2,2:2,,0.717,183
42,1:1,1:1,,0.958,193
43,1:1,1:1,,1,194
44,1:1,1:1,,0.95,195
45,1:1,2:2,+,0.717,198
46,1:1,1:1,,0.958,208
47,1:1,1:1,,0.958,210
48,2:2,2:2,,0.717,219
49,2:2,2:2,,0.717,220
50,2:2,2:2,,0.926,224
51,2:2,2:2,,0.926,225
52,2:2,2:2,,0.717,231
53,2:2,2:2,,0.717,240
54,1:1,2:2,+,0.717,255
55,1:1,2:2,+,0.717,261
56,2:2,2:2,,0.717,265
57,2:2,2:2,,0.717,268
58,2:2,1:1,+,0.958,281
59,2:2,2:2,,0.717,290
60,2:2,2:2,,0.926,301
61,1:1,2:2,+,0.717,311
62,2:2,2:2,,0.717,319
63,2:2,2:2,,0.717,320
64,2:2,2:2,,0.717,322
65,1:1,2:2,+,0.717,326
66,1:1,2:2,+,0.717,334
67,1:1,2:2,+,0.717,335
68,2:2,2:2,,0.717,337
69,1:1,2:2,+,0.717,342

