inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.91,2
2,3:R,3:R,,0.91,10
3,3:R,3:R,,1,24
4,3:R,3:R,,0.99,29
5,2:B,3:R,+,0.49,30
6,3:R,3:R,,0.6,31
7,3:R,3:R,,1,39
8,3:R,3:R,,1,49
9,1:L,1:L,,0.78,55
10,3:R,1:L,+,0.53,56
11,2:B,3:R,+,0.54,60
12,3:R,3:R,,1,63
13,3:R,3:R,,0.89,70
14,3:R,3:R,,1,72
15,1:L,1:L,,0.85,76
16,1:L,1:L,,0.5,77
17,2:B,3:R,+,0.61,78
18,2:B,1:L,+,0.64,81
19,3:R,3:R,,0.9,82
20,3:R,3:R,,0.88,86
21,2:B,3:R,+,0.51,90
22,1:L,1:L,,0.94,101
23,3:R,3:R,,0.79,109
24,1:L,1:L,,0.79,110
25,3:R,3:R,,1,118
26,3:R,2:B,+,0.64,131
27,3:R,3:R,,0.85,132
28,3:R,1:L,+,0.48,135
29,3:R,3:R,,0.52,140
30,3:R,3:R,,0.65,145
31,3:R,3:R,,1,148
32,1:L,1:L,,0.63,155
33,3:R,3:R,,0.93,158
34,3:R,3:R,,1,163
35,3:R,3:R,,1,174
36,1:L,1:L,,0.68,181
37,3:R,3:R,,0.73,184
38,3:R,3:R,,0.99,188
39,3:R,3:R,,0.99,192
40,3:R,3:R,,0.87,196
41,1:L,1:L,,0.95,203
42,2:B,1:L,+,0.67,208
43,3:R,1:L,+,0.38,209
44,1:L,1:L,,0.89,210
45,1:L,1:L,,0.46,211
46,3:R,3:R,,0.69,212
47,1:L,1:L,,0.81,215
48,3:R,3:R,,0.99,218
49,1:L,1:L,,0.76,220
50,1:L,1:L,,1,227
51,1:L,1:L,,0.96,228
52,1:L,1:L,,1,231
53,1:L,1:L,,0.99,235
54,1:L,1:L,,0.93,250
55,3:R,1:L,+,0.65,256
56,3:R,2:B,+,0.63,257
57,3:R,3:R,,0.93,259
58,2:B,1:L,+,0.86,260
59,3:R,3:R,,0.89,261
60,3:R,2:B,+,0.55,265
61,3:R,3:R,,0.98,271
62,3:R,3:R,,1,272
63,3:R,3:R,,1,274
64,1:L,1:L,,0.64,281
65,3:R,3:R,,0.76,284
66,2:B,3:R,+,0.67,286
67,3:R,3:R,,0.99,292
68,1:L,1:L,,1,300
69,1:L,1:L,,1,301
70,1:L,1:L,,0.99,310
71,1:L,1:L,,0.84,311
72,3:R,3:R,,0.94,318
73,1:L,1:L,,0.82,334
74,1:L,1:L,,0.99,335
75,1:L,1:L,,1,340
76,3:R,3:R,,0.71,344
77,1:L,1:L,,1,350
78,1:L,1:L,,1,357
79,3:R,1:L,+,0.48,368
80,3:R,2:B,+,0.48,369
81,2:B,1:L,+,0.87,381
82,3:R,1:L,+,0.74,382
83,3:R,2:B,+,0.72,395
84,3:R,3:R,,1,398
85,1:L,1:L,,0.99,405
86,3:R,3:R,,0.63,412
87,3:R,3:R,,0.83,417
88,3:R,2:B,+,0.62,421
89,1:L,1:L,,0.8,434
90,1:L,2:B,+,0.57,437
91,3:R,3:R,,0.65,443
92,3:R,2:B,+,0.5,447
93,1:L,1:L,,1,450
94,1:L,1:L,,1,480
95,1:L,1:L,,1,482
96,1:L,1:L,,1,485
97,1:L,1:L,,1,487
98,3:R,1:L,+,0.61,509
99,3:R,3:R,,0.77,512
100,3:R,3:R,,0.98,513
101,1:L,2:B,+,0.69,515
102,1:L,1:L,,1,527
103,2:B,1:L,+,0.76,534
104,1:L,1:L,,0.99,535
105,3:R,3:R,,0.98,543
106,1:L,1:L,,0.98,554
107,1:L,1:L,,1,556
108,1:L,1:L,,1,557
109,1:L,1:L,,0.83,559
110,1:L,1:L,,0.98,570
111,3:R,3:R,,0.54,573
112,1:L,1:L,,1,578
113,1:L,1:L,,1,579
114,1:L,1:L,,1,580
115,1:L,1:L,,1,583
116,1:L,1:L,,0.99,584
117,1:L,1:L,,0.98,588
118,1:L,1:L,,0.96,592
119,2:B,1:L,+,0.64,594
120,3:R,2:B,+,0.48,599
121,1:L,1:L,,1,600
122,1:L,1:L,,1,608
123,1:L,1:L,,1,612
124,1:L,1:L,,1,620
125,1:L,1:L,,1,621

