inst#,actual,predicted,error,prediction,ID
1,1:won,1:won,,0.924,7
2,1:won,1:won,,0.951,12
3,1:won,1:won,,0.908,18
4,1:won,1:won,,0.982,49
5,1:won,1:won,,0.755,57
6,1:won,1:won,,0.996,59
7,1:won,1:won,,1,84
8,1:won,1:won,,0.998,85
9,1:won,1:won,,0.982,96
10,1:won,1:won,,0.854,100
11,1:won,1:won,,0.768,104
12,1:won,1:won,,0.844,109
13,1:won,1:won,,0.965,113
14,1:won,1:won,,0.999,118
15,1:won,1:won,,0.998,123
16,1:won,1:won,,0.999,128
17,1:won,1:won,,0.996,140
18,1:won,1:won,,0.983,150
19,1:won,1:won,,0.805,155
20,1:won,1:won,,0.816,157
21,1:won,1:won,,1,163
22,1:won,1:won,,1,168
23,1:won,1:won,,0.998,179
24,1:won,1:won,,0.997,195
25,1:won,1:won,,0.997,199
26,1:won,1:won,,0.999,210
27,1:won,1:won,,0.999,212
28,1:won,1:won,,1,219
29,1:won,1:won,,0.998,220
30,1:won,1:won,,1,221
31,1:won,1:won,,0.995,226
32,1:won,1:won,,0.95,227
33,1:won,1:won,,0.978,231
34,1:won,1:won,,1,237
35,1:won,1:won,,1,238
36,1:won,1:won,,0.996,243
37,1:won,1:won,,0.998,247
38,1:won,1:won,,0.996,252
39,1:won,1:won,,0.986,259
40,1:won,1:won,,0.998,261
41,1:won,1:won,,0.904,272
42,1:won,1:won,,0.885,275
43,1:won,1:won,,0.983,276
44,1:won,1:won,,0.978,278
45,1:won,2:nowin,+,0.875,281
46,1:won,1:won,,0.973,283
47,1:won,1:won,,0.984,288
48,1:won,1:won,,0.987,290
49,1:won,1:won,,0.97,297
50,1:won,1:won,,0.999,303
51,1:won,1:won,,0.957,304
52,1:won,1:won,,0.998,307
53,1:won,1:won,,0.987,315
54,1:won,1:won,,0.997,340
55,1:won,1:won,,0.987,342
56,1:won,1:won,,0.966,344
57,1:won,1:won,,0.946,347
58,1:won,1:won,,0.966,349
59,1:won,1:won,,0.955,350
60,1:won,1:won,,0.884,351
61,1:won,1:won,,0.946,353
62,1:won,2:nowin,+,0.513,358
63,1:won,1:won,,0.843,360
64,1:won,1:won,,0.812,365
65,1:won,1:won,,0.908,367
66,1:won,1:won,,0.854,381
