inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.931,1
2,1:0,1:0,,0.931,8
3,1:0,1:0,,0.931,13
4,1:0,1:0,,0.931,14
5,1:0,1:0,,0.931,16
6,1:0,1:0,,0.931,20
7,1:0,1:0,,0.931,21
8,1:0,1:0,,0.931,26
9,1:0,1:0,,0.931,34
10,1:0,1:0,,0.931,37
11,1:0,1:0,,0.931,40
12,1:0,1:0,,0.931,53
13,1:0,1:0,,0.931,64
14,1:0,1:0,,0.931,87
15,1:0,1:0,,0.931,91
16,1:0,1:0,,0.931,95
17,1:0,1:0,,0.931,98
18,1:0,1:0,,0.931,103
19,1:0,1:0,,0.931,112
20,1:0,1:0,,0.931,121
21,1:0,1:0,,0.931,122
22,1:0,1:0,,0.931,130
23,1:0,1:0,,0.931,134
24,1:0,1:0,,0.931,143
25,1:0,1:0,,0.931,146
26,1:0,1:0,,0.931,150
27,1:0,1:0,,0.931,151
28,1:0,1:0,,0.931,152
29,1:0,1:0,,0.931,157
30,2:1,1:0,+,0.931,160
31,1:0,1:0,,0.931,161
32,1:0,1:0,,0.931,166
33,1:0,1:0,,0.931,186
34,1:0,1:0,,0.931,187
35,1:0,1:0,,0.931,189
36,1:0,1:0,,0.931,197
37,1:0,1:0,,0.931,200
38,1:0,1:0,,0.931,201
39,3:2,1:0,+,0.931,202
40,1:0,1:0,,0.931,205
41,2:1,1:0,+,0.931,206
42,1:0,1:0,,0.931,207
43,1:0,1:0,,0.931,216
44,2:1,1:0,+,0.931,219
45,1:0,1:0,,0.931,225
46,1:0,1:0,,0.931,229
47,1:0,1:0,,0.931,230
48,1:0,1:0,,0.931,241
49,1:0,1:0,,0.931,246
50,1:0,1:0,,0.931,252
51,1:0,1:0,,0.931,253
52,1:0,1:0,,0.931,262
53,1:0,1:0,,0.931,269
54,1:0,1:0,,0.931,276
55,1:0,1:0,,0.931,279
56,1:0,1:0,,0.931,283
57,1:0,1:0,,0.931,288
58,1:0,1:0,,0.931,293
59,1:0,1:0,,0.931,295
60,1:0,1:0,,0.931,315
61,1:0,1:0,,0.931,317
62,1:0,1:0,,0.931,330
63,1:0,1:0,,0.931,337
64,1:0,1:0,,0.931,343
65,1:0,1:0,,0.931,345
66,1:0,1:0,,0.931,378
67,1:0,1:0,,0.931,379
68,1:0,1:0,,0.931,384
69,1:0,1:0,,0.931,385
70,1:0,1:0,,0.931,387
71,1:0,1:0,,0.931,391
72,1:0,1:0,,0.931,392
73,1:0,1:0,,0.931,397
74,1:0,1:0,,0.931,400
75,1:0,1:0,,0.931,401
76,1:0,1:0,,0.931,402
77,1:0,1:0,,0.931,403
78,1:0,1:0,,0.931,406
79,1:0,1:0,,0.931,418
80,1:0,1:0,,0.931,437
81,1:0,1:0,,0.931,441
82,1:0,1:0,,0.931,452
83,2:1,1:0,+,0.931,455
84,1:0,1:0,,0.931,459
85,1:0,1:0,,0.931,463
86,1:0,1:0,,0.931,466
87,1:0,1:0,,0.931,469
88,1:0,1:0,,0.931,472
89,3:2,1:0,+,0.931,474
90,1:0,1:0,,0.931,476
91,1:0,1:0,,0.931,484
92,1:0,1:0,,0.931,488
93,1:0,1:0,,0.931,492
94,1:0,1:0,,0.931,502
95,1:0,1:0,,0.931,508
96,1:0,1:0,,0.931,509
97,1:0,1:0,,0.931,510
98,1:0,1:0,,0.931,520
99,1:0,1:0,,0.931,524
100,1:0,1:0,,0.931,540
101,1:0,1:0,,0.931,546
102,1:0,1:0,,0.931,550
103,1:0,1:0,,0.931,556
104,1:0,1:0,,0.931,562
105,2:1,1:0,+,0.931,563
106,1:0,1:0,,0.931,564
107,1:0,1:0,,0.931,565
108,1:0,1:0,,0.931,577
109,1:0,1:0,,0.931,586
110,1:0,1:0,,0.931,592
111,1:0,1:0,,0.931,600
112,1:0,1:0,,0.931,608
113,1:0,1:0,,0.931,612
114,1:0,1:0,,0.931,623
115,1:0,1:0,,0.931,627
116,1:0,1:0,,0.931,632
117,1:0,1:0,,0.931,639
118,1:0,1:0,,0.931,640
119,1:0,1:0,,0.931,641
120,1:0,1:0,,0.931,642
121,2:1,1:0,+,0.931,645
122,1:0,1:0,,0.931,646
123,2:1,1:0,+,0.931,647
124,1:0,1:0,,0.931,648
125,1:0,1:0,,0.931,658
126,1:0,1:0,,0.931,659
127,1:0,1:0,,0.931,663
128,1:0,1:0,,0.931,681
129,1:0,1:0,,0.931,683
130,1:0,1:0,,0.931,686
131,1:0,1:0,,0.931,687
132,1:0,1:0,,0.931,698
133,1:0,1:0,,0.931,699
134,1:0,1:0,,0.931,702
135,1:0,1:0,,0.931,709
136,3:2,1:0,+,0.931,719
137,1:0,1:0,,0.931,725
138,1:0,1:0,,0.931,729
139,1:0,1:0,,0.931,742
140,2:1,1:0,+,0.931,747
141,1:0,1:0,,0.931,748
142,1:0,1:0,,0.931,749
143,1:0,1:0,,0.931,751
144,1:0,1:0,,0.931,763
145,1:0,1:0,,0.931,766
146,2:1,1:0,+,0.931,769
147,1:0,1:0,,0.931,775
148,1:0,1:0,,0.931,776
149,1:0,1:0,,0.931,779
150,1:0,1:0,,0.931,791
151,1:0,1:0,,0.931,794
152,1:0,1:0,,0.931,795
153,1:0,1:0,,0.931,797
154,1:0,1:0,,0.931,800
155,3:2,1:0,+,0.931,804
156,1:0,1:0,,0.931,805
157,1:0,1:0,,0.931,815
158,1:0,1:0,,0.931,821
159,1:0,1:0,,0.931,831
160,1:0,1:0,,0.931,835
161,1:0,1:0,,0.931,840
162,1:0,1:0,,0.931,854
163,2:1,1:0,+,0.931,856
164,1:0,1:0,,0.931,860
165,1:0,1:0,,0.931,863
166,1:0,1:0,,0.931,870
167,1:0,1:0,,0.931,871
168,1:0,1:0,,0.931,877
169,1:0,1:0,,0.931,878
170,1:0,1:0,,0.931,880
171,1:0,1:0,,0.931,883
172,1:0,1:0,,0.931,891
173,1:0,1:0,,0.931,896
174,1:0,1:0,,0.931,897
175,1:0,1:0,,0.931,913
176,1:0,1:0,,0.931,928
177,1:0,1:0,,0.931,929
178,1:0,1:0,,0.931,951
179,1:0,1:0,,0.931,954
180,1:0,1:0,,0.931,955
181,1:0,1:0,,0.931,956
182,1:0,1:0,,0.931,957
183,1:0,1:0,,0.931,959
184,1:0,1:0,,0.931,960
185,1:0,1:0,,0.931,972
186,1:0,1:0,,0.931,975
187,1:0,1:0,,0.931,981
188,1:0,1:0,,0.931,995
189,1:0,1:0,,0.931,1012
190,2:1,1:0,+,0.931,1014
191,2:1,1:0,+,0.931,1016
192,1:0,1:0,,0.931,1017
193,1:0,1:0,,0.931,1019
194,1:0,1:0,,0.931,1020
195,1:0,1:0,,0.931,1021
196,1:0,1:0,,0.931,1025
197,1:0,1:0,,0.931,1028
198,1:0,1:0,,0.931,1038
199,2:1,1:0,+,0.931,1044
200,1:0,1:0,,0.931,1045
201,1:0,1:0,,0.931,1051
202,1:0,1:0,,0.931,1056
203,1:0,1:0,,0.931,1059
204,2:1,1:0,+,0.931,1060
205,1:0,1:0,,0.931,1064
206,1:0,1:0,,0.931,1069
207,1:0,1:0,,0.931,1071
208,1:0,1:0,,0.931,1072
209,1:0,1:0,,0.931,1076
210,1:0,1:0,,0.931,1082
211,1:0,1:0,,0.931,1086
212,1:0,1:0,,0.931,1095
213,1:0,1:0,,0.931,1101
214,1:0,1:0,,0.931,1104
215,1:0,1:0,,0.931,1109
216,1:0,1:0,,0.931,1121
217,1:0,1:0,,0.931,1122
218,2:1,1:0,+,0.931,1123
219,1:0,1:0,,0.931,1126
220,1:0,1:0,,0.931,1127
221,1:0,1:0,,0.931,1129
222,1:0,1:0,,0.931,1130
223,1:0,1:0,,0.931,1136
224,1:0,1:0,,0.931,1140
225,1:0,1:0,,0.931,1147
226,1:0,1:0,,0.931,1152
227,1:0,1:0,,0.931,1153
228,1:0,1:0,,0.931,1154
229,1:0,1:0,,0.931,1162
230,1:0,1:0,,0.931,1174
231,1:0,1:0,,0.931,1180
232,1:0,1:0,,0.931,1182
233,1:0,1:0,,0.931,1183
234,1:0,1:0,,0.931,1184
235,1:0,1:0,,0.931,1189
236,1:0,1:0,,0.931,1194
237,1:0,1:0,,0.931,1210
238,2:1,1:0,+,0.931,1212
239,1:0,1:0,,0.931,1215
240,1:0,1:0,,0.931,1219
241,1:0,1:0,,0.931,1220
242,1:0,1:0,,0.931,1227
243,1:0,1:0,,0.931,1228
244,1:0,1:0,,0.931,1231
245,1:0,1:0,,0.931,1233
246,1:0,1:0,,0.931,1238
247,1:0,1:0,,0.931,1241
248,1:0,1:0,,0.931,1247
249,1:0,1:0,,0.931,1250
250,1:0,1:0,,0.931,1259
251,2:1,1:0,+,0.931,1262
252,1:0,1:0,,0.931,1263
253,1:0,1:0,,0.931,1264
254,1:0,1:0,,0.931,1267
255,1:0,1:0,,0.931,1269
256,1:0,1:0,,0.931,1274
257,1:0,1:0,,0.931,1281
258,1:0,1:0,,0.931,1294
259,1:0,1:0,,0.931,1300
260,1:0,1:0,,0.931,1302
261,1:0,1:0,,0.931,1303
262,1:0,1:0,,0.931,1306
263,1:0,1:0,,0.931,1307
264,1:0,1:0,,0.931,1317
265,1:0,1:0,,0.931,1320
266,1:0,1:0,,0.931,1327
267,1:0,1:0,,0.931,1331
268,1:0,1:0,,0.931,1339

