inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.912,3
2,3:R,3:R,,0.484,5
3,3:R,3:R,,0.964,8
4,3:R,3:R,,0.951,16
5,3:R,3:R,,0.988,17
6,3:R,3:R,,0.997,19
7,1:L,1:L,,0.39,25
8,2:B,1:L,+,0.476,26
9,3:R,3:R,,0.779,36
10,3:R,3:R,,0.93,37
11,3:R,3:R,,0.829,45
12,3:R,3:R,,0.995,48
13,1:L,1:L,,0.743,50
14,3:R,3:R,,0.537,57
15,3:R,3:R,,0.889,59
16,3:R,3:R,,0.94,67
17,3:R,3:R,,0.991,74
18,3:R,3:R,,0.964,94
19,1:L,1:L,,0.404,103
20,3:R,1:L,+,0.538,111
21,3:R,3:R,,0.864,113
22,3:R,3:R,,0.938,119
23,3:R,3:R,,0.955,124
24,2:B,3:R,+,0.498,126
25,3:R,3:R,,0.987,139
26,3:R,3:R,,0.9,141
27,3:R,3:R,,0.997,149
28,1:L,1:L,,0.733,150
29,1:L,3:R,+,0.445,152
30,3:R,3:R,,0.847,154
31,3:R,3:R,,0.565,157
32,3:R,3:R,,0.856,162
33,3:R,3:R,,0.987,168
34,3:R,3:R,,0.965,172
35,3:R,3:R,,0.99,173
36,1:L,1:L,,0.881,175
37,1:L,1:L,,0.777,180
38,1:L,1:L,,0.504,185
39,1:L,3:R,+,0.459,190
40,3:R,3:R,,0.964,193
41,3:R,3:R,,0.975,194
42,1:L,1:L,,0.533,207
43,3:R,3:R,,0.861,222
44,1:L,1:L,,0.971,225
45,1:L,1:L,,0.95,226
46,1:L,1:L,,0.527,229
47,1:L,3:R,+,0.602,237
48,1:L,1:L,,0.551,245
49,3:R,3:R,,0.548,253
50,1:L,1:L,,0.488,255
51,3:R,3:R,,0.818,262
52,3:R,3:R,,0.933,263
53,3:R,3:R,,0.807,266
54,1:L,1:L,,0.78,280
55,3:R,3:R,,0.894,297
56,1:L,1:L,,0.76,303
57,3:R,1:L,+,0.537,309
58,1:L,1:L,,0.523,316
59,3:R,3:R,,0.928,319
60,3:R,3:R,,0.744,322
61,1:L,1:L,,0.921,327
62,1:L,1:L,,0.851,328
63,1:L,1:L,,0.946,331
64,2:B,3:R,+,0.487,338
65,1:L,1:L,,0.642,346
66,3:R,3:R,,0.905,349
67,1:L,1:L,,0.943,352
68,1:L,1:L,,0.876,353
69,1:L,1:L,,0.813,354
70,1:L,1:L,,0.982,355
71,1:L,1:L,,0.959,356
72,1:L,1:L,,0.91,361
73,1:L,1:L,,0.715,362
74,1:L,1:L,,0.886,365
75,1:L,1:L,,0.815,370
76,1:L,1:L,,0.896,375
77,1:L,1:L,,0.561,377
78,3:R,3:R,,0.595,383
79,3:R,3:R,,0.94,393
80,3:R,3:R,,0.685,396
81,1:L,1:L,,0.559,404
82,3:R,3:R,,0.477,409
83,1:L,1:L,,0.549,411
84,3:R,3:R,,0.763,422
85,3:R,3:R,,0.932,423
86,1:L,1:L,,0.988,425
87,1:L,1:L,,0.978,426
88,1:L,1:L,,0.717,433
89,1:L,1:L,,0.848,462
90,1:L,1:L,,0.93,465
91,1:L,1:L,,0.496,467
92,1:L,1:L,,0.496,472
93,1:L,1:L,,0.959,478
94,1:L,1:L,,0.991,481
95,1:L,1:L,,0.95,490
96,1:L,1:L,,0.419,493
97,1:L,1:L,,0.869,505
98,3:R,3:R,,0.497,507
99,3:R,3:R,,0.921,518
100,3:R,3:R,,0.934,519
101,3:R,3:R,,0.943,523
102,1:L,1:L,,0.975,525
103,1:L,1:L,,0.584,529
104,1:L,1:L,,0.94,530
105,1:L,1:L,,0.903,531
106,1:L,1:L,,0.736,532
107,1:L,3:R,+,0.602,537
108,3:R,3:R,,0.64,538
109,3:R,3:R,,0.684,539
110,3:R,3:R,,0.666,547
111,1:L,1:L,,0.987,551
112,3:R,3:R,,0.663,569
113,3:R,3:R,,0.785,574
114,1:L,1:L,,0.97,586
115,1:L,1:L,,0.679,589
116,1:L,1:L,,0.889,596
117,1:L,1:L,,0.578,597
118,2:B,3:R,+,0.507,598
119,1:L,1:L,,0.997,601
120,1:L,1:L,,0.99,602
121,1:L,1:L,,0.975,603
122,1:L,1:L,,0.997,605
123,1:L,1:L,,0.982,611
124,1:L,1:L,,0.895,613
125,1:L,1:L,,0.973,615

