inst#,actual,predicted,error,prediction,ID
1,6:tableware,6:tableware,,0.65,3
2,1:'build wind float',1:build wind float,,0.71,7
3,7:headlamps,7:headlamps,,0.97,8
4,3:'vehic wind float',1:build wind float,+,1,13
5,2:'build wind non-float',2:build wind non-float,,0.54,17
6,1:'build wind float',1:build wind float,,0.57,23
7,1:'build wind float',1:build wind float,,0.78,34
8,2:'build wind non-float',2:build wind non-float,,0.42,39
9,1:'build wind float',1:build wind float,,0.86,40
10,2:'build wind non-float',2:build wind non-float,,0.72,43
11,3:'vehic wind float',1:build wind float,+,0.82,44
12,1:'build wind float',1:build wind float,,0.49,47
13,2:'build wind non-float',1:build wind float,+,0.65,49
14,2:'build wind non-float',2:build wind non-float,,0.96,53
15,2:'build wind non-float',2:build wind non-float,,0.92,59
16,1:'build wind float',1:build wind float,,0.8,64
17,6:tableware,6:tableware,,0.56,72
18,1:'build wind float',1:build wind float,,0.85,80
19,1:'build wind float',1:build wind float,,0.68,81
20,1:'build wind float',1:build wind float,,0.7,83
21,2:'build wind non-float',5:containers,+,0.38,89
22,1:'build wind float',1:build wind float,,0.82,91
23,7:headlamps,7:headlamps,,0.8,94
24,5:containers,5:containers,,0.55,105
25,2:'build wind non-float',1:build wind float,+,0.64,110
26,2:'build wind non-float',1:build wind float,+,0.59,123
27,2:'build wind non-float',2:build wind non-float,,0.7,131
28,1:'build wind float',1:build wind float,,0.92,133
29,5:containers,5:containers,,0.44,134
30,2:'build wind non-float',2:build wind non-float,,0.92,139
31,2:'build wind non-float',6:tableware,+,0.42,147
32,7:headlamps,7:headlamps,,0.8,156
33,5:containers,5:containers,,0.55,163
34,1:'build wind float',1:build wind float,,0.96,166
35,2:'build wind non-float',2:build wind non-float,,0.61,168
36,2:'build wind non-float',6:tableware,+,0.53,183
37,1:'build wind float',1:build wind float,,0.69,186
38,5:containers,5:containers,,0.45,189
39,7:headlamps,7:headlamps,,0.83,193
40,6:tableware,6:tableware,,0.48,194
41,2:'build wind non-float',2:build wind non-float,,0.51,198
42,1:'build wind float',2:build wind non-float,+,0.93,207
43,2:'build wind non-float',2:build wind non-float,,0.57,212

