inst#,actual,predicted,error,prediction,ID
1,2:'build wind non-float',1:build wind float,+,0.596,5
2,1:'build wind float',1:build wind float,,0.994,12
3,2:'build wind non-float',1:build wind float,+,0.795,19
4,5:containers,2:build wind non-float,+,0.795,24
5,2:'build wind non-float',2:build wind non-float,,0.993,26
6,2:'build wind non-float',2:build wind non-float,,0.795,28
7,3:'vehic wind float',2:build wind non-float,+,0.398,29
8,3:'vehic wind float',1:build wind float,+,0.596,31
9,1:'build wind float',1:build wind float,,0.795,35
10,2:'build wind non-float',1:build wind float,+,0.795,38
11,2:'build wind non-float',1:build wind float,+,0.795,41
12,2:'build wind non-float',2:build wind non-float,,0.993,42
13,2:'build wind non-float',1:build wind float,+,0.596,51
14,7:headlamps,6:tableware,+,0.596,56
15,7:headlamps,7:headlamps,,0.993,65
16,3:'vehic wind float',2:build wind non-float,+,0.795,67
17,2:'build wind non-float',2:build wind non-float,,0.596,68
18,1:'build wind float',1:build wind float,,0.993,76
19,3:'vehic wind float',1:build wind float,+,0.596,78
20,1:'build wind float',1:build wind float,,0.993,79
21,3:'vehic wind float',1:build wind float,+,0.993,82
22,1:'build wind float',1:build wind float,,0.993,95
23,7:headlamps,7:headlamps,,0.993,96
24,1:'build wind float',2:build wind non-float,+,0.596,100
25,1:'build wind float',1:build wind float,,0.596,108
26,5:containers,5:containers,,0.795,109
27,1:'build wind float',1:build wind float,,0.596,119
28,2:'build wind non-float',1:build wind float,+,0.795,120
29,7:headlamps,5:containers,+,0.596,126
30,7:headlamps,7:headlamps,,0.993,127
31,1:'build wind float',1:build wind float,,0.795,128
32,1:'build wind float',1:build wind float,,0.993,135
33,1:'build wind float',1:build wind float,,0.596,136
34,2:'build wind non-float',2:build wind non-float,,0.993,137
35,2:'build wind non-float',1:build wind float,+,0.398,145
36,7:headlamps,2:build wind non-float,+,0.795,150
37,1:'build wind float',1:build wind float,,0.993,161
38,2:'build wind non-float',2:build wind non-float,,0.596,164
39,1:'build wind float',1:build wind float,,0.994,172
40,7:headlamps,7:headlamps,,0.993,173
41,2:'build wind non-float',1:build wind float,+,0.596,181
42,7:headlamps,7:headlamps,,0.993,185
43,2:'build wind non-float',1:build wind float,+,0.596,199

