inst#,actual,predicted,error,prediction,ID
1,1:0,1:0,,0.569,2
2,1:0,1:0,,0.487,15
3,2:1,2:1,,0.565,26
4,2:1,2:1,,0.484,27
5,2:1,2:1,,0.586,28
6,1:0,1:0,,0.596,34
7,3:2,3:2,,0.734,43
8,3:2,2:1,+,0.428,44
9,2:1,2:1,,0.4,51
10,2:1,2:1,,0.375,53
11,1:0,2:1,+,0.538,66
12,1:0,2:1,+,0.568,67
13,1:0,2:1,+,0.536,71
14,1:0,1:0,,0.507,75
15,3:2,1:0,+,0.415,90
16,3:2,3:2,,0.554,109
17,3:2,3:2,,0.647,110
18,1:0,2:1,+,0.472,113
19,1:0,1:0,,0.549,121
20,2:1,2:1,,0.548,124
21,2:1,3:2,+,0.481,128
22,1:0,1:0,,0.442,129
23,3:2,2:1,+,0.499,142
24,3:2,2:1,+,0.582,143
25,2:1,2:1,,0.481,151
26,2:1,2:1,,0.573,156
27,2:1,1:0,+,0.494,160
28,2:1,2:1,,0.423,165
29,1:0,2:1,+,0.497,170
30,1:0,2:1,+,0.522,171
31,2:1,2:1,,0.44,178
32,1:0,1:0,,0.504,183
33,1:0,2:1,+,0.489,184
34,1:0,1:0,,0.457,186
35,1:0,3:2,+,0.48,191
36,1:0,1:0,,0.679,198
37,2:1,1:0,+,0.646,203
38,2:1,2:1,,0.484,219
39,2:1,2:1,,0.566,220
40,3:2,3:2,,0.741,223
41,3:2,3:2,,0.874,228
42,2:1,2:1,,0.473,240
43,3:2,2:1,+,0.507,242
44,1:0,2:1,+,0.459,243
45,3:2,2:1,+,0.48,268
46,1:0,1:0,,0.472,272
47,3:2,1:0,+,0.468,273
48,2:1,2:1,,0.471,275
49,3:2,1:0,+,0.382,279
50,1:0,1:0,,0.621,284
51,1:0,1:0,,0.556,287
52,2:1,2:1,,0.463,296
53,2:1,2:1,,0.57,297
54,2:1,2:1,,0.56,298
55,1:0,2:1,+,0.471,307
56,1:0,2:1,+,0.431,310
57,1:0,3:2,+,0.4,312
58,3:2,3:2,,0.394,314
59,3:2,3:2,,0.402,320
60,1:0,1:0,,0.598,322
61,1:0,1:0,,0.503,324
62,1:0,1:0,,0.494,325
63,1:0,1:0,,0.604,326
64,2:1,1:0,+,0.515,327
65,1:0,2:1,+,0.432,336
66,1:0,2:1,+,0.371,339
67,3:2,2:1,+,0.46,343
68,3:2,3:2,,0.504,344
69,2:1,1:0,+,0.46,348
70,2:1,2:1,,0.471,351
71,1:0,1:0,,0.486,366
72,1:0,2:1,+,0.49,370
73,2:1,2:1,,0.453,371
74,1:0,2:1,+,0.526,375
75,1:0,1:0,,0.476,378
76,1:0,1:0,,0.435,380
77,3:2,3:2,,0.539,387
78,2:1,3:2,+,0.649,421
79,1:0,1:0,,0.602,422
80,1:0,1:0,,0.512,425
81,3:2,3:2,,0.411,430
82,2:1,2:1,,0.554,437
83,3:2,1:0,+,0.387,443
84,2:1,1:0,+,0.659,446
85,2:1,1:0,+,0.477,452
86,2:1,1:0,+,0.532,463
87,2:1,1:0,+,0.466,464
88,3:2,3:2,,0.648,478
89,3:2,3:2,,0.768,479
90,2:1,2:1,,0.444,491
91,2:1,2:1,,0.553,494
92,1:0,2:1,+,0.441,495
93,2:1,1:0,+,0.416,497
94,1:0,2:1,+,0.488,501
95,1:0,2:1,+,0.493,505
96,3:2,2:1,+,0.419,506
97,3:2,2:1,+,0.389,507
98,1:0,1:0,,0.616,531
99,2:1,2:1,,0.484,534
100,2:1,1:0,+,0.484,547
101,2:1,2:1,,0.483,548
102,2:1,2:1,,0.488,553
103,1:0,1:0,,0.473,558
104,2:1,2:1,,0.547,570
105,3:2,3:2,,0.418,584
106,3:2,2:1,+,0.427,585
107,3:2,2:1,+,0.413,588
108,3:2,2:1,+,0.457,589
109,1:0,2:1,+,0.449,598
110,2:1,2:1,,0.452,599
111,2:1,1:0,+,0.454,607
112,2:1,1:0,+,0.448,615
113,2:1,2:1,,0.467,616
114,3:2,3:2,,0.403,622
115,1:0,1:0,,0.648,626
116,1:0,2:1,+,0.458,627
117,2:1,3:2,+,0.487,636
118,1:0,1:0,,0.49,640
119,2:1,2:1,,0.457,649
120,2:1,2:1,,0.411,650
121,2:1,3:2,+,0.478,652
122,1:0,1:0,,0.464,657
123,2:1,2:1,,0.511,662
124,3:2,2:1,+,0.465,670
125,3:2,2:1,+,0.549,672
126,1:0,3:2,+,0.522,677
127,1:0,1:0,,0.57,681
128,1:0,2:1,+,0.493,684
129,2:1,2:1,,0.488,691
130,2:1,2:1,,0.487,709
131,2:1,2:1,,0.556,721
132,1:0,3:2,+,0.538,725
133,1:0,3:2,+,0.471,729
134,1:0,3:2,+,0.576,731
135,1:0,3:2,+,0.492,732
136,1:0,2:1,+,0.504,734
137,2:1,2:1,,0.488,746
138,2:1,2:1,,0.602,755
139,3:2,2:1,+,0.528,757
140,2:1,1:0,+,0.543,762
141,2:1,2:1,,0.592,776
142,2:1,2:1,,0.607,783
143,3:2,2:1,+,0.519,787
144,1:0,1:0,,0.487,790
145,1:0,1:0,,0.533,797
146,1:0,2:1,+,0.453,798
147,1:0,2:1,+,0.45,803
148,2:1,2:1,,0.494,805
149,2:1,1:0,+,0.551,807
150,2:1,1:0,+,0.483,808
151,2:1,2:1,,0.448,813
152,3:2,2:1,+,0.448,826
153,3:2,2:1,+,0.551,829
154,3:2,1:0,+,0.473,838
155,3:2,2:1,+,0.383,840
156,1:0,1:0,,0.566,843
157,2:1,1:0,+,0.363,844
158,2:1,2:1,,0.504,848
159,1:0,3:2,+,0.515,849
160,1:0,1:0,,0.491,857
161,2:1,2:1,,0.43,861
162,2:1,2:1,,0.469,864
163,3:2,2:1,+,0.474,870
164,2:1,2:1,,0.557,875
165,1:0,2:1,+,0.489,884
166,2:1,2:1,,0.531,886
167,2:1,2:1,,0.504,889
168,2:1,2:1,,0.544,890
169,3:2,2:1,+,0.517,893
170,3:2,3:2,,0.559,896
171,1:0,1:0,,0.631,897
172,1:0,2:1,+,0.539,901
173,2:1,1:0,+,0.449,903
174,2:1,1:0,+,0.481,904
175,2:1,1:0,+,0.517,907
176,1:0,2:1,+,0.509,911
177,1:0,2:1,+,0.55,912
178,1:0,2:1,+,0.562,915
179,2:1,1:0,+,0.468,919
180,2:1,2:1,,0.44,925
181,2:1,2:1,,0.448,926
182,3:2,2:1,+,0.448,931
183,2:1,2:1,,0.475,938
184,3:2,1:0,+,0.498,941
185,1:0,2:1,+,0.452,944
186,3:2,3:2,,0.787,949
187,1:0,1:0,,0.535,961
188,1:0,1:0,,0.496,969
189,1:0,2:1,+,0.574,975
190,2:1,2:1,,0.39,977
191,2:1,1:0,+,0.472,978
192,2:1,1:0,+,0.469,983
