inst#,actual,predicted,error,prediction,ID
1,2:noband,1:band,+,0.709,3
2,2:noband,1:band,+,0.647,5
3,2:noband,2:noband,,0.946,7
4,2:noband,2:noband,,0.955,16
5,2:noband,2:noband,,0.947,17
6,2:noband,2:noband,,0.894,19
7,1:band,2:noband,+,0.905,23
8,1:band,2:noband,+,0.868,24
9,1:band,2:noband,+,0.849,25
10,2:noband,2:noband,,0.878,26
11,1:band,2:noband,+,0.889,29
12,2:noband,1:band,+,0.609,31
13,2:noband,1:band,+,0.864,37
14,2:noband,2:noband,,0.955,42
15,2:noband,2:noband,,0.855,45
16,2:noband,2:noband,,0.894,48
17,2:noband,2:noband,,0.933,56
18,2:noband,2:noband,,0.919,57
19,1:band,1:band,,0.669,60
20,1:band,1:band,,0.641,66
21,2:noband,2:noband,,0.863,69
22,2:noband,1:band,+,0.733,94
23,1:band,1:band,,0.59,108
24,1:band,2:noband,+,0.708,110
25,2:noband,2:noband,,0.933,113
26,2:noband,2:noband,,0.696,114
27,2:noband,2:noband,,0.638,116
28,1:band,1:band,,0.568,118
29,2:noband,2:noband,,0.714,124
30,2:noband,2:noband,,0.877,126
31,2:noband,2:noband,,0.554,154
32,2:noband,2:noband,,0.588,155
33,2:noband,2:noband,,0.936,157
34,1:band,2:noband,+,0.904,172
35,2:noband,2:noband,,0.875,175
36,2:noband,2:noband,,0.844,181
37,2:noband,2:noband,,0.808,182
38,2:noband,1:band,+,0.501,184
39,2:noband,2:noband,,0.968,203
40,2:noband,2:noband,,0.82,204
41,1:band,2:noband,+,0.804,210
42,2:noband,2:noband,,0.937,211
43,2:noband,2:noband,,0.973,218
44,2:noband,1:band,+,0.612,220
45,2:noband,2:noband,,0.926,222
46,2:noband,2:noband,,0.512,225
47,2:noband,2:noband,,0.726,228
48,1:band,2:noband,+,0.614,231
49,2:noband,1:band,+,0.677,238
50,2:noband,2:noband,,0.532,244
51,1:band,2:noband,+,0.927,247
52,2:noband,2:noband,,0.956,248
53,2:noband,2:noband,,0.503,255
54,2:noband,2:noband,,0.975,265
55,1:band,2:noband,+,0.806,275
56,2:noband,1:band,+,0.773,278
57,2:noband,1:band,+,0.569,286
58,2:noband,2:noband,,0.962,287
59,2:noband,2:noband,,0.974,289
60,2:noband,2:noband,,0.848,291
61,1:band,1:band,,0.837,299
62,2:noband,2:noband,,0.728,304
63,2:noband,2:noband,,0.764,305
64,2:noband,2:noband,,0.896,318
65,1:band,1:band,,0.631,322
66,2:noband,1:band,+,0.816,332
67,2:noband,2:noband,,0.619,333
68,2:noband,1:band,+,0.802,346
69,1:band,1:band,,0.547,352
70,1:band,1:band,,0.658,353
71,2:noband,1:band,+,0.658,355
72,1:band,2:noband,+,0.562,361
73,1:band,1:band,,0.611,367
74,2:noband,2:noband,,0.603,369
75,2:noband,2:noband,,0.62,380
76,2:noband,1:band,+,0.533,381
77,2:noband,2:noband,,0.548,382
78,1:band,1:band,,0.587,384
79,2:noband,2:noband,,0.874,390
80,1:band,1:band,,0.848,395
81,2:noband,1:band,+,0.655,397
82,2:noband,1:band,+,0.769,400
83,2:noband,2:noband,,0.631,412
84,2:noband,2:noband,,0.952,426
85,2:noband,2:noband,,0.837,432
86,2:noband,2:noband,,0.585,438
87,2:noband,2:noband,,0.895,439
88,2:noband,2:noband,,0.976,442
89,2:noband,2:noband,,0.903,450
90,2:noband,2:noband,,0.933,452
91,2:noband,2:noband,,0.946,453
92,1:band,2:noband,+,0.703,456
93,1:band,2:noband,+,0.791,473
94,1:band,2:noband,+,0.86,477
95,1:band,2:noband,+,0.951,482
96,1:band,2:noband,+,0.948,483
97,1:band,2:noband,+,0.915,489
98,1:band,2:noband,+,0.903,500
99,1:band,2:noband,+,0.9,502
100,1:band,2:noband,+,0.694,508
101,1:band,2:noband,+,0.72,513
102,1:band,2:noband,+,0.943,514
103,1:band,2:noband,+,0.527,518
104,1:band,2:noband,+,0.69,519
105,1:band,2:noband,+,0.73,529
106,1:band,2:noband,+,0.877,532
107,1:band,2:noband,+,0.583,536
108,1:band,2:noband,+,0.515,539

