inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.99,0
2,3:3,3:3,,0.627,3
3,3:3,3:3,,0.974,9
4,3:3,3:3,,0.597,11
5,3:3,3:3,,0.99,15
6,3:3,3:3,,0.656,19
7,6:U,6:U,,0.606,22
8,3:3,3:3,,0.996,38
9,3:3,3:3,,0.938,42
10,3:3,3:3,,0.805,43
11,3:3,3:3,,0.786,46
12,3:3,3:3,,0.996,50
13,3:3,3:3,,0.963,57
14,3:3,3:3,,0.995,59
15,3:3,3:3,,0.998,68
16,3:3,3:3,,0.997,74
17,3:3,3:3,,0.7,75
18,2:2,3:3,+,0.529,88
19,5:5,5:5,,0.735,89
20,3:3,3:3,,0.992,92
21,3:3,3:3,,0.993,93
22,3:3,3:3,,0.997,94
23,2:2,3:3,+,0.773,100
24,3:3,3:3,,0.992,104
25,5:5,3:3,+,0.882,107
26,3:3,3:3,,0.819,113
27,3:3,2:2,+,0.957,114
28,6:U,6:U,,0.755,116
29,3:3,3:3,,0.988,117
30,3:3,3:3,,0.963,124
31,5:5,5:5,,0.567,125
32,3:3,3:3,,0.957,126
33,3:3,5:5,+,0.935,142
34,3:3,3:3,,0.977,144
35,3:3,3:3,,0.984,149
36,3:3,3:3,,0.519,153
37,3:3,3:3,,0.99,154
38,3:3,3:3,,0.672,167
39,5:5,5:5,,0.514,169
40,3:3,3:3,,0.973,175
41,3:3,3:3,,0.996,177
42,3:3,3:3,,0.989,178
43,2:2,3:3,+,0.541,179
44,3:3,3:3,,0.991,184
45,1:1,3:3,+,0.966,188
46,3:3,3:3,,0.996,195
47,3:3,3:3,,0.997,203
48,3:3,2:2,+,0.635,221
49,2:2,3:3,+,0.737,222
50,3:3,3:3,,0.998,228
51,3:3,3:3,,0.999,236
52,3:3,3:3,,0.777,237
53,5:5,5:5,,0.88,238
54,3:3,3:3,,0.995,245
55,3:3,3:3,,0.994,249
56,3:3,3:3,,0.929,256
57,5:5,5:5,,0.981,257
58,2:2,2:2,,0.805,261
59,3:3,5:5,+,0.814,263
60,3:3,3:3,,0.974,268
61,3:3,3:3,,0.581,271
62,3:3,3:3,,0.877,274
63,2:2,2:2,,0.979,277
64,1:1,2:2,+,0.734,278
65,3:3,2:2,+,0.881,284
66,3:3,3:3,,0.946,287
67,3:3,2:2,+,0.632,289
68,3:3,3:3,,0.942,304
69,3:3,3:3,,0.657,307
70,3:3,3:3,,0.997,310
71,2:2,2:2,,0.779,318
72,3:3,2:2,+,0.884,320
73,3:3,3:3,,0.934,324
74,3:3,2:2,+,0.52,329
75,6:U,6:U,,0.764,335
76,5:5,5:5,,0.612,336
77,3:3,3:3,,0.921,340
78,1:1,2:2,+,0.698,341
79,3:3,3:3,,0.837,349
80,5:5,5:5,,0.976,353
81,3:3,3:3,,0.971,354
82,3:3,6:U,+,0.826,356
83,5:5,5:5,,0.753,369
84,6:U,6:U,,0.871,371
85,3:3,3:3,,0.998,383
86,3:3,3:3,,0.999,393
87,2:2,3:3,+,0.996,395
88,2:2,3:3,+,0.607,399
89,2:2,2:2,,0.983,407
90,6:U,6:U,,0.643,412
91,3:3,3:3,,0.886,423
92,3:3,3:3,,0.988,432
93,3:3,3:3,,0.996,434
94,2:2,2:2,,0.934,439
95,3:3,3:3,,0.994,442
96,5:5,5:5,,0.637,443
97,6:U,6:U,,0.738,453
98,3:3,3:3,,0.558,470
99,3:3,3:3,,0.878,479
100,3:3,3:3,,0.989,481
101,3:3,3:3,,0.994,486
102,3:3,3:3,,0.994,490
103,5:5,5:5,,0.961,499
104,3:3,3:3,,0.56,501
105,3:3,3:3,,0.616,512
106,3:3,5:5,+,0.704,518
107,3:3,5:5,+,0.64,521
108,3:3,5:5,+,0.439,522
109,5:5,5:5,,0.691,530
110,3:3,3:3,,0.774,532
111,3:3,3:3,,0.989,533
112,3:3,2:2,+,0.593,536
113,3:3,2:2,+,0.514,539
114,3:3,3:3,,0.999,542
115,3:3,3:3,,0.991,545
116,3:3,3:3,,0.987,552
117,3:3,3:3,,0.947,557
118,3:3,3:3,,0.8,559
119,3:3,3:3,,0.963,570
120,3:3,3:3,,0.91,578
121,3:3,3:3,,0.776,583
122,3:3,3:3,,0.998,585
123,3:3,3:3,,0.656,595
124,3:3,3:3,,0.983,603
125,3:3,3:3,,0.971,604
126,5:5,5:5,,0.678,605
127,3:3,3:3,,0.984,617
128,6:U,6:U,,0.838,625
129,3:3,2:2,+,0.974,626
130,2:2,2:2,,0.942,628
131,3:3,3:3,,0.98,634
132,3:3,3:3,,0.753,643
133,3:3,3:3,,0.599,651
134,3:3,3:3,,0.994,658
