inst#,actual,predicted,error,prediction,ID
1,1:'build wind float',1:build wind float,,0.515,0
2,1:'build wind float',2:build wind non-float,+,0.406,2
3,2:'build wind non-float',2:build wind non-float,,0.815,4
4,3:'vehic wind float',1:build wind float,+,0.602,6
5,2:'build wind non-float',2:build wind non-float,,0.431,10
6,2:'build wind non-float',2:build wind non-float,,0.455,11
7,2:'build wind non-float',1:build wind float,+,0.456,22
8,7:headlamps,7:headlamps,,0.778,27
9,6:tableware,7:headlamps,+,0.792,32
10,2:'build wind non-float',2:build wind non-float,,0.444,33
11,1:'build wind float',2:build wind non-float,+,0.617,36
12,5:containers,7:headlamps,+,0.747,46
13,1:'build wind float',1:build wind float,,0.474,61
14,1:'build wind float',1:build wind float,,0.388,62
15,6:tableware,2:build wind non-float,+,0.424,70
16,1:'build wind float',2:build wind non-float,+,0.546,77
17,2:'build wind non-float',2:build wind non-float,,0.528,85
18,7:headlamps,7:headlamps,,0.787,90
19,1:'build wind float',1:build wind float,,0.416,112
20,7:headlamps,7:headlamps,,0.783,113
21,3:'vehic wind float',1:build wind float,+,0.423,114
22,7:headlamps,1:build wind float,+,0.482,115
23,2:'build wind non-float',2:build wind non-float,,0.429,118
24,2:'build wind non-float',2:build wind non-float,,0.439,122
25,5:containers,2:build wind non-float,+,0.814,124
26,1:'build wind float',2:build wind non-float,+,0.436,125
27,7:headlamps,7:headlamps,,0.782,132
28,1:'build wind float',1:build wind float,,0.525,140
29,1:'build wind float',2:build wind non-float,+,0.433,142
30,5:containers,2:build wind non-float,+,0.545,143
31,2:'build wind non-float',2:build wind non-float,,0.502,146
32,2:'build wind non-float',1:build wind float,+,0.481,153
33,3:'vehic wind float',2:build wind non-float,+,0.39,154
34,1:'build wind float',1:build wind float,,0.438,155
35,2:'build wind non-float',1:build wind float,+,0.439,159
36,7:headlamps,7:headlamps,,0.709,162
37,1:'build wind float',1:build wind float,,0.649,165
38,1:'build wind float',1:build wind float,,0.546,176
39,2:'build wind non-float',2:build wind non-float,,0.429,180
40,6:tableware,2:build wind non-float,+,0.513,192
41,2:'build wind non-float',2:build wind non-float,,0.431,204
42,1:'build wind float',1:build wind float,,0.448,205
43,1:'build wind float',1:build wind float,,0.483,208

