inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.738,0
2,1:1,2:2,+,0.534,2
3,1:1,3:3,+,0.53,6
4,1:1,3:3,+,0.785,7
5,1:1,1:1,,0.995,9
6,1:1,1:1,,0.436,25
7,1:1,1:1,,0.83,27
8,1:1,3:3,+,0.607,33
9,1:1,1:1,,0.458,42
10,1:1,1:1,,0.68,45
11,1:1,1:1,,0.81,47
12,1:1,1:1,,0.401,52
13,1:1,3:3,+,0.937,55
14,1:1,2:2,+,0.546,57
15,1:1,1:1,,0.618,60
16,1:1,1:1,,0.523,62
17,1:1,1:1,,0.445,66
18,1:1,2:2,+,0.528,71
19,1:1,1:1,,0.902,72
20,1:1,2:2,+,0.476,77
21,1:1,1:1,,0.684,79
22,1:1,2:2,+,0.373,80
23,1:1,2:2,+,0.5,82
24,1:1,3:3,+,0.439,84
25,1:1,2:2,+,0.413,85
26,1:1,3:3,+,0.518,90
27,1:1,1:1,,0.648,92
28,1:1,1:1,,0.54,94
29,1:1,3:3,+,0.486,97
30,1:1,3:3,+,0.775,102
31,1:1,3:3,+,0.413,104
32,1:1,3:3,+,0.407,105
33,1:1,1:1,,0.552,106
34,1:1,1:1,,0.579,110
35,1:1,1:1,,0.768,117
36,1:1,1:1,,0.594,118
37,1:1,1:1,,0.984,120
38,1:1,1:1,,0.71,125
39,1:1,1:1,,0.614,133
40,1:1,1:1,,0.56,137
41,1:1,1:1,,0.779,142
42,1:1,3:3,+,0.398,144
43,1:1,3:3,+,0.446,145
44,1:1,1:1,,0.625,148
45,1:1,1:1,,0.482,165
46,1:1,3:3,+,0.48,172
47,1:1,3:3,+,0.731,177
48,1:1,1:1,,0.565,181
49,1:1,1:1,,0.664,182
50,1:1,1:1,,0.874,183
51,1:1,1:1,,0.961,194
52,1:1,1:1,,0.441,204
53,1:1,1:1,,0.939,211
54,1:1,3:3,+,0.846,212
55,1:1,1:1,,0.811,213
56,1:1,3:3,+,0.712,215
57,1:1,3:3,+,0.562,223
58,1:1,1:1,,0.387,226
59,1:1,1:1,,0.994,227
60,1:1,1:1,,0.667,228
61,1:1,1:1,,0.476,235
