inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.587,0
2,1:1,1:1,,0.603,2
3,1:1,1:1,,0.53,6
4,1:1,1:1,,0.511,7
5,1:1,1:1,,0.993,9
6,1:1,1:1,,0.563,25
7,1:1,2:2,+,0.474,27
8,1:1,1:1,,0.63,33
9,1:1,1:1,,0.62,42
10,1:1,1:1,,0.768,45
11,1:1,1:1,,0.525,47
12,1:1,1:1,,0.436,52
13,1:1,1:1,,0.819,55
14,1:1,1:1,,0.557,57
15,1:1,1:1,,0.78,60
16,1:1,1:1,,0.916,62
17,1:1,1:1,,0.655,66
18,1:1,1:1,,0.73,71
19,1:1,1:1,,0.601,72
20,1:1,2:2,+,0.65,77
21,1:1,2:2,+,0.698,79
22,1:1,2:2,+,0.526,80
23,1:1,1:1,,0.504,82
24,1:1,2:2,+,0.616,84
25,1:1,2:2,+,0.666,85
26,1:1,1:1,,0.728,90
27,1:1,1:1,,0.611,92
28,1:1,1:1,,0.876,94
29,1:1,3:3,+,0.497,97
30,1:1,3:3,+,0.527,102
31,1:1,3:3,+,0.626,104
32,1:1,1:1,,0.487,105
33,1:1,1:1,,0.524,106
34,1:1,1:1,,0.486,110
35,1:1,1:1,,0.436,117
36,1:1,1:1,,0.562,118
37,1:1,1:1,,0.932,120
38,1:1,1:1,,0.585,125
39,1:1,1:1,,0.727,133
40,1:1,3:3,+,0.541,137
41,1:1,2:2,+,0.592,142
42,1:1,3:3,+,0.584,144
43,1:1,2:2,+,0.706,145
44,1:1,2:2,+,0.511,148
45,1:1,1:1,,0.397,165
46,1:1,3:3,+,0.488,172
47,1:1,3:3,+,0.384,177
48,1:1,1:1,,0.537,181
49,1:1,1:1,,0.953,182
50,1:1,1:1,,0.902,183
51,1:1,1:1,,0.7,194
52,1:1,1:1,,0.482,204
53,1:1,1:1,,0.924,211
54,1:1,3:3,+,0.648,212
55,1:1,1:1,,0.893,213
56,1:1,3:3,+,0.463,215
57,1:1,1:1,,0.797,223
58,1:1,3:3,+,0.386,226
59,1:1,1:1,,0.963,227
60,1:1,1:1,,0.858,228
61,1:1,3:3,+,0.49,235
62,1:1,3:3,+,0.495,238
63,1:1,3:3,+,0.448,248
64,1:1,1:1,,0.993,249
65,1:1,2:2,+,0.675,250
66,1:1,3:3,+,0.439,255
67,1:1,2:2,+,0.509,256
68,1:1,1:1,,0.876,258
69,1:1,1:1,,0.831,267
70,1:1,1:1,,0.63,273
71,1:1,1:1,,0.655,280
72,1:1,1:1,,0.506,281
73,1:1,3:3,+,0.628,302
74,1:1,3:3,+,0.554,305
75,1:1,2:2,+,0.638,307
76,1:1,1:1,,0.447,311
77,1:1,2:2,+,0.395,329
78,1:1,3:3,+,0.42,334
79,1:1,1:1,,0.462,336
80,1:1,1:1,,0.847,347
81,1:1,3:3,+,0.495,349
82,1:1,3:3,+,0.649,357
83,1:1,1:1,,0.574,359
84,1:1,1:1,,0.535,360
85,1:1,1:1,,0.768,362
86,1:1,1:1,,0.57,372
87,1:1,2:2,+,0.611,373
88,1:1,2:2,+,0.597,386
89,1:1,3:3,+,0.479,388
90,1:1,3:3,+,0.545,389
91,1:1,2:2,+,0.408,404
92,1:1,1:1,,0.558,408
93,2:2,1:1,+,0.573,424
94,2:2,3:3,+,0.553,434
95,2:2,1:1,+,0.81,436
96,2:2,2:2,,0.509,440
97,2:2,1:1,+,0.497,445
98,2:2,2:2,,0.78,446
99,2:2,2:2,,0.797,448
100,2:2,3:3,+,0.519,449
101,2:2,3:3,+,0.571,450
102,2:2,2:2,,0.789,457
103,2:2,2:2,,0.823,460
104,2:2,2:2,,0.733,465
105,2:2,2:2,,0.721,475
106,2:2,3:3,+,0.52,480
107,2:2,2:2,,0.533,501
108,2:2,1:1,+,0.567,504
109,2:2,1:1,+,0.481,507
110,2:2,1:1,+,0.964,519
111,2:2,3:3,+,0.632,523
112,2:2,3:3,+,0.529,525
113,2:2,3:3,+,0.488,530
114,2:2,1:1,+,0.703,531
115,2:2,1:1,+,0.443,533
116,2:2,2:2,,0.515,536
117,2:2,2:2,,0.604,539
118,2:2,2:2,,0.405,541
119,2:2,2:2,,0.625,545
120,2:2,2:2,,0.839,553
121,2:2,1:1,+,0.584,555
122,2:2,2:2,,0.421,557
123,2:2,2:2,,0.601,572
124,2:2,2:2,,0.436,579
125,2:2,2:2,,0.496,593
126,2:2,2:2,,0.827,594
127,2:2,2:2,,0.714,603
128,2:2,1:1,+,0.419,609
129,2:2,2:2,,0.83,622
130,2:2,2:2,,0.902,624
131,2:2,1:1,+,0.704,636
132,2:2,3:3,+,0.596,637
133,2:2,1:1,+,0.985,638
134,3:3,2:2,+,0.398,644
135,3:3,3:3,,0.614,651
136,3:3,2:2,+,0.429,666
137,3:3,3:3,,0.556,667
138,3:3,3:3,,0.639,671
139,3:3,1:1,+,0.846,673
140,3:3,2:2,+,0.726,676
141,3:3,1:1,+,0.617,679
142,3:3,1:1,+,0.484,693
143,3:3,3:3,,0.53,695
144,3:3,3:3,,0.62,697
145,3:3,2:2,+,0.566,708
146,3:3,1:1,+,0.736,712
147,3:3,3:3,,0.531,713
148,3:3,3:3,,0.567,716
149,3:3,2:2,+,0.826,718
150,3:3,3:3,,0.529,723
151,3:3,3:3,,0.412,730
152,3:3,1:1,+,0.788,731
153,3:3,2:2,+,0.586,739
154,3:3,3:3,,0.584,746
155,3:3,3:3,,0.405,759
156,3:3,1:1,+,0.509,762
157,3:3,2:2,+,0.79,777
158,3:3,2:2,+,0.566,781
159,3:3,2:2,+,0.607,783
160,3:3,3:3,,0.587,785
161,3:3,2:2,+,0.696,793
162,3:3,2:2,+,0.434,796
163,3:3,3:3,,0.503,798
164,3:3,1:1,+,0.906,811
165,3:3,2:2,+,0.535,813
166,3:3,1:1,+,0.625,814
167,3:3,1:1,+,0.97,820
168,3:3,3:3,,0.571,823
169,3:3,3:3,,0.524,826
170,3:3,2:2,+,0.735,828
171,3:3,3:3,,0.518,839
172,3:3,1:1,+,0.726,841
173,3:3,1:1,+,0.49,849
174,3:3,3:3,,0.42,857
175,3:3,3:3,,0.561,858
176,3:3,1:1,+,0.501,862
177,3:3,1:1,+,0.544,864
178,3:3,1:1,+,0.826,881
179,3:3,3:3,,0.567,885
180,3:3,2:2,+,0.676,887
181,3:3,3:3,,0.564,888
182,3:3,3:3,,0.405,894
183,3:3,1:1,+,0.507,900
184,3:3,3:3,,0.487,901
185,3:3,3:3,,0.485,903
186,3:3,1:1,+,0.606,905
187,3:3,1:1,+,0.503,910
188,3:3,2:2,+,0.749,915
189,3:3,3:3,,0.602,932
190,3:3,3:3,,0.635,940
191,3:3,1:1,+,0.654,941
192,3:3,1:1,+,0.506,945
