inst#,actual,predicted,error,prediction,ID
1,2:1,1:0,+,0.576,23
2,1:0,1:0,,0.968,29
3,1:0,1:0,,0.968,31
4,1:0,1:0,,0.948,32
5,3:2,1:0,+,0.895,43
6,1:0,1:0,,0.932,44
7,1:0,1:0,,0.962,48
8,1:0,1:0,,0.968,49
9,1:0,1:0,,0.968,51
10,1:0,1:0,,0.968,54
11,1:0,1:0,,0.968,56
12,1:0,1:0,,0.968,58
13,3:2,1:0,+,0.428,63
14,1:0,1:0,,0.736,65
15,1:0,1:0,,0.966,70
16,1:0,1:0,,0.968,76
17,1:0,1:0,,0.968,78
18,1:0,1:0,,0.968,81
19,1:0,1:0,,0.934,86
20,1:0,1:0,,0.798,101
21,1:0,1:0,,0.968,107
22,2:1,1:0,+,0.893,109
23,1:0,1:0,,0.791,113
24,1:0,1:0,,0.968,115
25,1:0,1:0,,0.968,123
26,2:1,1:0,+,0.503,128
27,1:0,1:0,,0.967,155
28,1:0,1:0,,0.968,163
29,1:0,1:0,,0.968,168
30,1:0,1:0,,0.806,174
31,1:0,1:0,,0.926,175
32,1:0,1:0,,0.968,184
33,1:0,1:0,,0.899,192
34,1:0,1:0,,0.827,196
35,1:0,1:0,,0.765,198
36,1:0,1:0,,0.963,208
37,1:0,1:0,,0.968,210
38,1:0,1:0,,0.963,218
39,3:2,1:0,+,0.874,220
40,1:0,1:0,,0.951,221
41,1:0,1:0,,0.945,231
42,1:0,1:0,,0.78,233
43,1:0,1:0,,0.968,237
44,1:0,1:0,,0.956,239
45,1:0,1:0,,0.968,240
46,1:0,1:0,,0.958,243
47,3:2,1:0,+,0.388,244
48,1:0,1:0,,0.943,247
49,1:0,1:0,,0.968,254
50,1:0,1:0,,0.959,259
51,3:2,1:0,+,0.475,261
52,1:0,1:0,,0.959,265
53,1:0,1:0,,0.763,270
54,1:0,1:0,,0.91,275
55,1:0,1:0,,0.968,277
56,1:0,1:0,,0.968,286
57,1:0,1:0,,0.96,289
58,1:0,1:0,,0.954,291
59,1:0,1:0,,0.968,296
60,1:0,1:0,,0.967,297
61,1:0,1:0,,0.968,298
62,1:0,1:0,,0.965,303
63,1:0,1:0,,0.968,306
64,1:0,1:0,,0.688,309
65,1:0,1:0,,0.968,312
