inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.81,3
2,1:1,3:3,+,0.517,5
3,1:1,1:1,,0.871,10
4,1:1,2:2,+,0.724,12
5,1:1,3:3,+,0.542,31
6,1:1,1:1,,0.527,39
7,1:1,2:2,+,0.515,48
8,1:1,3:3,+,0.452,54
9,1:1,2:2,+,0.703,83
10,1:1,3:3,+,0.422,86
11,1:1,3:3,+,0.5,88
12,1:1,1:1,,0.771,96
13,1:1,1:1,,0.845,100
14,1:1,1:1,,0.535,109
15,1:1,3:3,+,0.602,113
16,1:1,1:1,,0.918,124
17,1:1,2:2,+,0.592,126
18,1:1,1:1,,0.42,129
19,1:1,3:3,+,0.457,135
20,1:1,3:3,+,0.613,136
21,1:1,3:3,+,0.507,138
22,1:1,2:2,+,0.429,139
23,1:1,2:2,+,0.532,140
24,1:1,2:2,+,0.733,147
25,1:1,1:1,,0.985,155
26,1:1,2:2,+,0.496,156
27,1:1,1:1,,0.896,158
28,1:1,2:2,+,0.795,170
29,1:1,1:1,,0.969,171
30,1:1,3:3,+,0.505,174
31,1:1,1:1,,0.679,178
32,1:1,1:1,,0.97,179
33,1:1,1:1,,0.503,188
34,1:1,3:3,+,0.569,199
35,1:1,1:1,,0.569,209
36,1:1,1:1,,0.448,210
37,1:1,3:3,+,0.475,221
38,1:1,2:2,+,0.795,224
39,1:1,1:1,,0.612,242
40,1:1,3:3,+,0.45,243
41,1:1,1:1,,0.939,254
42,1:1,1:1,,0.946,260
43,1:1,3:3,+,0.413,265
44,1:1,1:1,,0.495,266
45,1:1,2:2,+,0.409,282
46,1:1,2:2,+,0.753,285
47,1:1,2:2,+,0.456,286
48,1:1,3:3,+,0.651,287
49,1:1,3:3,+,0.487,290
50,1:1,2:2,+,0.725,291
51,1:1,1:1,,0.895,292
52,1:1,2:2,+,0.438,294
53,1:1,1:1,,0.582,296
54,1:1,2:2,+,0.737,298
55,1:1,2:2,+,0.515,299
56,1:1,1:1,,0.687,308
57,1:1,1:1,,0.758,312
58,1:1,1:1,,0.639,314
59,1:1,1:1,,0.482,318
60,1:1,3:3,+,0.566,319
61,1:1,1:1,,0.888,321
62,1:1,1:1,,0.881,323
63,1:1,3:3,+,0.489,325
64,1:1,2:2,+,0.569,327
65,1:1,2:2,+,0.571,328
66,1:1,1:1,,0.834,331
67,1:1,2:2,+,0.835,333
68,1:1,2:2,+,0.566,346
69,1:1,3:3,+,0.618,348
70,1:1,1:1,,0.792,352
71,1:1,1:1,,0.813,355
72,1:1,2:2,+,0.341,370
73,1:1,1:1,,0.832,376
74,1:1,3:3,+,0.524,377
75,1:1,1:1,,0.609,380
76,1:1,1:1,,0.469,382
77,1:1,1:1,,0.383,390
78,1:1,1:1,,0.531,409
79,1:1,1:1,,0.739,410
80,1:1,1:1,,0.602,413
81,2:2,2:2,,0.411,420
82,2:2,2:2,,0.776,435
83,2:2,3:3,+,0.598,438
84,2:2,2:2,,0.768,442
85,2:2,2:2,,0.863,447
86,2:2,2:2,,0.585,453
87,2:2,2:2,,0.795,458
88,2:2,2:2,,0.66,461
