inst#,actual,predicted,error,prediction,ID
1,2:B,2:B,,0.495,0
2,3:R,3:R,,0.999,6
3,3:R,3:R,,1,7
4,3:R,3:R,,1,9
5,3:R,3:R,,1,11
6,3:R,3:R,,1,15
7,3:R,3:R,,1,18
8,3:R,3:R,,1,22
9,3:R,3:R,,1,23
10,3:R,3:R,,1,33
11,3:R,3:R,,1,42
12,3:R,3:R,,1,46
13,3:R,3:R,,0.998,54
14,3:R,3:R,,0.998,66
15,3:R,3:R,,1,68
16,3:R,3:R,,1,69
17,3:R,3:R,,1,73
18,1:L,1:L,,1,75
19,3:R,3:R,,0.947,79
20,3:R,3:R,,0.946,83
21,3:R,3:R,,0.998,84
22,3:R,3:R,,0.998,88
23,3:R,3:R,,1,89
24,3:R,3:R,,0.998,92
25,3:R,3:R,,1,93
26,2:B,2:B,,0.422,104
27,3:R,2:B,+,0.434,108
28,3:R,3:R,,0.998,114
29,3:R,2:B,+,0.457,116
30,3:R,3:R,,0.94,117
31,3:R,3:R,,1,137
32,3:R,3:R,,1,144
33,2:B,3:R,+,0.957,153
34,2:B,3:R,+,0.954,165
35,3:R,3:R,,1,167
36,1:L,1:L,,0.996,176
37,1:L,1:L,,0.919,177
38,2:B,2:B,,0.468,182
39,1:L,3:R,+,0.95,195
40,3:R,3:R,,1,199
41,1:L,2:B,+,0.435,204
42,3:R,3:R,,0.948,213
43,2:B,2:B,,0.417,234
44,3:R,2:B,+,0.429,238
45,3:R,3:R,,0.998,244
46,3:R,3:R,,0.941,247
47,3:R,3:R,,0.998,248
48,3:R,3:R,,1,249
49,3:R,3:R,,1,264
50,3:R,3:R,,1,268
51,1:L,1:L,,1,275
52,1:L,1:L,,0.903,277
53,1:L,2:B,+,0.458,278
54,3:R,3:R,,0.957,287
55,3:R,3:R,,1,289
56,1:L,2:B,+,0.485,290
57,3:R,3:R,,0.956,291
58,3:R,3:R,,0.998,296
59,3:R,3:R,,1,298
60,3:R,3:R,,1,299
61,1:L,1:L,,0.997,302
62,1:L,2:B,+,0.442,304
63,1:L,1:L,,1,305
64,2:B,2:B,,0.462,312
65,1:L,2:B,+,0.482,320
66,3:R,3:R,,0.952,321
67,1:L,1:L,,0.943,329
68,1:L,1:L,,0.997,332
69,1:L,1:L,,0.939,333
70,1:L,1:L,,0.997,336
71,1:L,1:L,,0.931,341
72,1:L,1:L,,1,360
73,1:L,1:L,,0.951,363
74,2:B,2:B,,0.411,364
75,1:L,1:L,,0.947,367
76,3:R,3:R,,0.998,374
77,1:L,1:L,,0.994,380
78,3:R,3:R,,0.999,388
79,2:B,2:B,,0.477,390
80,3:R,3:R,,1,399
81,1:L,1:L,,0.91,403
82,1:L,1:L,,0.905,407
83,2:B,2:B,,0.452,408
84,3:R,3:R,,0.999,414
85,1:L,1:L,,0.892,415
86,2:B,2:B,,0.47,416
87,3:R,3:R,,1,419
88,1:L,2:B,+,0.479,420
89,1:L,1:L,,0.997,428
90,1:L,1:L,,1,430
91,1:L,1:L,,0.997,436
92,3:R,3:R,,0.955,439
93,1:L,1:L,,0.917,441
94,3:R,3:R,,0.998,444
95,3:R,3:R,,0.998,448
96,1:L,1:L,,1,452
97,3:R,3:R,,0.951,469
98,3:R,3:R,,0.95,473
99,1:L,1:L,,1,477
100,1:L,1:L,,1,479
101,2:B,2:B,,0.406,494
102,1:L,1:L,,0.998,496
103,1:L,1:L,,0.948,497
104,3:R,3:R,,0.946,499
105,1:L,1:L,,0.995,506
106,3:R,1:L,+,0.879,511
107,3:R,3:R,,0.999,514
108,3:R,3:R,,0.962,517
109,3:R,3:R,,0.999,522
110,1:L,1:L,,0.912,533
111,1:L,1:L,,0.901,541
112,1:L,1:L,,0.894,545
113,3:R,3:R,,0.999,548
114,1:L,1:L,,0.997,558
115,1:L,1:L,,0.928,563
116,3:R,2:B,+,0.441,568
117,1:L,1:L,,1,582
118,1:L,1:L,,1,590
119,1:L,1:L,,1,595
120,1:L,1:L,,1,606
121,1:L,1:L,,1,610
122,1:L,1:L,,1,616
123,1:L,1:L,,1,617
124,1:L,1:L,,0.953,623
125,2:B,2:B,,0.4,624

