inst#,actual,predicted,error,prediction,ID
1,1:b,1:b,,0.706,1
2,1:b,2:g,+,0.64,13
3,2:g,2:g,,0.936,20
4,1:b,1:b,,1,21
5,2:g,2:g,,0.794,34
6,1:b,1:b,,0.514,43
7,2:g,2:g,,0.934,48
8,1:b,1:b,,0.841,49
9,2:g,2:g,,0.571,50
10,2:g,2:g,,0.994,52
11,1:b,1:b,,0.979,53
12,2:g,2:g,,0.937,54
13,2:g,2:g,,0.952,58
14,1:b,1:b,,1,71
15,2:g,2:g,,0.918,80
16,1:b,2:g,+,0.973,87
17,2:g,2:g,,0.67,88
18,1:b,1:b,,0.944,91
19,2:g,2:g,,0.895,99
20,1:b,1:b,,0.999,102
21,2:g,2:g,,0.879,105
22,1:b,1:b,,0.932,106
23,2:g,2:g,,0.738,121
24,1:b,2:g,+,0.595,130
25,1:b,1:b,,0.651,134
26,2:g,2:g,,0.941,149
27,2:g,2:g,,0.848,151
28,1:b,1:b,,0.731,160
29,2:g,2:g,,0.9,161
30,1:b,1:b,,0.963,166
31,2:g,2:g,,0.956,169
32,1:b,2:g,+,0.747,174
33,2:g,2:g,,0.995,187
34,1:b,1:b,,1,188
35,2:g,2:g,,0.969,189
36,1:b,1:b,,1,190
37,2:g,1:b,+,0.533,191
38,2:g,2:g,,0.825,201
39,2:g,2:g,,0.908,205
40,2:g,2:g,,0.84,207
41,1:b,1:b,,0.948,212
42,1:b,1:b,,0.739,214
43,2:g,2:g,,0.947,217
44,2:g,2:g,,0.863,235
45,1:b,2:g,+,0.773,236
46,2:g,2:g,,0.926,241
47,2:g,2:g,,0.927,243
48,2:g,2:g,,0.979,251
49,1:b,1:b,,0.887,252
50,2:g,2:g,,0.886,257
51,2:g,2:g,,0.899,259
52,2:g,2:g,,0.967,263
53,2:g,2:g,,0.97,264
54,2:g,2:g,,0.882,269
55,2:g,2:g,,0.943,270
56,2:g,2:g,,0.725,273
57,2:g,2:g,,0.784,276
58,2:g,2:g,,0.892,293
59,2:g,2:g,,0.692,306
60,2:g,2:g,,0.986,308
61,2:g,2:g,,0.907,313
62,2:g,2:g,,0.932,319
63,2:g,2:g,,0.946,320
64,2:g,2:g,,0.923,330
65,2:g,2:g,,0.982,336
66,2:g,2:g,,0.947,341
67,2:g,2:g,,0.901,344
68,2:g,2:g,,0.932,348
69,2:g,2:g,,0.93,349
70,2:g,2:g,,0.918,350

