inst#,actual,predicted,error,prediction,ID
1,2:low,2:low,,1,2
2,2:low,2:low,,1,10
3,4:good,5:best,+,1,23
4,2:low,2:low,,1,30
5,5:best,4:good,+,1,31
6,4:good,4:good,,1,33
7,5:best,5:best,,1,39
8,4:good,4:good,,1,44
9,4:good,5:best,+,1,49
10,3:average,4:good,+,1,54
11,1:none,1:none,,1,55
12,4:good,4:good,,1,60
13,4:good,4:good,,1,63
14,4:good,4:good,,1,65
15,4:good,4:good,,1,66
16,1:none,1:none,,1,69
17,4:good,5:best,+,1,70
18,4:good,5:best,+,1,72
19,1:none,1:none,,1,76
20,4:good,4:good,,0.529,77
21,2:low,2:low,,1,78
22,2:low,1:none,+,1,79
23,5:best,4:good,+,1,81
24,5:best,5:best,,1,84
25,1:none,1:none,,1,86
26,1:none,2:low,+,1,90
27,5:best,5:best,,1,97
28,2:low,1:none,+,1,101
29,1:none,1:none,,0.889,109
30,1:none,2:low,+,1,118
31,5:best,4:good,+,1,120
32,5:best,4:good,+,1,131
33,2:low,1:none,+,0.889,133
34,5:best,5:best,,1,148
35,2:low,2:low,,0.609,155
36,4:good,5:best,+,1,158
37,2:low,2:low,,0.609,164
38,4:good,4:good,,1,174
39,3:average,3:average,,1,192
40,5:best,5:best,,1,198
41,5:best,5:best,,1,199
42,3:average,5:best,+,1,204
43,2:low,3:average,+,1,208
44,2:low,2:low,,0.609,210
45,2:low,2:low,,1,211
46,3:average,1:none,+,1,212
47,3:average,1:none,+,0.317,215
48,5:best,5:best,,1,223
49,3:average,1:none,+,0.317,234
50,1:none,2:low,+,1,235
51,1:none,1:none,,0.317,239
52,1:none,4:good,+,1,247
53,1:none,4:good,+,1,248
54,1:none,4:good,+,1,250
55,1:none,2:low,+,1,259
56,2:low,1:none,+,0.317,264
57,4:good,1:none,+,1,266
58,3:average,4:good,+,1,275
59,2:low,3:average,+,1,286
60,1:none,2:low,+,1,290
61,2:low,3:average,+,1,294
62,2:low,2:low,,1,306
63,3:average,3:average,,1,311
64,1:none,1:none,,0.667,319
65,3:average,1:none,+,1,323
66,3:average,3:average,,1,324
67,4:good,4:good,,1,329
68,4:good,4:good,,1,331
69,3:average,4:good,+,0.577,332
70,4:good,4:good,,1,334
71,2:low,1:none,+,1,342
72,4:good,3:average,+,1,346
73,4:good,4:good,,1,349
74,3:average,4:good,+,0.577,351
75,3:average,4:good,+,1,352
76,4:good,5:best,+,0.6,355
77,4:good,4:good,,1,356
78,5:best,4:good,+,0.577,360
79,5:best,4:good,+,1,361
80,4:good,4:good,,1,368
81,4:good,3:average,+,1,375
82,5:best,4:good,+,0.577,380
83,3:average,4:good,+,1,390
84,4:good,4:good,,1,396
85,1:none,2:low,+,0.609,398
86,4:good,4:good,,1,404
87,4:good,3:average,+,1,408
88,3:average,2:low,+,1,409
89,1:none,3:average,+,1,411
90,2:low,3:average,+,1,417
91,5:best,3:average,+,1,420
92,3:average,3:average,,1,423
93,2:low,3:average,+,1,424
94,5:best,2:low,+,1,428
95,1:none,1:none,,1,430
96,1:none,2:low,+,1,436
97,4:good,4:good,,1,439
98,4:good,4:good,,1,448
99,4:good,3:average,+,1,449
100,3:average,3:average,,1,450
101,4:good,4:good,,1,453
102,4:good,4:good,,1,456
103,4:good,4:good,,1,468
104,2:low,4:good,+,1,469
105,4:good,4:good,,1,470
106,4:good,3:average,+,1,477
107,4:good,4:good,,1,478
108,4:good,4:good,,1,485
109,3:average,4:good,+,1,487
110,4:good,4:good,,1,503
111,3:average,4:good,+,1,517
112,1:none,1:none,,1,527
113,2:low,2:low,,1,549
114,5:best,4:good,+,1,554
115,5:best,5:best,,1,570
116,4:good,4:good,,1,571
117,4:good,4:good,,1,576
118,3:average,4:good,+,1,583
119,4:good,4:good,,1,585
120,4:good,4:good,,1,587
121,5:best,5:best,,1,593
122,5:best,5:best,,1,599
123,5:best,4:good,+,1,606
124,5:best,4:good,+,1,609
125,1:none,1:none,,1,610
126,4:good,4:good,,1,611
127,2:low,1:none,+,1,617
128,4:good,4:good,,1,619
129,1:none,1:none,,0.667,629
130,1:none,2:low,+,1,631
131,2:low,2:low,,1,638
132,4:good,5:best,+,1,643
133,3:average,4:good,+,1,655
134,4:good,5:best,+,1,659
135,1:none,4:good,+,0.443,664
136,1:none,4:good,+,0.443,666
137,1:none,4:good,+,0.443,669
138,1:none,4:good,+,0.443,680
139,1:none,4:good,+,0.443,683
140,1:none,4:good,+,0.443,685
141,1:none,4:good,+,0.443,694
142,1:none,4:good,+,0.443,702
143,1:none,4:good,+,0.443,703
144,1:none,4:good,+,0.443,714
145,1:none,4:good,+,0.443,716
146,1:none,4:good,+,0.443,722
147,3:average,4:good,+,1,731
148,4:good,3:average,+,1,732

