inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,1,1
2,2:no,2:no,,0.792,13
3,1:yes,1:yes,,0.959,20
4,2:no,2:no,,1,21
5,1:yes,1:yes,,1,34
6,1:yes,1:yes,,0.971,43
7,1:yes,1:yes,,1,48
8,2:no,1:yes,+,0.936,49
9,2:no,2:no,,1,50
10,2:no,2:no,,0.584,52
11,2:no,2:no,,0.998,53
12,1:yes,2:no,+,0.994,54
13,1:yes,1:yes,,0.968,58
14,2:no,2:no,,1,71
15,1:yes,1:yes,,1,80
16,1:yes,1:yes,,0.95,87
17,2:no,2:no,,0.999,88
18,1:yes,2:no,+,0.94,91
19,2:no,1:yes,+,1,99
20,2:no,2:no,,0.849,102
21,1:yes,1:yes,,0.861,105
22,1:yes,1:yes,,0.991,106
23,1:yes,1:yes,,0.943,121
24,1:yes,1:yes,,1,130
25,1:yes,1:yes,,0.951,134
26,2:no,2:no,,1,149
27,1:yes,1:yes,,0.999,151
28,1:yes,1:yes,,0.969,160
29,1:yes,1:yes,,0.994,161
30,2:no,1:yes,+,0.549,166
31,1:yes,1:yes,,0.973,169
32,1:yes,2:no,+,0.559,174
33,1:yes,1:yes,,1,187
34,1:yes,1:yes,,0.912,188
35,1:yes,1:yes,,0.974,189
36,1:yes,1:yes,,0.843,190
37,2:no,2:no,,0.991,191
38,1:yes,1:yes,,1,201
39,2:no,1:yes,+,0.999,205
40,1:yes,1:yes,,1,207
41,2:no,1:yes,+,1,212
42,2:no,2:no,,1,214
43,1:yes,2:no,+,0.579,217
44,1:yes,1:yes,,1,235
45,2:no,1:yes,+,0.603,241
46,1:yes,1:yes,,0.986,243
47,1:yes,2:no,+,0.888,251
48,1:yes,1:yes,,1,252
49,1:yes,1:yes,,1,257
50,1:yes,1:yes,,1,259
51,1:yes,1:yes,,0.999,263
52,1:yes,1:yes,,0.745,264
53,1:yes,1:yes,,1,269
54,1:yes,1:yes,,1,270
55,1:yes,1:yes,,0.94,273
56,2:no,2:no,,0.703,276
57,2:no,1:yes,+,0.995,293
58,2:no,2:no,,0.594,295
59,2:no,2:no,,0.997,306
60,1:yes,2:no,+,0.94,308
61,1:yes,1:yes,,1,313
62,2:no,2:no,,0.998,315
63,1:yes,1:yes,,0.708,319
64,1:yes,2:no,+,0.863,330
65,1:yes,1:yes,,1,335
66,1:yes,1:yes,,1,336
67,1:yes,1:yes,,0.936,343
68,1:yes,2:no,+,0.557,348
69,1:yes,1:yes,,0.804,353
70,1:yes,2:no,+,0.757,358
71,2:no,2:no,,0.992,361
72,1:yes,2:no,+,0.996,365
73,1:yes,1:yes,,1,367

