inst#,actual,predicted,error,prediction,ID
1,1:b,2:g,+,0.774,1
2,1:b,2:g,+,0.56,13
3,2:g,2:g,,0.962,20
4,1:b,1:b,,1,21
5,2:g,2:g,,0.881,34
6,1:b,1:b,,0.557,43
7,2:g,2:g,,0.948,48
8,1:b,1:b,,0.779,49
9,2:g,1:b,+,0.895,50
10,2:g,2:g,,0.992,52
11,1:b,1:b,,0.98,53
12,2:g,2:g,,0.946,54
13,2:g,2:g,,0.945,58
14,1:b,1:b,,1,71
15,2:g,2:g,,0.953,80
16,1:b,2:g,+,0.932,87
17,2:g,2:g,,0.541,88
18,1:b,1:b,,0.978,91
19,2:g,2:g,,0.864,99
20,1:b,1:b,,1,102
21,2:g,2:g,,0.93,105
22,1:b,1:b,,0.986,106
23,2:g,2:g,,0.779,121
24,1:b,1:b,,0.639,130
25,1:b,1:b,,0.936,134
26,2:g,2:g,,0.934,149
27,2:g,2:g,,0.809,151
28,1:b,1:b,,0.806,160
29,2:g,2:g,,0.863,161
30,1:b,1:b,,0.995,166
31,2:g,2:g,,0.947,169
32,1:b,2:g,+,0.883,174
33,2:g,2:g,,0.999,187
34,1:b,1:b,,1,188
35,2:g,2:g,,0.792,189
36,1:b,1:b,,1,190
37,2:g,2:g,,0.683,191
38,2:g,2:g,,0.957,201
39,2:g,2:g,,0.884,205
40,2:g,2:g,,0.803,207
41,1:b,1:b,,0.923,212
42,1:b,1:b,,0.999,214
43,2:g,2:g,,0.969,217
44,2:g,2:g,,0.931,235
45,1:b,2:g,+,0.743,236
46,2:g,2:g,,0.923,241
47,2:g,2:g,,0.924,243
48,2:g,2:g,,0.982,251
49,1:b,1:b,,0.954,252
50,2:g,2:g,,0.846,257
51,2:g,2:g,,0.893,259
52,2:g,2:g,,0.992,263
53,2:g,2:g,,0.995,264
54,2:g,2:g,,0.916,269
55,2:g,2:g,,0.937,270
56,2:g,2:g,,0.642,273
57,2:g,2:g,,0.754,276
58,2:g,2:g,,0.878,293
59,2:g,2:g,,0.763,306
60,2:g,2:g,,0.997,308
61,2:g,2:g,,0.89,313
62,2:g,2:g,,0.911,319
63,2:g,2:g,,0.94,320
64,2:g,2:g,,0.899,330
65,2:g,2:g,,0.986,336
66,2:g,2:g,,0.938,341
67,2:g,2:g,,0.892,344
68,2:g,2:g,,0.916,348
69,2:g,2:g,,0.922,349
70,2:g,2:g,,0.895,350

