inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.727,1
2,2:no,2:no,,0.904,13
3,1:yes,1:yes,,0.936,20
4,2:no,2:no,,0.946,21
5,1:yes,1:yes,,0.946,34
6,1:yes,1:yes,,0.959,43
7,1:yes,1:yes,,0.947,48
8,2:no,2:no,,0.749,49
9,2:no,2:no,,0.969,50
10,2:no,2:no,,0.962,52
11,2:no,2:no,,0.966,53
12,1:yes,1:yes,,0.675,54
13,1:yes,1:yes,,0.984,58
14,2:no,2:no,,0.609,71
15,1:yes,1:yes,,0.971,80
16,1:yes,1:yes,,0.64,87
17,2:no,2:no,,0.847,88
18,1:yes,1:yes,,0.8,91
19,2:no,1:yes,+,0.657,99
20,2:no,2:no,,0.601,102
21,1:yes,1:yes,,0.9,105
22,1:yes,1:yes,,0.849,106
23,1:yes,1:yes,,0.953,121
24,1:yes,1:yes,,0.966,130
25,1:yes,1:yes,,0.975,134
26,2:no,2:no,,0.87,149
27,1:yes,1:yes,,0.936,151
28,1:yes,1:yes,,0.885,160
29,1:yes,1:yes,,0.956,161
30,2:no,2:no,,0.752,166
31,1:yes,1:yes,,0.753,169
32,1:yes,1:yes,,0.589,174
33,1:yes,1:yes,,0.92,187
34,1:yes,1:yes,,0.62,188
35,1:yes,1:yes,,0.519,189
36,1:yes,1:yes,,0.548,190
37,2:no,2:no,,0.961,191
38,1:yes,1:yes,,0.976,201
39,2:no,1:yes,+,0.806,205
40,1:yes,1:yes,,0.984,207
41,2:no,1:yes,+,0.971,212
42,2:no,2:no,,0.934,214
43,1:yes,2:no,+,0.54,217
44,1:yes,1:yes,,0.961,235
45,2:no,1:yes,+,0.706,241
46,1:yes,1:yes,,0.843,243
47,1:yes,1:yes,,0.556,251
48,1:yes,1:yes,,0.948,252
49,1:yes,1:yes,,0.953,257
50,1:yes,1:yes,,0.959,259
51,1:yes,1:yes,,0.967,263
52,1:yes,1:yes,,0.944,264
53,1:yes,1:yes,,0.864,269
54,1:yes,1:yes,,0.958,270
55,1:yes,1:yes,,0.979,273
56,2:no,1:yes,+,0.775,276
57,2:no,1:yes,+,0.945,293
58,2:no,1:yes,+,0.935,295
59,2:no,2:no,,0.704,306
60,1:yes,2:no,+,0.666,308
61,1:yes,1:yes,,0.982,313
62,2:no,2:no,,0.864,315
63,1:yes,1:yes,,0.795,319
64,1:yes,1:yes,,0.65,330
65,1:yes,1:yes,,0.878,335
66,1:yes,1:yes,,0.929,336
67,1:yes,1:yes,,0.848,343
68,1:yes,2:no,+,0.853,348
69,1:yes,2:no,+,0.587,353
70,1:yes,1:yes,,0.532,358
71,2:no,2:no,,0.974,361
72,1:yes,1:yes,,0.698,365
73,1:yes,2:no,+,0.711,367

