inst#,actual,predicted,error,prediction,ID
1,3:R,3:R,,0.968,2
2,3:R,3:R,,0.968,10
3,3:R,3:R,,1,24
4,3:R,3:R,,0.994,29
5,2:B,1:L,+,0.377,30
6,3:R,3:R,,0.844,31
7,3:R,3:R,,1,39
8,3:R,3:R,,1,49
9,1:L,1:L,,0.823,55
10,3:R,3:R,,0.4,56
11,2:B,3:R,+,0.406,60
12,3:R,3:R,,0.995,63
13,3:R,3:R,,0.973,70
14,3:R,3:R,,0.999,72
15,1:L,1:L,,0.962,76
16,1:L,1:L,,0.822,77
17,2:B,3:R,+,0.425,78
18,2:B,1:L,+,0.813,81
19,3:R,3:R,,0.431,82
20,3:R,3:R,,0.437,86
21,2:B,3:R,+,0.443,90
22,1:L,1:L,,0.991,101
23,3:R,3:R,,0.884,109
24,1:L,1:L,,0.955,110
25,3:R,3:R,,0.979,118
26,3:R,3:R,,0.789,131
27,3:R,3:R,,0.96,132
28,3:R,3:R,,0.791,135
29,3:R,3:R,,0.96,140
30,3:R,3:R,,0.992,145
31,3:R,3:R,,1,148
32,1:L,1:L,,0.855,155
33,3:R,3:R,,0.964,158
34,3:R,3:R,,0.993,163
35,3:R,3:R,,1,174
36,1:L,1:L,,0.847,181
37,3:R,3:R,,0.968,184
38,3:R,3:R,,0.967,188
39,3:R,3:R,,0.967,192
40,3:R,3:R,,0.967,196
41,1:L,1:L,,0.847,203
42,2:B,1:L,+,0.39,208
43,3:R,3:R,,0.841,209
44,1:L,1:L,,0.963,210
45,1:L,1:L,,0.831,211
46,3:R,1:L,+,0.378,212
47,1:L,1:L,,0.823,215
48,3:R,3:R,,0.97,218
49,1:L,3:R,+,0.379,220
50,1:L,1:L,,0.992,227
51,1:L,1:L,,0.965,228
52,1:L,1:L,,0.992,231
53,1:L,1:L,,0.991,235
54,1:L,1:L,,0.974,250
55,3:R,1:L,+,0.518,256
56,3:R,3:R,,0.744,257
57,3:R,3:R,,0.99,259
58,2:B,1:L,+,0.504,260
59,3:R,3:R,,0.746,261
60,3:R,3:R,,0.747,265
61,3:R,3:R,,0.99,271
62,3:R,3:R,,0.998,272
63,3:R,3:R,,1,274
64,1:L,1:L,,0.874,281
65,3:R,3:R,,0.955,284
66,2:B,1:L,+,0.483,286
67,3:R,3:R,,0.955,292
68,1:L,1:L,,0.998,300
69,1:L,1:L,,0.994,301
70,1:L,1:L,,0.969,310
71,1:L,1:L,,0.861,311
72,3:R,3:R,,0.959,318
73,1:L,1:L,,0.451,334
74,1:L,1:L,,0.992,335
75,1:L,1:L,,0.965,340
76,3:R,3:R,,0.963,344
77,1:L,1:L,,1,350
78,1:L,1:L,,0.993,357
79,3:R,1:L,+,0.401,368
80,3:R,3:R,,0.824,369
81,2:B,1:L,+,0.895,381
82,3:R,1:L,+,0.573,382
83,3:R,3:R,,0.698,395
84,3:R,3:R,,0.998,398
85,1:L,1:L,,0.994,405
86,3:R,1:L,+,0.539,412
87,3:R,3:R,,0.72,417
88,3:R,3:R,,0.722,421
89,1:L,1:L,,0.532,434
90,1:L,1:L,,0.879,437
91,3:R,3:R,,0.743,443
92,3:R,3:R,,0.744,447
93,1:L,1:L,,1,450
94,1:L,1:L,,1,480
95,1:L,1:L,,0.998,482
96,1:L,1:L,,1,485
97,1:L,1:L,,0.993,487
98,3:R,3:R,,0.633,509
99,3:R,1:L,+,0.609,512
100,3:R,3:R,,0.636,513
101,1:L,1:L,,0.898,515
102,1:L,1:L,,0.995,527
103,2:B,1:L,+,0.605,534
104,1:L,1:L,,0.995,535
105,3:R,3:R,,0.665,543
106,1:L,1:L,,0.978,554
107,1:L,1:L,,0.999,556
108,1:L,1:L,,0.995,557
109,1:L,1:L,,0.9,559
110,1:L,1:L,,0.973,570
111,3:R,3:R,,0.693,573
112,1:L,1:L,,0.999,578
113,1:L,1:L,,0.995,579
114,1:L,1:L,,1,580
115,1:L,1:L,,0.994,583
116,1:L,1:L,,0.976,584
117,1:L,1:L,,0.975,588
118,1:L,1:L,,0.973,592
119,2:B,1:L,+,0.538,594
120,3:R,3:R,,0.717,599
121,1:L,1:L,,1,600
122,1:L,1:L,,0.999,608
123,1:L,1:L,,0.999,612
124,1:L,1:L,,0.998,620
125,1:L,1:L,,0.993,621

