inst#,actual,predicted,error,prediction,ID
1,2:noband,2:noband,,0.841,3
2,2:noband,2:noband,,0.886,5
3,2:noband,2:noband,,0.996,7
4,2:noband,2:noband,,0.971,16
5,2:noband,2:noband,,0.971,17
6,2:noband,2:noband,,0.911,19
7,1:band,2:noband,+,0.983,23
8,1:band,2:noband,+,0.951,24
9,1:band,2:noband,+,0.914,25
10,2:noband,2:noband,,0.951,26
11,1:band,2:noband,+,0.976,29
12,2:noband,2:noband,,0.841,31
13,2:noband,1:band,+,0.905,37
14,2:noband,2:noband,,0.991,42
15,2:noband,2:noband,,0.707,45
16,2:noband,2:noband,,0.945,48
17,2:noband,2:noband,,0.816,56
18,2:noband,2:noband,,0.866,57
19,1:band,2:noband,+,0.542,60
20,1:band,2:noband,+,0.667,66
21,2:noband,2:noband,,0.953,69
22,2:noband,2:noband,,0.874,94
23,1:band,2:noband,+,0.57,108
24,1:band,2:noband,+,0.974,110
25,2:noband,2:noband,,0.813,113
26,2:noband,2:noband,,0.758,114
27,2:noband,2:noband,,0.879,116
28,1:band,2:noband,+,0.883,118
29,2:noband,1:band,+,0.513,124
30,2:noband,2:noband,,0.891,126
31,2:noband,2:noband,,0.888,154
32,2:noband,1:band,+,0.53,155
33,2:noband,2:noband,,0.983,157
34,1:band,2:noband,+,0.805,172
35,2:noband,2:noband,,0.736,175
36,2:noband,2:noband,,0.972,181
37,2:noband,2:noband,,0.972,182
38,2:noband,1:band,+,0.611,184
39,2:noband,2:noband,,0.973,203
40,2:noband,2:noband,,0.893,204
41,1:band,2:noband,+,0.802,210
42,2:noband,2:noband,,0.766,211
43,2:noband,2:noband,,0.999,218
44,2:noband,2:noband,,0.831,220
45,2:noband,2:noband,,0.99,222
46,2:noband,1:band,+,0.683,225
47,2:noband,2:noband,,0.767,228
48,1:band,1:band,,0.862,231
49,2:noband,1:band,+,0.711,238
50,2:noband,2:noband,,0.948,244
51,1:band,2:noband,+,0.95,247
52,2:noband,2:noband,,1,248
53,2:noband,1:band,+,0.802,255
54,2:noband,2:noband,,0.992,265
55,1:band,2:noband,+,0.946,275
56,2:noband,1:band,+,0.853,278
57,2:noband,2:noband,,0.907,286
58,2:noband,2:noband,,0.991,287
59,2:noband,2:noband,,0.994,289
60,2:noband,2:noband,,0.966,291
61,1:band,1:band,,0.875,299
62,2:noband,2:noband,,0.93,304
63,2:noband,2:noband,,0.913,305
64,2:noband,2:noband,,0.981,318
65,1:band,1:band,,0.618,322
66,2:noband,1:band,+,0.806,332
67,2:noband,2:noband,,0.503,333
68,2:noband,2:noband,,0.976,346
69,1:band,1:band,,0.758,352
70,1:band,1:band,,0.952,353
71,2:noband,2:noband,,0.671,355
72,1:band,1:band,,0.891,361
73,1:band,1:band,,0.999,367
74,2:noband,2:noband,,0.932,369
75,2:noband,2:noband,,0.858,380
76,2:noband,2:noband,,0.641,381
77,2:noband,1:band,+,0.56,382
78,1:band,1:band,,0.987,384
79,2:noband,2:noband,,0.949,390
80,1:band,1:band,,0.932,395
81,2:noband,1:band,+,0.739,397
82,2:noband,1:band,+,0.914,400
83,2:noband,2:noband,,0.677,412
84,2:noband,2:noband,,0.984,426
85,2:noband,2:noband,,0.98,432
86,2:noband,2:noband,,0.684,438
87,2:noband,2:noband,,0.914,439
88,2:noband,2:noband,,0.971,442
89,2:noband,2:noband,,0.871,450
90,2:noband,2:noband,,0.98,452
91,2:noband,2:noband,,0.98,453
92,1:band,2:noband,+,0.607,456
93,1:band,2:noband,+,0.908,473
94,1:band,2:noband,+,0.91,477
95,1:band,2:noband,+,0.963,482
96,1:band,2:noband,+,0.977,483
97,1:band,1:band,,0.822,489
98,1:band,2:noband,+,0.8,500
99,1:band,2:noband,+,0.705,502
100,1:band,1:band,,0.883,508
101,1:band,1:band,,0.789,513
102,1:band,2:noband,+,0.987,514
103,1:band,1:band,,0.896,518
104,1:band,2:noband,+,0.852,519
105,1:band,2:noband,+,0.589,529
106,1:band,2:noband,+,0.981,532
107,1:band,1:band,,0.939,536
108,1:band,1:band,,0.781,539

