inst#,actual,predicted,error,prediction,ID
1,2:1,2:1,,0.944,0
2,1:0,1:0,,0.999,7
3,1:0,1:0,,0.999,9
4,2:1,3:2,+,0.714,24
5,1:0,1:0,,0.999,25
6,1:0,1:0,,0.999,28
7,3:2,3:2,,1,33
8,1:0,1:0,,0.999,38
9,3:2,3:2,,1,41
10,2:1,2:1,,0.944,45
11,1:0,1:0,,0.999,47
12,1:0,1:0,,0.999,55
13,1:0,1:0,,0.999,60
14,1:0,1:0,,0.999,62
15,1:0,1:0,,0.999,69
16,1:0,1:0,,0.999,71
17,1:0,1:0,,0.999,72
18,1:0,1:0,,0.999,73
19,1:0,1:0,,0.999,77
20,2:1,2:1,,0.944,79
21,1:0,1:0,,0.999,80
22,1:0,1:0,,0.999,82
23,1:0,1:0,,0.999,84
24,1:0,1:0,,0.999,90
25,1:0,1:0,,0.999,92
26,1:0,1:0,,0.999,94
27,1:0,1:0,,0.999,97
28,1:0,1:0,,0.999,104
29,1:0,1:0,,0.999,106
30,3:2,1:0,+,1,108
31,1:0,3:2,+,0.714,110
32,1:0,1:0,,0.999,118
33,3:2,1:0,+,0.999,120
34,1:0,1:0,,0.999,125
35,3:2,1:0,+,1,131
36,1:0,1:0,,0.999,132
37,1:0,1:0,,0.999,133
38,1:0,1:0,,1,137
39,1:0,1:0,,0.999,142
40,1:0,1:0,,0.999,144
41,3:2,3:2,,1,145
42,1:0,3:2,+,1,148
43,1:0,1:0,,1,162
44,1:0,1:0,,0.999,164
45,1:0,1:0,,0.999,165
46,3:2,2:1,+,1,169
47,1:0,1:0,,0.999,172
48,1:0,1:0,,0.999,173
49,1:0,1:0,,0.999,177
50,1:0,1:0,,0.999,181
51,1:0,1:0,,0.999,182
52,1:0,1:0,,0.999,183
53,1:0,1:0,,0.999,185
54,3:2,1:0,+,0.999,193
55,1:0,1:0,,0.999,194
56,1:0,1:0,,0.999,204
57,1:0,1:0,,0.999,212
58,1:0,1:0,,0.999,213
59,2:1,3:2,+,1,214
60,1:0,1:0,,0.999,223
61,1:0,1:0,,0.999,226
62,3:2,1:0,+,1,228
63,1:0,1:0,,0.999,234
64,1:0,3:2,+,0.714,235
65,1:0,1:0,,0.999,238
66,1:0,1:0,,0.999,248
67,2:1,3:2,+,0.714,249
68,1:0,1:0,,0.999,250
69,1:0,2:1,+,1,251
70,1:0,1:0,,1,255
71,1:0,1:0,,0.999,256
72,1:0,1:0,,0.999,258
73,1:0,2:1,+,1,280
74,1:0,1:0,,0.999,281
75,1:0,1:0,,0.999,300
76,2:1,2:1,,0.944,302
77,3:2,1:0,+,1,305
78,1:0,1:0,,1,307
79,1:0,1:0,,0.999,326
80,1:0,1:0,,0.999,329
81,1:0,1:0,,0.999,334
82,1:0,1:0,,0.999,336
83,1:0,1:0,,0.999,338
84,1:0,2:1,+,0.944,347
85,1:0,1:0,,0.999,357
86,3:2,1:0,+,0.999,359
87,1:0,1:0,,0.999,360
88,1:0,1:0,,0.999,364
89,1:0,1:0,,0.999,372
90,1:0,1:0,,0.999,373
91,1:0,1:0,,1,386
92,1:0,1:0,,0.999,388
93,3:2,2:1,+,1,389
94,1:0,1:0,,0.999,404
95,1:0,1:0,,0.999,408
96,1:0,1:0,,0.999,414
97,2:1,2:1,,0.667,421
98,1:0,1:0,,0.999,436
99,1:0,1:0,,0.999,440
100,3:2,3:2,,1,445
101,1:0,1:0,,0.999,448
102,1:0,1:0,,0.999,449
103,1:0,1:0,,0.999,450
104,1:0,1:0,,1,457
105,1:0,1:0,,0.999,460
106,1:0,1:0,,0.999,465
107,1:0,1:0,,0.999,468
108,1:0,1:0,,0.999,475
109,3:2,1:0,+,1,480
110,1:0,1:0,,0.999,483
111,1:0,1:0,,0.999,491
112,1:0,1:0,,1,495
113,3:2,1:0,+,1,499
114,1:0,1:0,,0.999,501
115,1:0,1:0,,0.999,504
116,1:0,1:0,,0.999,507
117,1:0,1:0,,0.999,516
118,1:0,1:0,,0.999,518
119,1:0,1:0,,0.999,519
120,1:0,1:0,,0.999,523
121,1:0,1:0,,0.999,525
122,1:0,1:0,,0.999,530
123,1:0,1:0,,1,531
124,1:0,1:0,,1,533
125,1:0,1:0,,1,539
126,1:0,1:0,,0.929,541
127,1:0,1:0,,1,545
128,1:0,1:0,,1,557
129,1:0,1:0,,0.999,567
130,1:0,1:0,,0.999,568
131,2:1,2:1,,0.944,587
132,1:0,1:0,,0.999,593
133,1:0,1:0,,0.999,599
134,1:0,1:0,,0.999,609
135,1:0,1:0,,1,610
136,1:0,1:0,,0.999,615
137,1:0,1:0,,1,622
138,2:1,1:0,+,1,628
139,1:0,1:0,,0.999,631
140,1:0,1:0,,0.999,652
141,1:0,1:0,,0.999,657
142,1:0,1:0,,0.999,666
143,1:0,1:0,,0.999,667
144,1:0,1:0,,0.929,671
145,1:0,1:0,,0.999,680
146,1:0,1:0,,0.999,682
147,1:0,1:0,,0.999,692
148,1:0,1:0,,0.999,693
149,1:0,1:0,,0.999,700
150,1:0,1:0,,0.999,704
151,1:0,1:0,,1,706
152,1:0,1:0,,0.999,707
153,1:0,1:0,,0.999,713
154,1:0,1:0,,0.999,721
155,1:0,1:0,,0.999,727
156,1:0,1:0,,0.999,730
157,1:0,1:0,,1,732
158,1:0,3:2,+,1,736
159,1:0,1:0,,0.999,741
160,3:2,3:2,,1,746
161,1:0,1:0,,0.999,754
162,1:0,1:0,,0.999,759
163,3:2,1:0,+,0.999,770
164,1:0,1:0,,0.999,774
165,1:0,1:0,,0.999,785
166,1:0,1:0,,0.999,793
167,1:0,1:0,,0.999,802
168,1:0,1:0,,0.999,803
169,1:0,1:0,,1,816
170,1:0,1:0,,1,817
171,1:0,1:0,,0.999,823
172,1:0,1:0,,1,828
173,1:0,1:0,,0.999,832
174,3:2,2:1,+,0.944,838
175,1:0,1:0,,0.999,842
176,1:0,1:0,,0.999,844
177,1:0,1:0,,0.999,846
178,1:0,1:0,,1,855
179,1:0,1:0,,0.999,859
180,1:0,1:0,,1,865
181,1:0,1:0,,0.999,867
182,1:0,1:0,,0.999,868
183,1:0,1:0,,0.999,873
184,1:0,2:1,+,0.944,879
185,2:1,2:1,,0.944,882
186,1:0,1:0,,0.999,886
187,1:0,1:0,,0.999,910
188,1:0,1:0,,0.999,917
189,3:2,3:2,,1,921
190,1:0,2:1,+,1,932
191,1:0,1:0,,0.999,937
192,1:0,1:0,,0.999,938
193,1:0,1:0,,0.999,939
194,1:0,1:0,,1,943
195,1:0,1:0,,0.999,944
196,1:0,1:0,,0.999,945
197,1:0,1:0,,0.999,958
