inst#,actual,predicted,error,prediction,ID
1,1:band,2:noband,+,0.572,0
2,2:noband,2:noband,,0.588,2
3,2:noband,2:noband,,0.764,6
4,2:noband,2:noband,,0.522,9
5,2:noband,2:noband,,0.547,10
6,1:band,2:noband,+,0.57,11
7,1:band,2:noband,+,0.576,15
8,2:noband,2:noband,,0.724,18
9,2:noband,2:noband,,0.758,22
10,2:noband,2:noband,,0.656,30
11,2:noband,2:noband,,0.663,33
12,2:noband,2:noband,,0.616,39
13,2:noband,2:noband,,0.791,46
14,2:noband,2:noband,,0.847,55
15,1:band,1:band,,0.598,63
16,2:noband,2:noband,,0.739,68
17,2:noband,2:noband,,0.592,70
18,2:noband,2:noband,,0.622,72
19,2:noband,2:noband,,0.638,73
20,2:noband,2:noband,,0.697,75
21,2:noband,2:noband,,0.706,76
22,1:band,2:noband,+,0.584,77
23,2:noband,2:noband,,0.692,78
24,2:noband,2:noband,,0.686,79
25,2:noband,2:noband,,0.685,82
26,2:noband,2:noband,,0.688,84
27,2:noband,2:noband,,0.681,86
28,2:noband,2:noband,,0.629,89
29,2:noband,2:noband,,0.716,90
30,1:band,2:noband,+,0.501,93
31,2:noband,2:noband,,0.793,101
32,1:band,2:noband,+,0.666,104
33,2:noband,2:noband,,0.68,117
34,2:noband,2:noband,,0.652,131
35,2:noband,2:noband,,0.671,132
36,2:noband,2:noband,,0.667,137
37,2:noband,2:noband,,0.559,140
38,1:band,2:noband,+,0.582,148
39,2:noband,2:noband,,0.66,149
40,1:band,2:noband,+,0.589,153
41,2:noband,2:noband,,0.679,158
42,1:band,2:noband,+,0.511,167
43,1:band,2:noband,+,0.574,173
44,1:band,2:noband,+,0.617,176
45,1:band,2:noband,+,0.536,177
46,2:noband,2:noband,,0.703,180
47,2:noband,2:noband,,0.765,185
48,2:noband,2:noband,,0.737,192
49,2:noband,2:noband,,0.7,195
50,2:noband,2:noband,,0.79,196
51,1:band,2:noband,+,0.547,208
52,1:band,1:band,,0.527,209
53,1:band,2:noband,+,0.509,229
54,1:band,1:band,,0.622,234
55,2:noband,2:noband,,0.815,235
56,2:noband,2:noband,,0.805,245
57,2:noband,2:noband,,0.865,249
58,2:noband,2:noband,,0.729,250
59,2:noband,2:noband,,0.846,268
60,2:noband,2:noband,,0.756,271
61,2:noband,2:noband,,0.787,272
62,2:noband,1:band,+,0.508,277
63,2:noband,2:noband,,0.835,280
64,2:noband,2:noband,,0.696,297
65,2:noband,2:noband,,0.698,298
66,2:noband,2:noband,,0.684,307
67,1:band,2:noband,+,0.524,311
68,2:noband,2:noband,,0.741,316
69,2:noband,2:noband,,0.809,321
70,1:band,2:noband,+,0.588,325
71,1:band,1:band,,0.536,335
72,1:band,2:noband,+,0.605,342
73,2:noband,2:noband,,0.8,349
74,1:band,1:band,,0.638,356
75,1:band,2:noband,+,0.618,357
76,1:band,1:band,,0.509,362
77,2:noband,2:noband,,0.648,368
78,2:noband,2:noband,,0.664,370
79,2:noband,2:noband,,0.705,371
80,2:noband,2:noband,,0.744,373
81,1:band,1:band,,0.534,376
82,2:noband,2:noband,,0.783,383
83,1:band,1:band,,0.518,396
84,1:band,1:band,,0.602,406
85,1:band,1:band,,0.52,410
86,2:noband,2:noband,,0.679,414
87,1:band,2:noband,+,0.561,418
88,1:band,2:noband,+,0.528,429
89,2:noband,2:noband,,0.79,446
90,2:noband,2:noband,,0.771,448
91,1:band,1:band,,0.616,457
92,1:band,2:noband,+,0.545,460
93,1:band,1:band,,0.522,464
94,1:band,1:band,,0.641,469
95,1:band,1:band,,0.503,472
96,1:band,1:band,,0.601,479
97,1:band,1:band,,0.504,486
98,1:band,2:noband,+,0.524,488
99,1:band,2:noband,+,0.695,494
100,1:band,1:band,,0.548,497
101,1:band,2:noband,+,0.508,498
102,1:band,2:noband,+,0.507,511
103,1:band,2:noband,+,0.556,521
104,1:band,1:band,,0.647,524
105,1:band,1:band,,0.68,526
106,1:band,1:band,,0.608,528
107,1:band,1:band,,0.539,533
108,1:band,1:band,,0.613,535

