inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.902,0
2,1:+,1:+,,0.611,7
3,1:+,2:-,+,0.521,9
4,1:+,1:+,,0.853,11
5,1:+,1:+,,0.599,15
6,1:+,2:-,+,0.512,18
7,1:+,1:+,,0.941,22
8,1:+,1:+,,0.961,23
9,1:+,1:+,,0.972,28
10,1:+,1:+,,0.904,29
11,1:+,1:+,,0.57,33
12,1:+,1:+,,0.951,42
13,1:+,1:+,,0.94,43
14,1:+,1:+,,0.65,51
15,1:+,1:+,,0.837,61
16,1:+,1:+,,0.925,66
17,1:+,1:+,,0.955,68
18,2:-,2:-,,0.562,73
19,2:-,1:+,+,0.924,75
20,2:-,1:+,+,0.739,79
21,2:-,2:-,,0.616,82
22,2:-,2:-,,0.681,83
23,2:-,2:-,,0.624,84
24,2:-,2:-,,0.571,88
25,2:-,1:+,+,0.702,89
26,2:-,2:-,,0.612,92
27,2:-,1:+,+,0.759,93
28,2:-,1:+,+,0.781,104
29,2:-,1:+,+,0.887,110
30,2:-,1:+,+,0.889,114
31,1:+,1:+,,0.902,117
32,1:+,1:+,,0.961,125
33,1:+,1:+,,0.904,137
34,1:+,1:+,,0.925,140
35,1:+,1:+,,0.91,153
36,1:+,2:-,+,0.509,163
37,1:+,1:+,,0.549,167
38,1:+,1:+,,0.873,174
39,1:+,2:-,+,0.565,177
40,1:+,1:+,,0.918,178
41,1:+,2:-,+,0.8,181
42,1:+,1:+,,0.918,184
43,1:+,1:+,,0.884,188
44,1:+,1:+,,0.779,196
45,1:+,1:+,,0.903,203
46,1:+,1:+,,0.825,204
47,1:+,1:+,,0.834,208
48,1:+,1:+,,0.829,209
49,1:+,2:-,+,0.687,215
50,1:+,1:+,,0.946,218
51,1:+,1:+,,0.96,221
52,1:+,1:+,,0.765,234
53,1:+,2:-,+,0.865,236
54,1:+,1:+,,0.601,238
55,2:-,2:-,,0.988,259
56,2:-,2:-,,0.982,260
57,2:-,2:-,,0.988,265
58,2:-,2:-,,0.973,271
59,2:-,2:-,,0.989,275
60,2:-,2:-,,0.996,278
61,2:-,2:-,,0.992,290
62,2:-,2:-,,0.931,291
63,2:-,2:-,,0.929,292
64,2:-,2:-,,0.896,299
65,2:-,2:-,,0.978,300
66,2:-,2:-,,0.989,311
67,2:-,2:-,,0.994,314
68,2:-,2:-,,0.985,326
69,2:-,2:-,,0.994,328
70,2:-,2:-,,0.988,331
71,2:-,2:-,,0.968,332
72,2:-,2:-,,0.994,338
73,2:-,2:-,,0.97,340
74,2:-,2:-,,0.979,346
75,2:-,2:-,,0.934,349
76,2:-,2:-,,0.99,352
77,2:-,2:-,,0.982,357
78,2:-,2:-,,0.997,363
79,2:-,2:-,,0.995,367
80,2:-,2:-,,0.992,369
81,2:-,2:-,,0.993,375
82,2:-,2:-,,0.994,377
83,2:-,2:-,,0.995,380
84,2:-,2:-,,0.998,382
85,2:-,2:-,,0.983,390
86,2:-,2:-,,0.983,393
87,2:-,2:-,,0.992,395
88,2:-,2:-,,0.988,398
89,2:-,2:-,,0.913,409
90,2:-,2:-,,0.99,412
91,2:-,2:-,,0.988,420
92,2:-,2:-,,0.827,424
93,2:-,2:-,,0.97,425
94,2:-,2:-,,0.983,426
95,2:-,2:-,,0.986,431
96,2:-,2:-,,0.99,432
97,2:-,2:-,,0.973,446
98,2:-,2:-,,0.995,447
99,2:-,2:-,,0.966,449
100,2:-,2:-,,0.981,453
101,2:-,2:-,,0.863,467
102,2:-,2:-,,0.994,477
103,2:-,2:-,,0.969,482
104,2:-,2:-,,0.993,487
105,1:+,1:+,,0.965,490
106,1:+,1:+,,0.907,501
107,1:+,1:+,,0.615,513
108,1:+,1:+,,0.728,515
109,1:+,1:+,,0.877,522
110,2:-,1:+,+,0.98,529
111,2:-,2:-,,0.755,533
112,2:-,2:-,,0.594,534
113,2:-,1:+,+,0.706,539
114,1:+,1:+,,0.89,548
115,1:+,1:+,,0.971,550
116,1:+,1:+,,0.929,552
117,1:+,1:+,,0.944,559
118,1:+,1:+,,0.759,567
119,1:+,1:+,,0.94,578
120,1:+,2:-,+,0.972,581
121,1:+,1:+,,0.807,588
122,1:+,1:+,,0.903,599
123,2:-,2:-,,0.986,601
124,2:-,2:-,,0.973,603
125,2:-,2:-,,0.996,608
126,2:-,2:-,,0.945,618
127,2:-,2:-,,0.973,623
128,2:-,2:-,,0.982,629
129,2:-,2:-,,0.92,631
130,2:-,2:-,,0.985,637
131,2:-,2:-,,0.99,644
132,2:-,2:-,,0.987,647
133,2:-,2:-,,0.994,650
134,2:-,2:-,,0.93,651
135,2:-,2:-,,0.845,656
136,2:-,2:-,,0.978,674
137,2:-,2:-,,0.987,675
138,2:-,2:-,,0.99,682

