inst#,actual,predicted,error,prediction,ID
1,1:cp,1:cp,,0.974,1
2,1:cp,1:cp,,0.974,13
3,1:cp,1:cp,,0.974,20
4,1:cp,5:om,+,1,21
5,1:cp,1:cp,,0.974,34
6,1:cp,1:cp,,0.974,43
7,1:cp,1:cp,,0.974,48
8,1:cp,1:cp,,0.974,49
9,1:cp,1:cp,,0.974,50
10,1:cp,1:cp,,0.974,52
11,1:cp,1:cp,,0.974,53
12,1:cp,1:cp,,0.974,54
13,1:cp,1:cp,,0.974,58
14,1:cp,1:cp,,0.974,71
15,1:cp,1:cp,,0.974,80
16,1:cp,1:cp,,0.974,87
17,1:cp,1:cp,,0.974,88
18,1:cp,1:cp,,0.974,91
19,1:cp,1:cp,,0.974,99
20,1:cp,1:cp,,0.974,102
21,1:cp,1:cp,,0.974,105
22,1:cp,1:cp,,0.974,106
23,1:cp,1:cp,,0.974,121
24,1:cp,1:cp,,0.974,130
25,1:cp,1:cp,,0.974,134
26,2:im,2:im,,0.923,149
27,2:im,2:im,,0.923,151
28,2:im,2:im,,0.923,160
29,2:im,2:im,,0.923,161
30,2:im,2:im,,0.923,166
31,2:im,2:im,,0.923,169
32,2:im,4:imU,+,0.778,174
33,2:im,2:im,,0.923,187
34,2:im,2:im,,0.923,188
35,2:im,2:im,,0.923,189
36,2:im,2:im,,0.923,190
37,2:im,3:pp,+,0.944,191
38,2:im,2:im,,0.923,201
39,2:im,3:pp,+,1,205
40,2:im,2:im,,0.923,207
41,2:im,2:im,,0.923,212
42,2:im,2:im,,0.923,214
43,2:im,3:pp,+,1,217
44,4:imU,4:imU,,0.75,235
45,4:imU,4:imU,,0.75,236
46,4:imU,2:im,+,0.923,241
47,4:imU,4:imU,,0.75,243
48,4:imU,6:omL,+,0.625,251
49,4:imU,4:imU,,0.75,252
50,4:imU,1:cp,+,0.974,257
51,5:om,5:om,,1,259
52,5:om,5:om,,1,263
53,5:om,3:pp,+,0.944,264
54,5:om,5:om,,1,269
55,5:om,1:cp,+,0.974,270
56,5:om,5:om,,1,273
57,5:om,5:om,,1,276
58,3:pp,3:pp,,0.944,293
59,3:pp,3:pp,,0.944,306
60,3:pp,3:pp,,0.944,307
61,3:pp,3:pp,,0.944,308
62,3:pp,3:pp,,0.944,313
63,3:pp,4:imU,+,0.75,323
64,3:pp,1:cp,+,0.974,327
65,3:pp,1:cp,+,0.974,330
66,3:pp,3:pp,,1,334
67,3:pp,3:pp,,0.944,335

