inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.559,0
2,4:good,4:good,,0.695,3
3,5:best,5:best,,0.954,5
4,2:low,2:low,,0.774,12
5,3:average,4:good,+,0.795,16
6,5:best,5:best,,0.854,17
7,4:good,4:good,,0.999,19
8,4:good,5:best,+,0.583,25
9,2:low,4:good,+,1,38
10,2:low,2:low,,0.843,45
11,4:good,2:low,+,0.971,46
12,4:good,4:good,,0.742,48
13,4:good,4:good,,0.55,57
14,3:average,4:good,+,0.626,59
15,3:average,4:good,+,0.718,68
16,1:none,1:none,,0.995,75
17,5:best,4:good,+,0.767,88
18,5:best,5:best,,0.899,94
19,1:none,1:none,,0.999,96
20,2:low,2:low,,0.951,100
21,4:good,5:best,+,0.541,107
22,2:low,2:low,,0.945,113
23,5:best,5:best,,0.862,116
24,5:best,5:best,,0.987,117
25,1:none,2:low,+,0.985,124
26,2:low,2:low,,0.693,125
27,1:none,2:low,+,0.906,126
28,4:good,4:good,,0.566,141
29,2:low,1:none,+,1,142
30,4:good,4:good,,0.982,144
31,2:low,2:low,,0.949,149
32,5:best,4:good,+,0.79,153
33,2:low,1:none,+,0.698,154
34,2:low,2:low,,0.944,169
35,3:average,2:low,+,0.498,171
36,3:average,4:good,+,0.859,172
37,5:best,4:good,+,0.546,173
38,4:good,5:best,+,0.548,179
39,1:none,2:low,+,0.988,180
40,3:average,1:none,+,1,185
41,1:none,2:low,+,1,188
42,3:average,4:good,+,0.605,190
43,5:best,5:best,,0.805,195
44,2:low,2:low,,0.948,222
45,4:good,4:good,,0.89,228
46,1:none,1:none,,0.465,236
47,1:none,1:none,,0.774,238
48,1:none,3:average,+,0.431,245
49,1:none,2:low,+,0.893,255
50,1:none,1:none,,0.946,261
51,4:good,4:good,,0.454,268
52,1:none,1:none,,0.999,271
53,4:good,5:best,+,0.938,272
54,1:none,2:low,+,0.71,274
55,5:best,4:good,+,0.671,277
56,5:best,5:best,,0.608,278
57,2:low,1:none,+,1,280
58,2:low,1:none,+,0.991,283
59,1:none,2:low,+,0.729,285
60,2:low,5:best,+,0.994,287
61,4:good,5:best,+,1,289
62,3:average,2:low,+,0.521,298
63,3:average,3:average,,0.998,301
64,2:low,2:low,,0.957,304
65,2:low,2:low,,0.975,305
66,2:low,2:low,,0.812,307
67,4:good,5:best,+,0.956,310
68,5:best,5:best,,1,312
69,1:none,1:none,,0.976,316
70,2:low,3:average,+,0.769,318
71,2:low,1:none,+,0.876,320
72,1:none,1:none,,0.999,321
73,5:best,5:best,,0.993,322
74,4:good,3:average,+,0.75,333
75,4:good,4:good,,0.599,341
76,4:good,4:good,,0.862,353
77,4:good,4:good,,0.877,354
78,4:good,4:good,,0.748,359
79,3:average,3:average,,0.778,362
80,4:good,5:best,+,0.52,367
81,4:good,3:average,+,0.761,381
82,4:good,4:good,,0.565,382
83,3:average,4:good,+,0.74,393
84,2:low,1:none,+,0.983,394
85,4:good,3:average,+,0.51,399
86,2:low,2:low,,0.812,422
87,2:low,1:none,+,0.652,426
88,1:none,1:none,,0.997,431
89,2:low,1:none,+,0.995,434
90,4:good,4:good,,0.986,445
91,4:good,4:good,,0.96,446
92,5:best,4:good,+,0.994,447
93,3:average,4:good,+,0.638,451
94,2:low,2:low,,0.472,457
95,1:none,1:none,,1,467
96,4:good,4:good,,0.996,481
97,3:average,4:good,+,0.952,482
98,3:average,4:good,+,0.972,483
99,3:average,3:average,,0.799,490
100,2:low,3:average,+,0.823,493
101,1:none,2:low,+,0.598,499
102,2:low,2:low,,0.911,500
103,2:low,3:average,+,0.423,511
104,3:average,3:average,,0.979,513
105,2:low,2:low,,0.952,519
106,1:none,1:none,,0.996,523
107,1:none,2:low,+,0.506,533
108,2:low,3:average,+,0.985,534
109,3:average,3:average,,0.974,536
110,5:best,5:best,,0.852,541
111,1:none,2:low,+,0.807,548
112,2:low,2:low,,0.496,550
113,5:best,5:best,,0.791,569
114,4:good,4:good,,0.984,582
115,3:average,4:good,+,0.957,589
116,4:good,4:good,,0.903,591
117,2:low,2:low,,0.818,594
118,3:average,4:good,+,0.71,598
119,5:best,5:best,,0.776,602
120,5:best,5:best,,1,603
121,3:average,4:good,+,0.96,604
122,4:good,4:good,,0.915,608
123,3:average,2:low,+,0.473,616
124,5:best,4:good,+,0.883,624
125,1:none,1:none,,0.999,634
126,3:average,3:average,,0.969,639
127,2:low,2:low,,0.644,641
128,5:best,5:best,,0.608,649
129,3:average,3:average,,0.477,650
130,4:good,5:best,+,0.703,658
131,1:none,5:best,+,0.951,665
132,1:none,1:none,,1,670
133,1:none,1:none,,1,673
134,1:none,1:none,,1,674
135,1:none,1:none,,1,677
136,1:none,1:none,,1,678
137,1:none,5:best,+,0.692,684
138,1:none,1:none,,1,695
139,1:none,5:best,+,0.529,705
140,1:none,5:best,+,0.997,707
141,1:none,5:best,+,0.514,708
142,1:none,1:none,,1,711
143,1:none,1:none,,1,721
144,1:none,5:best,+,0.945,725
145,1:none,5:best,+,0.955,726
146,1:none,1:none,,1,727
147,3:average,4:good,+,1,735

