inst#,actual,predicted,error,prediction,ID
1,1:UP,1:UP,,0.932,2
2,2:DOWN,2:DOWN,,1,9
3,1:UP,2:DOWN,+,1,10
4,1:UP,1:UP,,0.932,12
5,2:DOWN,2:DOWN,,1,16
6,1:UP,1:UP,,0.932,21
7,1:UP,1:UP,,0.932,28
8,1:UP,1:UP,,0.932,48
9,2:DOWN,2:DOWN,,1,55
10,1:UP,1:UP,,0.932,60
11,2:DOWN,2:DOWN,,1,66
12,2:DOWN,2:DOWN,,1,67
13,2:DOWN,2:DOWN,,1,74
14,2:DOWN,2:DOWN,,1,77
15,2:DOWN,2:DOWN,,1,78
16,2:DOWN,2:DOWN,,1,82
17,1:UP,1:UP,,0.932,93
18,1:UP,1:UP,,0.932,97
19,1:UP,2:DOWN,+,0.855,105
20,2:DOWN,2:DOWN,,1,112
21,1:UP,1:UP,,0.932,117
22,1:UP,1:UP,,0.932,125
23,1:UP,1:UP,,0.932,126
24,1:UP,1:UP,,0.932,132
25,2:DOWN,2:DOWN,,1,136
26,1:UP,1:UP,,0.932,138
27,1:UP,1:UP,,0.932,141
28,1:UP,2:DOWN,+,0.875,143
29,1:UP,1:UP,,1,145
30,1:UP,1:UP,,1,148
31,1:UP,1:UP,,1,153
32,1:UP,1:UP,,1,155
33,1:UP,1:UP,,0.833,159
34,1:UP,1:UP,,0.833,161
35,1:UP,1:UP,,0.98,162
36,1:UP,1:UP,,0.833,163
37,1:UP,1:UP,,0.833,174
38,1:UP,1:UP,,0.833,178
39,2:DOWN,1:UP,+,1,179
40,2:DOWN,2:DOWN,,1,189
41,1:UP,1:UP,,0.833,190
42,1:UP,1:UP,,0.98,191
43,2:DOWN,2:DOWN,,0.889,192
44,2:DOWN,2:DOWN,,0.889,193
45,2:DOWN,2:DOWN,,0.855,197
46,2:DOWN,2:DOWN,,0.667,203
47,2:DOWN,2:DOWN,,0.855,206
48,2:DOWN,2:DOWN,,0.889,207
49,2:DOWN,2:DOWN,,0.889,211
50,2:DOWN,2:DOWN,,1,215
51,2:DOWN,2:DOWN,,1,220
52,1:UP,1:UP,,1,228
53,1:UP,1:UP,,1,229
54,2:DOWN,2:DOWN,,1,235
55,2:DOWN,2:DOWN,,1,238
56,2:DOWN,2:DOWN,,1,240
57,2:DOWN,2:DOWN,,0.855,244
58,1:UP,2:DOWN,+,0.844,249
59,2:DOWN,2:DOWN,,0.855,256
60,2:DOWN,2:DOWN,,1,258
61,1:UP,1:UP,,0.889,276
62,2:DOWN,2:DOWN,,1,281
63,2:DOWN,2:DOWN,,1,282
64,2:DOWN,2:DOWN,,1,287
65,2:DOWN,2:DOWN,,0.855,294
66,2:DOWN,2:DOWN,,1,301
67,1:UP,1:UP,,1,302
68,1:UP,1:UP,,1,307
69,1:UP,1:UP,,0.98,320
70,1:UP,1:UP,,0.98,328
71,1:UP,1:UP,,1,331
72,2:DOWN,1:UP,+,1,336
73,2:DOWN,2:DOWN,,1,338
74,2:DOWN,2:DOWN,,1,340
75,1:UP,1:UP,,0.98,350
76,1:UP,1:UP,,0.98,352
77,1:UP,1:UP,,0.98,358
78,1:UP,1:UP,,0.98,363
79,1:UP,1:UP,,0.98,364
80,1:UP,1:UP,,0.98,365
81,1:UP,1:UP,,0.98,368
82,1:UP,1:UP,,0.98,370
83,1:UP,1:UP,,0.98,372
84,1:UP,1:UP,,0.98,375
85,2:DOWN,2:DOWN,,1,384
86,2:DOWN,2:DOWN,,0.865,389
87,2:DOWN,2:DOWN,,0.865,390
88,1:UP,1:UP,,0.98,400
89,1:UP,1:UP,,0.98,402
90,2:DOWN,2:DOWN,,1,404
91,2:DOWN,2:DOWN,,1,406
92,2:DOWN,2:DOWN,,1,412
93,1:UP,2:DOWN,+,1,417
94,1:UP,1:UP,,0.98,446
95,2:DOWN,2:DOWN,,1,453
96,2:DOWN,2:DOWN,,1,463
97,1:UP,1:UP,,0.833,481
98,2:DOWN,2:DOWN,,1,486
99,2:DOWN,1:UP,+,1,488
100,2:DOWN,1:UP,+,1,489
101,2:DOWN,1:UP,+,1,490
102,1:UP,1:UP,,0.98,492
103,2:DOWN,1:UP,+,1,495
104,1:UP,1:UP,,0.98,504
105,1:UP,1:UP,,0.98,507
106,2:DOWN,1:UP,+,0.833,515
107,2:DOWN,2:DOWN,,1,519
108,1:UP,1:UP,,0.98,524
109,2:DOWN,1:UP,+,0.833,525
110,1:UP,1:UP,,0.98,526
111,2:DOWN,2:DOWN,,1,534
112,2:DOWN,1:UP,+,1,541
113,2:DOWN,2:DOWN,,1,545
114,2:DOWN,2:DOWN,,1,555
115,2:DOWN,2:DOWN,,1,557
116,2:DOWN,2:DOWN,,1,560
117,2:DOWN,2:DOWN,,1,569
118,2:DOWN,2:DOWN,,1,570
119,2:DOWN,2:DOWN,,0.909,587
120,2:DOWN,2:DOWN,,0.909,589
121,1:UP,1:UP,,1,595
122,1:UP,1:UP,,1,597
123,2:DOWN,2:DOWN,,1,614
124,2:DOWN,2:DOWN,,1,615
125,2:DOWN,2:DOWN,,1,619
126,2:DOWN,2:DOWN,,1,627
127,1:UP,1:UP,,0.98,645
128,1:UP,1:UP,,1,652
129,1:UP,1:UP,,1,654
130,1:UP,1:UP,,1,661
131,2:DOWN,2:DOWN,,1,663
132,1:UP,1:UP,,1,665
133,1:UP,1:UP,,1,667
134,1:UP,1:UP,,0.98,669
135,1:UP,1:UP,,1,670
136,1:UP,1:UP,,1,671
137,2:DOWN,2:DOWN,,1,678
138,2:DOWN,2:DOWN,,1,680
139,1:UP,1:UP,,0.98,691
140,1:UP,1:UP,,0.98,692
141,1:UP,1:UP,,0.98,698
142,1:UP,1:UP,,0.98,699
143,1:UP,1:UP,,0.98,706
144,1:UP,1:UP,,0.98,717
145,1:UP,1:UP,,0.98,719
146,2:DOWN,2:DOWN,,1,726
147,2:DOWN,2:DOWN,,0.865,727
148,2:DOWN,2:DOWN,,0.865,728
149,2:DOWN,2:DOWN,,1,731
150,1:UP,1:UP,,0.98,737
151,1:UP,1:UP,,0.98,739
152,1:UP,1:UP,,0.98,755
153,1:UP,1:UP,,0.98,760
154,1:UP,1:UP,,0.98,767
155,1:UP,1:UP,,0.98,769
156,2:DOWN,2:DOWN,,1,778
157,1:UP,1:UP,,0.98,781
158,1:UP,1:UP,,0.98,784
159,1:UP,1:UP,,0.98,785
160,1:UP,1:UP,,0.98,786
161,2:DOWN,2:DOWN,,1,787
162,2:DOWN,2:DOWN,,1,788
163,2:DOWN,2:DOWN,,1,798
164,2:DOWN,2:DOWN,,1,801
165,2:DOWN,2:DOWN,,1,806
166,2:DOWN,2:DOWN,,1,808
167,2:DOWN,2:DOWN,,1,814
168,2:DOWN,2:DOWN,,1,818
169,2:DOWN,2:DOWN,,1,822
170,1:UP,1:UP,,0.98,834
171,1:UP,1:UP,,0.833,835
172,2:DOWN,2:DOWN,,1,845
173,2:DOWN,2:DOWN,,1,846
174,1:UP,1:UP,,0.98,851
175,2:DOWN,2:DOWN,,1,854
176,2:DOWN,2:DOWN,,1,858
177,1:UP,1:UP,,0.833,859
178,1:UP,1:UP,,0.98,860
179,1:UP,1:UP,,0.98,864
180,1:UP,1:UP,,0.98,865
181,2:DOWN,2:DOWN,,1,869
182,2:DOWN,2:DOWN,,1,870
