inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.585,6
2,2:2,3:3,+,0.585,8
3,3:3,3:3,,0.585,12
4,2:2,3:3,+,0.585,14
5,2:2,3:3,+,0.585,17
6,2:2,3:3,+,0.585,23
7,3:3,3:3,,0.585,26
8,3:3,1:1,+,0.571,29
9,2:2,3:3,+,0.585,30
10,3:3,2:2,+,0.523,32
11,3:3,3:3,,0.585,33
12,1:1,1:1,,0.917,43
13,1:1,1:1,,0.917,44
14,1:1,1:1,,0.917,45
15,1:1,3:3,+,0.585,51
16,2:2,3:3,+,0.585,52
17,1:1,3:3,+,0.585,56
18,1:1,1:1,,0.917,58
19,1:1,3:3,+,0.585,63
20,1:1,1:1,,0.917,69
21,3:3,3:3,,0.585,70
22,3:3,3:3,,0.585,73
23,2:2,3:3,+,0.585,76
24,2:2,3:3,+,0.585,80
25,2:2,3:3,+,0.585,93
26,2:2,2:2,,0.631,96
27,2:2,1:1,+,0.84,99
28,3:3,3:3,,0.585,102
29,2:2,3:3,+,0.585,108
30,2:2,3:3,+,0.585,109
31,2:2,3:3,+,0.585,120
32,1:1,1:1,,0.917,124
33,1:1,1:1,,0.758,132
34,1:1,1:1,,0.917,134
35,2:2,3:3,+,0.585,139
36,2:2,3:3,+,0.585,144
37,1:1,1:1,,0.917,149
38,3:3,3:3,,0.585,150
39,2:2,3:3,+,0.585,152
40,3:3,3:3,,0.585,156
41,3:3,3:3,,0.585,157
42,3:3,3:3,,0.585,166
43,3:3,3:3,,0.585,170
44,1:1,1:1,,0.917,174
45,1:1,1:1,,0.917,175
46,1:1,1:1,,0.917,177
47,3:3,3:3,,0.585,179
48,2:2,3:3,+,0.585,183
49,3:3,3:3,,0.585,184
50,3:3,2:2,+,0.523,188
51,3:3,3:3,,0.585,192
52,2:2,1:1,+,0.571,194
53,3:3,3:3,,0.585,196
54,3:3,3:3,,0.585,203
55,2:2,3:3,+,0.585,205
56,1:1,1:1,,0.758,211
57,3:3,3:3,,0.585,214
58,1:1,1:1,,0.917,217
59,2:2,3:3,+,0.585,220
60,2:2,3:3,+,0.585,222
61,1:1,1:1,,0.917,227
62,3:3,3:3,,0.585,229
63,1:1,1:1,,0.917,238
64,1:1,1:1,,0.917,239
65,3:3,3:3,,0.585,240
66,3:3,3:3,,0.585,251
67,3:3,3:3,,0.585,256
68,2:2,3:3,+,0.585,257
69,1:1,1:1,,0.917,263
70,3:3,3:3,,0.585,266
71,3:3,3:3,,0.585,270
72,3:3,3:3,,0.585,279
73,2:2,3:3,+,0.585,289
74,3:3,2:2,+,0.523,291
75,1:1,1:1,,0.917,295
76,1:1,1:1,,0.917,296
77,3:3,3:3,,0.585,298
78,2:2,1:1,+,0.758,299
79,1:1,1:1,,0.917,305
80,3:3,3:3,,0.585,308
81,2:2,3:3,+,0.585,309
82,3:3,3:3,,0.585,314
83,1:1,1:1,,0.917,315
84,3:3,3:3,,0.585,318
85,1:1,1:1,,0.917,321
86,3:3,3:3,,0.585,322
87,1:1,1:1,,0.917,325
88,3:3,3:3,,0.585,330
89,1:1,1:1,,0.917,332
90,3:3,3:3,,0.585,351
91,3:3,2:2,+,0.523,354
92,3:3,3:3,,0.585,358
93,3:3,2:2,+,0.633,366
94,3:3,3:3,,0.585,368
95,3:3,3:3,,0.585,371
96,3:3,2:2,+,0.633,376
97,2:2,3:3,+,0.585,387
98,2:2,1:1,+,0.917,393
99,1:1,3:3,+,0.585,402
100,3:3,3:3,,0.585,408
101,3:3,3:3,,0.585,410
102,3:3,3:3,,0.585,411
103,3:3,3:3,,0.585,414
104,3:3,3:3,,0.585,415
105,3:3,3:3,,0.585,416
106,3:3,3:3,,0.585,429
107,3:3,3:3,,0.585,432
108,3:3,2:2,+,0.631,433
109,2:2,3:3,+,0.585,438
110,3:3,3:3,,0.585,439
111,3:3,3:3,,0.585,442
112,2:2,1:1,+,0.917,443
113,3:3,2:2,+,0.718,449
114,3:3,3:3,,0.585,450
115,2:2,1:1,+,0.917,457
116,3:3,3:3,,0.585,461
117,1:1,1:1,,0.917,463
118,1:1,1:1,,0.917,465
119,2:2,3:3,+,0.585,471
120,3:3,3:3,,0.585,478
121,3:3,3:3,,0.585,486
122,3:3,2:2,+,0.633,490
123,3:3,2:2,+,0.523,494
124,3:3,3:3,,0.585,495
125,3:3,3:3,,0.585,501
