inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,1,4
2,1:yes,1:yes,,0.615,8
3,2:no,1:yes,+,0.917,12
4,1:yes,1:yes,,0.917,14
5,1:yes,1:yes,,0.917,26
6,2:no,1:yes,+,0.917,27
7,2:no,1:yes,+,0.917,28
8,1:yes,1:yes,,0.917,32
9,1:yes,2:no,+,0.833,35
10,1:yes,1:yes,,0.917,40
11,1:yes,2:no,+,0.882,41
12,2:no,2:no,,0.882,47
13,1:yes,1:yes,,0.917,51
14,2:no,2:no,,0.882,61
15,1:yes,1:yes,,0.917,62
16,1:yes,1:yes,,0.917,64
17,1:yes,1:yes,,0.917,65
18,1:yes,2:no,+,0.833,70
19,2:no,2:no,,0.882,85
20,2:no,2:no,,0.882,89
21,1:yes,1:yes,,0.917,95
22,2:no,2:no,,0.882,98
23,2:no,1:yes,+,0.917,100
24,1:yes,1:yes,,0.917,123
25,2:no,1:yes,+,0.917,128
26,1:yes,2:no,+,0.556,131
27,1:yes,1:yes,,0.917,135
28,1:yes,1:yes,,0.917,136
29,2:no,2:no,,0.882,138
30,2:no,2:no,,0.556,141
31,1:yes,1:yes,,0.917,142
32,2:no,2:no,,0.882,150
33,2:no,2:no,,0.882,156
34,2:no,2:no,,0.882,159
35,2:no,2:no,,0.882,162
36,2:no,2:no,,0.882,170
37,1:yes,2:no,+,0.556,171
38,1:yes,1:yes,,0.917,178
39,1:yes,1:yes,,0.917,186
40,1:yes,1:yes,,0.917,200
41,1:yes,1:yes,,0.917,204
42,1:yes,1:yes,,0.917,206
43,1:yes,1:yes,,0.917,213
44,1:yes,1:yes,,0.917,215
45,2:no,2:no,,0.882,216
46,1:yes,1:yes,,0.917,221
47,1:yes,1:yes,,0.917,226
48,1:yes,1:yes,,0.917,228
49,1:yes,1:yes,,0.917,230
50,2:no,2:no,,0.882,236
51,1:yes,1:yes,,0.917,240
52,1:yes,1:yes,,0.917,242
53,1:yes,1:yes,,0.917,254
54,1:yes,1:yes,,0.917,256
55,2:no,2:no,,0.882,260
56,2:no,2:no,,0.882,267
57,1:yes,1:yes,,0.917,274
58,2:no,2:no,,0.882,279
59,1:yes,2:no,+,0.556,281
60,1:yes,2:no,+,0.833,286
61,1:yes,1:yes,,0.917,288
62,2:no,1:yes,+,0.917,299
63,1:yes,1:yes,,0.917,318
64,1:yes,2:no,+,0.882,322
65,2:no,2:no,,0.882,327
66,1:yes,1:yes,,0.917,328
67,2:no,2:no,,0.882,329
68,2:no,2:no,,0.882,331
69,1:yes,1:yes,,0.917,337
70,2:no,2:no,,0.882,338
71,1:yes,2:no,+,0.833,344
72,2:no,2:no,,0.882,346
73,1:yes,1:yes,,0.917,360

