inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.885,6
2,2:2,3:3,+,0.475,8
3,3:3,3:3,,0.634,12
4,2:2,3:3,+,0.678,14
5,2:2,3:3,+,0.382,17
6,2:2,3:3,+,0.458,23
7,3:3,3:3,,0.693,26
8,3:3,2:2,+,0.479,29
9,2:2,3:3,+,0.765,30
10,3:3,3:3,,0.637,32
11,3:3,3:3,,0.81,33
12,1:1,1:1,,0.998,43
13,1:1,1:1,,0.998,44
14,1:1,1:1,,0.939,45
15,1:1,1:1,,0.468,51
16,2:2,1:1,+,0.351,52
17,1:1,3:3,+,0.356,56
18,1:1,1:1,,0.996,58
19,1:1,1:1,,0.54,63
20,1:1,1:1,,0.99,69
21,3:3,3:3,,0.77,70
22,3:3,3:3,,0.831,73
23,2:2,3:3,+,0.729,76
24,2:2,3:3,+,0.612,80
25,2:2,3:3,+,0.774,93
26,2:2,3:3,+,0.757,96
27,2:2,3:3,+,0.379,99
28,3:3,3:3,,0.875,102
29,2:2,3:3,+,0.678,108
30,2:2,3:3,+,0.605,109
31,2:2,3:3,+,0.54,120
32,1:1,1:1,,0.969,124
33,1:1,1:1,,0.632,132
34,1:1,1:1,,0.995,134
35,2:2,1:1,+,0.47,139
36,2:2,3:3,+,0.556,144
37,1:1,1:1,,0.998,149
38,3:3,3:3,,0.63,150
39,2:2,3:3,+,0.906,152
40,3:3,3:3,,0.809,156
41,3:3,3:3,,0.994,157
42,3:3,3:3,,0.999,166
43,3:3,3:3,,0.988,170
44,1:1,1:1,,0.997,174
45,1:1,1:1,,0.968,175
46,1:1,1:1,,0.986,177
47,3:3,3:3,,0.794,179
48,2:2,3:3,+,0.689,183
49,3:3,3:3,,0.9,184
50,3:3,3:3,,0.505,188
51,3:3,3:3,,0.903,192
52,2:2,1:1,+,0.47,194
53,3:3,3:3,,0.65,196
54,3:3,3:3,,0.807,203
55,2:2,3:3,+,0.659,205
56,1:1,1:1,,0.648,211
57,3:3,3:3,,0.792,214
58,1:1,1:1,,0.881,217
59,2:2,3:3,+,0.527,220
60,2:2,3:3,+,0.706,222
61,1:1,1:1,,0.969,227
62,3:3,3:3,,0.749,229
63,1:1,1:1,,0.999,238
64,1:1,1:1,,0.999,239
65,3:3,3:3,,0.708,240
66,3:3,3:3,,0.825,251
67,3:3,3:3,,0.935,256
68,2:2,3:3,+,0.863,257
69,1:1,1:1,,0.996,263
70,3:3,3:3,,0.571,266
71,3:3,3:3,,0.994,270
72,3:3,3:3,,0.752,279
73,2:2,3:3,+,0.702,289
74,3:3,3:3,,0.821,291
75,1:1,1:1,,0.992,295
76,1:1,1:1,,0.994,296
77,3:3,3:3,,0.485,298
78,2:2,1:1,+,0.505,299
79,1:1,1:1,,0.998,305
80,3:3,3:3,,0.57,308
81,2:2,3:3,+,0.525,309
82,3:3,3:3,,0.94,314
83,1:1,1:1,,0.716,315
84,3:3,3:3,,0.812,318
85,1:1,1:1,,0.998,321
86,3:3,1:1,+,0.391,322
87,1:1,1:1,,0.968,325
88,3:3,3:3,,0.71,330
89,1:1,1:1,,0.992,332
90,3:3,3:3,,0.729,351
91,3:3,3:3,,0.678,354
92,3:3,3:3,,0.997,358
93,3:3,2:2,+,0.465,366
94,3:3,3:3,,0.645,368
95,3:3,3:3,,0.944,371
96,3:3,3:3,,0.521,376
97,2:2,3:3,+,0.46,387
98,2:2,1:1,+,0.955,393
99,1:1,3:3,+,0.532,402
100,3:3,3:3,,0.566,408
101,3:3,3:3,,0.721,410
102,3:3,3:3,,0.447,411
103,3:3,3:3,,0.771,414
104,3:3,3:3,,0.802,415
105,3:3,3:3,,0.764,416
106,3:3,3:3,,0.881,429
