inst#,actual,predicted,error,prediction,ID
1,4:good,4:good,,0.4,0
2,4:good,4:good,,0.4,3
3,5:best,5:best,,0.4,5
4,2:low,3:average,+,0.4,12
5,3:average,4:good,+,0.4,16
6,5:best,5:best,,0.4,17
7,4:good,4:good,,0.4,19
8,4:good,5:best,+,0.4,25
9,2:low,2:low,,0.4,38
10,2:low,2:low,,0.4,45
11,4:good,2:low,+,0.4,46
12,4:good,4:good,,0.4,48
13,4:good,4:good,,0.4,57
14,3:average,4:good,+,0.4,59
15,3:average,4:good,+,0.4,68
16,1:none,1:none,,0.4,75
17,5:best,4:good,+,0.4,88
18,5:best,5:best,,0.4,94
19,1:none,1:none,,0.4,96
20,2:low,2:low,,0.4,100
21,4:good,4:good,,0.4,107
22,2:low,2:low,,0.4,113
23,5:best,5:best,,0.4,116
24,5:best,5:best,,0.4,117
25,1:none,2:low,+,0.4,124
26,2:low,2:low,,0.4,125
27,1:none,1:none,,0.4,126
28,4:good,5:best,+,0.4,141
29,2:low,1:none,+,0.4,142
30,4:good,4:good,,0.4,144
31,2:low,2:low,,0.4,149
32,5:best,4:good,+,0.4,153
33,2:low,2:low,,0.4,154
34,2:low,2:low,,0.4,169
35,3:average,3:average,,0.3,171
36,3:average,4:good,+,0.4,172
37,5:best,4:good,+,0.4,173
38,4:good,5:best,+,0.4,179
39,1:none,2:low,+,0.4,180
40,3:average,2:low,+,0.4,185
41,1:none,2:low,+,0.4,188
42,3:average,3:average,,0.4,190
43,5:best,5:best,,0.4,195
44,2:low,1:none,+,0.3,222
45,4:good,4:good,,0.4,228
46,1:none,1:none,,0.4,236
47,1:none,1:none,,0.4,238
48,1:none,1:none,,0.4,245
49,1:none,1:none,,0.4,255
50,1:none,1:none,,0.4,261
51,4:good,4:good,,0.4,268
52,1:none,1:none,,0.4,271
53,4:good,4:good,,0.4,272
54,1:none,2:low,+,0.4,274
55,5:best,4:good,+,0.4,277
56,5:best,4:good,+,0.4,278
57,2:low,1:none,+,0.4,280
58,2:low,1:none,+,0.4,283
59,1:none,2:low,+,0.4,285
60,2:low,5:best,+,0.4,287
61,4:good,5:best,+,0.4,289
62,3:average,3:average,,0.4,298
63,3:average,3:average,,0.4,301
64,2:low,2:low,,0.4,304
65,2:low,2:low,,0.4,305
66,2:low,2:low,,0.4,307
67,4:good,3:average,+,0.4,310
68,5:best,5:best,,0.4,312
69,1:none,1:none,,0.4,316
70,2:low,3:average,+,0.4,318
71,2:low,1:none,+,0.4,320
72,1:none,1:none,,0.4,321
73,5:best,3:average,+,0.4,322
74,4:good,4:good,,0.4,333
75,4:good,4:good,,0.4,341
76,4:good,4:good,,0.4,353
77,4:good,4:good,,0.4,354
78,4:good,4:good,,0.4,359
79,3:average,4:good,+,0.4,362
80,4:good,4:good,,0.4,367
81,4:good,4:good,,0.4,381
82,4:good,4:good,,0.4,382
83,3:average,4:good,+,0.4,393
84,2:low,1:none,+,0.4,394
85,4:good,4:good,,0.4,399
86,2:low,2:low,,0.4,422
87,2:low,2:low,,0.4,426
88,1:none,1:none,,0.4,431
89,2:low,1:none,+,0.4,434
90,4:good,4:good,,0.4,445
91,4:good,4:good,,0.4,446
92,5:best,4:good,+,0.4,447
93,3:average,4:good,+,0.4,451
94,2:low,2:low,,0.4,457
95,1:none,1:none,,0.4,467
96,4:good,4:good,,0.4,481
97,3:average,4:good,+,0.4,482
98,3:average,4:good,+,0.4,483
99,3:average,3:average,,0.4,490
100,2:low,2:low,,0.4,493
101,1:none,1:none,,0.4,499
102,2:low,3:average,+,0.4,500
103,2:low,3:average,+,0.4,511
104,3:average,3:average,,0.4,513
105,2:low,2:low,,0.4,519
106,1:none,1:none,,0.4,523
107,1:none,1:none,,0.4,533
108,2:low,3:average,+,0.4,534
109,3:average,3:average,,0.4,536
110,5:best,5:best,,0.4,541
111,1:none,2:low,+,0.4,548
112,2:low,1:none,+,0.4,550
113,5:best,5:best,,0.4,569
114,4:good,4:good,,0.4,582
115,3:average,4:good,+,0.4,589
116,4:good,4:good,,0.4,591
117,2:low,1:none,+,0.4,594
118,3:average,4:good,+,0.4,598
119,5:best,5:best,,0.4,602
120,5:best,5:best,,0.4,603
121,3:average,4:good,+,0.4,604
122,4:good,4:good,,0.4,608
123,3:average,2:low,+,0.3,616
124,5:best,4:good,+,0.4,624
125,1:none,1:none,,0.4,634
126,3:average,3:average,,0.4,639
127,2:low,2:low,,0.4,641
128,5:best,3:average,+,0.3,649
129,3:average,3:average,,0.4,650
130,4:good,5:best,+,0.4,658
131,1:none,4:good,+,0.4,665
132,1:none,1:none,,0.4,670
133,1:none,1:none,,0.4,673
134,1:none,1:none,,0.4,674
135,1:none,1:none,,0.4,677
136,1:none,1:none,,0.4,678
137,1:none,4:good,+,0.4,684
138,1:none,1:none,,0.4,695
139,1:none,1:none,,0.4,705
140,1:none,4:good,+,0.3,707
141,1:none,1:none,,0.4,708
142,1:none,4:good,+,0.4,711
143,1:none,1:none,,0.4,721
144,1:none,4:good,+,0.4,725
145,1:none,4:good,+,0.4,726
146,1:none,4:good,+,0.4,727
147,3:average,4:good,+,0.4,735

